% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26215 +2.479508702e-01 +2.479508702e-01 +6.719795087e+01 +6.719795087e+01 -4.9757e-01 +1.3023e+00 -1.3357e+00 -3.2279e-01 +3.4567e+00 +3.7738e+00 +3.9746e+00 +1.8797e+00 -1.7507e+00 -1.3831e+00 -3.2785e+00 +4.9305e-01 +2.7384e+00 -1.7596e+00 -3.8939e+00 +7.8114e-01 -9.3846e-01 -2.3680e+00 +3.6974e-01 +3.3510e+00
26803 +1.464262366e-01 +1.464262366e-01 +6.709642624e+01 +6.709642624e+01 -5.7621e-01 +1.3518e+00 -1.3463e+00 -3.2148e-01 +3.4819e+00 +3.7938e+00 +3.9926e+00 +1.8821e+00 -1.7477e+00 -1.3772e+00 -3.2786e+00 +4.9114e-01 +2.7384e+00 -1.7581e+00 -3.8936e+00 +7.8155e-01 -9.3856e-01 -2.3681e+00 +3.6960e-01 +3.3510e+00
27526 +9.250223754e-02 +9.250223754e-02 +6.704250224e+01 +6.704250224e+01 -6.2100e-01 +1.3723e+00 -1.3431e+00 -2.9205e-01 +3.4246e+00 +3.7967e+00 +3.9854e+00 +1.8865e+00 -1.7548e+00 -1.3728e+00 -3.2773e+00 +4.9094e-01 +2.7378e+00 -1.7607e+00 -3.8934e+00 +7.8158e-01 -9.3894e-01 -2.3683e+00 +3.6964e-01 +3.3511e+00
27818 +6.205128761e-02 +6.205128761e-02 +6.701205129e+01 +6.701205129e+01 -6.3487e-01 +1.3810e+00 -1.3121e+00 -3.2040e-01 +3.4617e+00 +3.7868e+00 +3.9949e+00 +1.8854e+00 -1.7511e+00 -1.3730e+00 -3.2779e+00 +4.9103e-01 +2.7377e+00 -1.7591e+00 -3.8933e+00 +7.8194e-01 -9.3918e-01 -2.3680e+00 +3.6936e-01 +3.3512e+00
28409 +3.758605138e-02 +3.758605138e-02 +6.698758605e+01 +6.698758605e+01 -5.7080e-01 +1.3575e+00 -1.3201e+00 -2.9614e-01 +3.4517e+00 +3.7971e+00 +3.9936e+00 +1.8823e+00 -1.7512e+00 -1.3734e+00 -3.2806e+00 +4.9037e-01 +2.7368e+00 -1.7596e+00 -3.8934e+00 +7.8154e-01 -9.3907e-01 -2.3679e+00 +3.6969e-01 +3.3513e+00
29134 +1.893563339e-02 +1.893563339e-02 +6.696893563e+01 +6.696893563e+01 -5.4290e-01 +1.3539e+00 -1.3577e+00 -2.8803e-01 +3.4519e+00 +3.7990e+00 +3.9908e+00 +1.8790e+00 -1.7555e+00 -1.3741e+00 -3.2787e+00 +4.9054e-01 +2.7385e+00 -1.7590e+00 -3.8936e+00 +7.8182e-01 -9.3911e-01 -2.3680e+00 +3.6966e-01 +3.3512e+00
29502 +1.388397620e-02 +1.388397620e-02 +6.696388398e+01 +6.696388398e+01 -5.9300e-01 +1.3725e+00 -1.3709e+00 -3.0358e-01 +3.4522e+00 +3.7992e+00 +3.9929e+00 +1.8798e+00 -1.7558e+00 -1.3737e+00 -3.2788e+00 +4.9047e-01 +2.7377e+00 -1.7592e+00 -3.8938e+00 +7.8174e-01 -9.3927e-01 -2.3681e+00 +3.6960e-01 +3.3512e+00
30212 +9.680021987e-03 +9.680021987e-03 +6.695968002e+01 +6.695968002e+01 -5.3398e-01 +1.3592e+00 -1.3630e+00 -2.9880e-01 +3.4493e+00 +3.7970e+00 +3.9946e+00 +1.8794e+00 -1.7530e+00 -1.3744e+00 -3.2783e+00 +4.9067e-01 +2.7374e+00 -1.7592e+00 -3.8935e+00 +7.8160e-01 -9.3922e-01 -2.3679e+00 +3.6960e-01 +3.3512e+00
30227 +3.894512200e-03 +3.894512200e-03 +6.695389451e+01 +6.695389451e+01 -5.5650e-01 +1.3882e+00 -1.3611e+00 -3.0569e-01 +3.4504e+00 +3.7991e+00 +3.9920e+00 +1.8790e+00 -1.7549e+00 -1.3735e+00 -3.2785e+00 +4.9083e-01 +2.7378e+00 -1.7592e+00 -3.8937e+00 +7.8166e-01 -9.3924e-01 -2.3680e+00 +3.6958e-01 +3.3512e+00
32103 +2.508952471e-03 +2.508952471e-03 +6.695250895e+01 +6.695250895e+01 -5.4683e-01 +1.3786e+00 -1.3439e+00 -3.0601e-01 +3.4531e+00 +3.7969e+00 +3.9947e+00 +1.8799e+00 -1.7540e+00 -1.3737e+00 -3.2786e+00 +4.9128e-01 +2.7375e+00 -1.7593e+00 -3.8937e+00 +7.8167e-01 -9.3921e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
32408 +1.323665784e-03 +1.323665784e-03 +6.695132367e+01 +6.695132367e+01 -5.4571e-01 +1.3747e+00 -1.3473e+00 -3.0217e-01 +3.4504e+00 +3.7964e+00 +3.9937e+00 +1.8809e+00 -1.7540e+00 -1.3737e+00 -3.2786e+00 +4.9115e-01 +2.7374e+00 -1.7591e+00 -3.8936e+00 +7.8159e-01 -9.3923e-01 -2.3680e+00 +3.6961e-01 +3.3512e+00
33104 +8.514318284e-04 +8.514318284e-04 +6.695085143e+01 +6.695085143e+01 -5.5209e-01 +1.3855e+00 -1.3467e+00 -3.0497e-01 +3.4521e+00 +3.7964e+00 +3.9921e+00 +1.8792e+00 -1.7541e+00 -1.3737e+00 -3.2788e+00 +4.9118e-01 +2.7376e+00 -1.7591e+00 -3.8936e+00 +7.8161e-01 -9.3922e-01 -2.3680e+00 +3.6961e-01 +3.3512e+00
33407 +5.983142950e-04 +5.983142950e-04 +6.695059831e+01 +6.695059831e+01 -5.3502e-01 +1.3874e+00 -1.3454e+00 -3.0554e-01 +3.4527e+00 +3.7960e+00 +3.9931e+00 +1.8804e+00 -1.7548e+00 -1.3735e+00 -3.2783e+00 +4.9116e-01 +2.7377e+00 -1.7592e+00 -3.8936e+00 +7.8157e-01 -9.3924e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
34132 +3.776207593e-04 +3.776207593e-04 +6.695037762e+01 +6.695037762e+01 -5.4956e-01 +1.3869e+00 -1.3435e+00 -3.0526e-01 +3.4530e+00 +3.7962e+00 +3.9932e+00 +1.8803e+00 -1.7545e+00 -1.3733e+00 -3.2783e+00 +4.9125e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8157e-01 -9.3920e-01 -2.3680e+00 +3.6959e-01 +3.3512e+00
34908 +1.669247037e-04 +1.669247037e-04 +6.695016692e+01 +6.695016692e+01 -5.4544e-01 +1.3829e+00 -1.3448e+00 -3.0597e-01 +3.4525e+00 +3.7976e+00 +3.9925e+00 +1.8801e+00 -1.7546e+00 -1.3735e+00 -3.2782e+00 +4.9122e-01 +2.7377e+00 -1.7592e+00 -3.8936e+00 +7.8159e-01 -9.3919e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
35907 +1.194291232e-04 +1.194291232e-04 +6.695011943e+01 +6.695011943e+01 -5.4068e-01 +1.3872e+00 -1.3441e+00 -3.0488e-01 +3.4521e+00 +3.7973e+00 +3.9923e+00 +1.8803e+00 -1.7544e+00 -1.3735e+00 -3.2784e+00 +4.9123e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8159e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
35908 +8.989497640e-05 +8.989497640e-05 +6.695008989e+01 +6.695008989e+01 -5.4065e-01 +1.3855e+00 -1.3445e+00 -3.0577e-01 +3.4521e+00 +3.7971e+00 +3.9926e+00 +1.8800e+00 -1.7545e+00 -1.3736e+00 -3.2784e+00 +4.9124e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
36615 +6.241213293e-05 +6.241213293e-05 +6.695006241e+01 +6.695006241e+01 -5.4015e-01 +1.3845e+00 -1.3473e+00 -3.0676e-01 +3.4525e+00 +3.7978e+00 +3.9927e+00 +1.8799e+00 -1.7544e+00 -1.3737e+00 -3.2783e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8161e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
36969 +3.544498220e-05 +3.544498220e-05 +6.695003544e+01 +6.695003544e+01 -5.4304e-01 +1.3836e+00 -1.3431e+00 -3.0557e-01 +3.4529e+00 +3.7976e+00 +3.9927e+00 +1.8801e+00 -1.7544e+00 -1.3736e+00 -3.2785e+00 +4.9122e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8161e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
37322 +2.452296812e-05 +2.452296812e-05 +6.695002452e+01 +6.695002452e+01 -5.4129e-01 +1.3822e+00 -1.3447e+00 -3.0531e-01 +3.4527e+00 +3.7977e+00 +3.9927e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9118e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8161e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
38518 +1.245354727e-05 +1.245354727e-05 +6.695001245e+01 +6.695001245e+01 -5.4222e-01 +1.3851e+00 -1.3446e+00 -3.0585e-01 +3.4529e+00 +3.7974e+00 +3.9930e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9119e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
39103 +8.017089954e-06 +8.017089954e-06 +6.695000802e+01 +6.695000802e+01 -5.4226e-01 +1.3845e+00 -1.3447e+00 -3.0583e-01 +3.4530e+00 +3.7974e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9119e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
39622 +4.932761925e-06 +4.932761925e-06 +6.695000493e+01 +6.695000493e+01 -5.4063e-01 +1.3842e+00 -1.3449e+00 -3.0561e-01 +3.4528e+00 +3.7975e+00 +3.9929e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9121e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
39906 +3.752791969e-06 +3.752791969e-06 +6.695000375e+01 +6.695000375e+01 -5.4049e-01 +1.3837e+00 -1.3447e+00 -3.0575e-01 +3.4529e+00 +3.7977e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
40001 +2.430458451e-06 +2.430458451e-06 +6.695000243e+01 +6.695000243e+01 -5.4049e-01 +1.3837e+00 -1.3447e+00 -3.0552e-01 +3.4528e+00 +3.7977e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
41054 +1.573734167e-06 +1.573734167e-06 +6.695000157e+01 +6.695000157e+01 -5.4010e-01 +1.3841e+00 -1.3448e+00 -3.0563e-01 +3.4528e+00 +3.7976e+00 +3.9927e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
41603 +9.956116713e-07 +9.956116713e-07 +6.695000100e+01 +6.695000100e+01 -5.4090e-01 +1.3839e+00 -1.3446e+00 -3.0558e-01 +3.4527e+00 +3.7975e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
42203 +3.550710943e-07 +3.550710943e-07 +6.695000036e+01 +6.695000036e+01 -5.4079e-01 +1.3840e+00 -1.3448e+00 -3.0561e-01 +3.4529e+00 +3.7976e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
43734 +2.231601286e-07 +2.231601286e-07 +6.695000022e+01 +6.695000022e+01 -5.4066e-01 +1.3840e+00 -1.3449e+00 -3.0560e-01 +3.4528e+00 +3.7976e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
44106 +1.423638736e-07 +1.423638736e-07 +6.695000014e+01 +6.695000014e+01 -5.4065e-01 +1.3839e+00 -1.3448e+00 -3.0558e-01 +3.4528e+00 +3.7976e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
45129 +5.072674014e-08 +5.072674014e-08 +6.695000005e+01 +6.695000005e+01 -5.4074e-01 +1.3840e+00 -1.3448e+00 -3.0559e-01 +3.4528e+00 +3.7976e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
45819 +3.609000032e-08 +3.609000032e-08 +6.695000004e+01 +6.695000004e+01 -5.4077e-01 +1.3840e+00 -1.3448e+00 -3.0559e-01 +3.4528e+00 +3.7976e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
46935 +2.045599956e-08 +2.045599956e-08 +6.695000002e+01 +6.695000002e+01 -5.4078e-01 +1.3840e+00 -1.3448e+00 -3.0561e-01 +3.4528e+00 +3.7976e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
47103 +1.531898874e-08 +1.531898874e-08 +6.695000002e+01 +6.695000002e+01 -5.4078e-01 +1.3840e+00 -1.3448e+00 -3.0560e-01 +3.4528e+00 +3.7976e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
47401 +8.363187476e-09 +8.363187476e-09 +6.695000001e+01 +6.695000001e+01 -5.4077e-01 +1.3840e+00 -1.3448e+00 -3.0560e-01 +3.4528e+00 +3.7976e+00 +3.9928e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.621685226e+07 +2.621685226e+07 +2.621691058e+07 +2.621691058e+07 -4.1700e+00 -2.3917e+00 +3.8229e+00 +2.3788e+00 -2.7723e+00 +3.0266e+00 -1.8360e+00 -2.9297e-01 +1.4187e+00 +2.8882e+00 -2.5619e+00 -1.8066e+00 +8.6393e-01 -4.6460e+00 -3.9310e+00 -3.7448e+00 +4.3624e+00 -3.9930e+00 +1.9439e+00 +4.6030e+00
2 +4.936643554e+06 +4.936643554e+06 +4.936701874e+06 +4.936701874e+06 -2.2242e+00 +3.9476e+00 +2.9017e+00 +3.2015e+00 -1.6834e+00 -2.7012e+00 +4.3277e+00 -3.2468e+00 -8.3705e-01 +1.1679e+00 +1.6279e+00 +2.0057e+00 +3.1836e+00 -4.7800e+00 +6.5343e-01 +2.3148e+00 -2.9487e+00 +4.0311e+00 +4.9818e+00 +1.8168e+00
45 +1.609982408e+06 +1.609982408e+06 +1.610040728e+06 +1.610040728e+06 -3.0120e+00 -9.2522e-01 +3.8647e+00 +3.0066e+00 +2.9234e+00 -4.1743e+00 -2.3521e+00 +4.8799e-01 -3.4528e+00 -4.1830e+00 -1.2815e+00 -1.2684e-01 -3.6604e+00 -4.9980e+00 +3.1903e+00 -4.5264e+00 -4.5912e+00 +1.5701e+00 +3.1298e+00 +1.6272e+00
206 +1.523661730e+06 +1.523661730e+06 +1.523720050e+06 +1.523720050e+06 -4.0756e+00 -4.9970e+00 +2.0783e+00 +1.1050e+00 +3.8608e+00 -8.0830e-01 +6.2397e-01 +2.0536e+00 +1.2929e+00 -3.1021e+00 -3.0338e+00 +2.5092e+00 -8.7645e+00 -5.9345e+00 +2.6999e+00 -5.1745e+00 -4.8068e+00 +3.5127e+00 +3.0305e+00 +1.9548e+00
819 +8.388488418e+05 +8.388488418e+05 +8.389071618e+05 +8.389071618e+05 -5.5757e+00 +1.7320e+00 -1.8078e+00 -6.6031e-01 +3.4868e+00 -1.8888e+00 +4.1701e+00 +2.5554e+00 +1.7890e+00 -5.6792e+00 -3.4436e+00 -3.1857e-01 -4.9182e+00 +6.5765e-01 +1.3677e+00 -2.6247e+00 -3.6370e+00 +2.4327e+00 +2.0482e+00 +1.6688e+00
1306 +3.274399886e+05 +3.274399886e+05 +3.274983086e+05 +3.274983086e+05 +4.0389e+00 -6.7777e+00 +4.4184e+00 +5.8593e+00 -1.7561e+00 -3.2916e-02 +3.6970e+00 +4.0252e-01 -6.3905e+00 -2.8997e+00 +3.5853e+00 +4.9908e-01 -2.2244e+00 -5.1726e+00 -8.8754e-01 -1.6275e+00 -3.7188e+00 +2.8294e+00 +3.1132e+00 +1.8589e+00
1623 +2.132389260e+05 +2.132389260e+05 +2.132972460e+05 +2.132972460e+05 -5.1968e+00 -8.5991e+00 +1.3659e+00 +2.4018e+00 -3.6823e-01 -8.0027e+00 -5.6842e+00 -4.0797e-01 -6.0113e+00 +1.9555e+00 +5.8020e+00 +2.7368e-01 -3.5965e+00 -4.7920e+00 -2.3738e+00 -2.6578e+00 -4.0492e+00 +2.6517e+00 +2.9551e+00 +1.5878e+00
3001 +1.458999015e+05 +1.458999015e+05 +1.459582215e+05 +1.459582215e+05 -6.7034e+00 -2.7089e+00 +8.7726e-01 -4.0842e+00 +4.9876e+00 -9.9519e+00 -1.6042e+00 -6.9625e+00 +1.1257e+00 -1.1764e+00 +3.0281e+00 -3.1724e-01 -6.0546e+00 -3.2160e+00 -1.6114e+00 -3.0525e+00 -3.5881e+00 +2.8942e+00 +2.7164e+00 +1.4581e+00
3577 +7.141654657e+04 +7.141654657e+04 +7.147486657e+04 +7.147486657e+04 +5.8528e+00 +1.9019e+00 +8.7041e+00 +2.4190e+00 -1.7918e+00 -3.6096e+00 +5.7168e+00 -1.3510e+00 +4.1749e+00 -4.1164e+00 -7.8406e-01 +1.4457e+00 -3.5861e+00 -2.5500e+00 -2.0242e+00 -3.2480e+00 -3.2833e+00 +2.7201e+00 +2.9155e+00 +1.7173e+00
3637 +4.497019955e+04 +4.497019955e+04 +4.502851955e+04 +4.502851955e+04 +1.5259e+00 -8.5570e+00 +5.7627e+00 +6.4574e+00 -1.3295e+00 -4.3401e+00 -1.1178e+00 +2.3515e+00 +1.0700e+00 -7.2280e-01 +2.9341e+00 +1.7299e+00 -2.8282e+00 -3.4133e+00 -1.7145e+00 -3.5977e+00 -3.2711e+00 +3.1561e+00 +2.7532e+00 +1.7520e+00
5077 +3.934529591e+04 +3.934529591e+04 +3.940361591e+04 +3.940361591e+04 +7.5136e+00 -1.1361e+00 +9.2452e+00 +4.6954e+00 -2.6448e+00 -1.7084e+00 +6.6046e+00 +3.4154e-01 +2.5843e+00 -3.7054e+00 +1.1497e+00 +1.0960e+00 -2.8776e+00 -2.7014e+00 -2.0143e+00 -3.2372e+00 -3.2162e+00 +2.8744e+00 +2.7465e+00 +1.7429e+00
5633 +1.884919129e+04 +1.884919129e+04 +1.890751129e+04 +1.890751129e+04 +1.4648e+00 -4.8354e+00 +5.4882e+00 +2.4835e+00 -1.7610e+00 -8.5138e+00 +9.3264e-01 +1.1520e+00 +5.0560e+00 -4.1550e+00 +2.4292e+00 +2.1148e+00 -3.4001e+00 -3.2644e+00 -1.4521e+00 -3.1390e+00 -3.5715e+00 +2.9660e+00 +2.7208e+00 +1.6329e+00
6521 +1.424449017e+04 +1.424449017e+04 +1.430281017e+04 +1.430281017e+04 +5.5306e+00 -3.7646e+00 +1.0073e+01 +5.5158e+00 -4.2407e+00 -9.3823e+00 -2.3428e-02 +3.9302e+00 +3.4689e+00 -5.5077e+00 +3.7286e+00 +1.2483e+00 -3.4600e+00 -3.2663e+00 -1.5446e+00 -3.1357e+00 -3.5866e+00 +2.9900e+00 +2.7960e+00 +1.6838e+00
7214 +9.226469944e+03 +9.226469944e+03 +9.284789944e+03 +9.284789944e+03 +3.1698e+00 +2.1387e+00 +4.3814e+00 +6.8334e-01 +1.2844e+00 -5.2926e+00 +2.2650e+00 +4.2570e-02 +1.5700e+00 -3.5240e+00 +2.7682e+00 +1.9450e+00 -2.8411e+00 -3.4055e+00 -1.5838e+00 -3.0227e+00 -3.4113e+00 +2.8731e+00 +2.8233e+00 +1.6572e+00
7926 +4.915739583e+03 +4.915739583e+03 +4.974059583e+03 +4.974059583e+03 +4.7986e+00 +8.3603e-01 +3.9803e+00 +2.8097e+00 +4.9903e-01 -4.7225e+00 -3.6034e+00 +2.8740e+00 +1.9053e+00 -4.9502e+00 +3.7047e+00 +2.1248e+00 -2.9190e+00 -3.2983e+00 -1.5266e+00 -3.1624e+00 -3.3060e+00 +2.9424e+00 +2.8084e+00 +1.7084e+00
8711 +3.865345447e+03 +3.865345447e+03 +3.923665447e+03 +3.923665447e+03 +3.0936e+00 +9.1632e-01 +3.9028e+00 +2.1299e+00 +3.5646e-02 -4.4887e+00 -7.9947e-01 +2.7404e+00 +3.0193e+00 -3.2057e+00 +3.2001e+00 +1.8708e+00 -3.1465e+00 -3.4186e+00 -1.5812e+00 -3.1333e+00 -3.3501e+00 +2.8891e+00 +2.7615e+00 +1.6584e+00
9201 +1.479087018e+03 +1.479087018e+03 +1.537407018e+03 +1.537407018e+03 +2.0553e+00 -5.7953e+00 +9.5931e-01 +3.0551e+00 -3.5929e-01 -3.8724e+00 -1.8452e+00 +2.4130e+00 +2.7196e+00 -3.7460e+00 +3.8722e+00 +2.1250e+00 -3.2888e+00 -3.1672e+00 -1.5295e+00 -3.0419e+00 -3.3400e+00 +2.9353e+00 +2.8135e+00 +1.6897e+00
10807 +9.287270967e+02 +9.287270967e+02 +9.870470967e+02 +9.870470967e+02 +7.0852e+00 -4.4471e+00 +5.5937e+00 +3.9210e+00 -4.4455e+00 -3.2348e+00 +4.1358e-01 +2.5642e+00 +2.7849e+00 -4.0645e+00 +3.6443e+00 +2.3971e+00 -3.3221e+00 -3.1744e+00 -1.5528e+00 -3.0811e+00 -3.3385e+00 +2.9083e+00 +2.7977e+00 +1.6838e+00
11117 +5.612678127e+02 +5.612678127e+02 +6.195878127e+02 +6.195878127e+02 +4.1962e+00 -2.4665e+00 +1.6640e+00 +2.5640e+00 -2.6769e+00 -4.2761e+00 +2.5339e-01 +2.4020e+00 +2.7688e+00 -3.8703e+00 +4.0724e+00 +2.2723e+00 -3.3548e+00 -3.2931e+00 -1.6195e+00 -3.0771e+00 -3.3730e+00 +2.9436e+00 +2.7913e+00 +1.6751e+00
12275 +3.807933064e+02 +3.807933064e+02 +4.391133064e+02 +4.391133064e+02 +5.2136e+00 +1.8912e-01 +2.0149e+00 +1.7127e+00 -2.8276e+00 -3.3349e+00 -8.1854e-01 +2.9744e+00 +2.7805e+00 -4.3014e+00 +3.8470e+00 +2.2329e+00 -3.2814e+00 -3.2745e+00 -1.6092e+00 -3.0963e+00 -3.3672e+00 +2.9444e+00 +2.8009e+00 +1.6782e+00
12504 +2.142577982e+02 +2.142577982e+02 +2.725777982e+02 +2.725777982e+02 +5.6400e+00 -2.9045e+00 +1.5527e+00 +2.0290e+00 -4.2922e+00 -2.4554e+00 -4.3979e-01 +2.5782e+00 +2.4891e+00 -4.0175e+00 +3.9881e+00 +2.2614e+00 -3.3813e+00 -3.2819e+00 -1.6015e+00 -3.1035e+00 -3.3417e+00 +2.9270e+00 +2.7992e+00 +1.6794e+00
13176 +1.576835174e+02 +1.576835174e+02 +2.160035174e+02 +2.160035174e+02 +5.2596e+00 +6.9686e-01 +2.2131e-01 +5.2569e-01 -3.0241e+00 -3.0230e+00 +2.5285e-02 +2.7066e+00 +2.6932e+00 -4.2315e+00 +3.9268e+00 +2.1170e+00 -3.2784e+00 -3.2823e+00 -1.5893e+00 -3.1076e+00 -3.3409e+00 +2.9286e+00 +2.8006e+00 +1.6775e+00
13909 +9.543068447e+01 +9.543068447e+01 +1.537506845e+02 +1.537506845e+02 +4.5331e+00 -4.8829e-01 -6.5412e-01 +6.6867e-01 -3.9715e+00 -3.3267e+00 +1.1411e-01 +3.1443e+00 +2.6480e+00 -4.0530e+00 +3.9230e+00 +2.1210e+00 -3.3609e+00 -3.2920e+00 -1.5655e+00 -3.1091e+00 -3.3373e+00 +2.9259e+00 +2.8063e+00 +1.6772e+00
15110 +5.871045524e+01 +5.871045524e+01 +1.170304552e+02 +1.170304552e+02 +4.0071e+00 -5.6095e-01 +4.3571e-01 +1.0103e+00 -3.1348e+00 -3.5863e+00 -1.1799e-01 +3.0329e+00 +2.6851e+00 -4.0077e+00 +3.9101e+00 +2.1510e+00 -3.3365e+00 -3.2804e+00 -1.5846e+00 -3.1025e+00 -3.3467e+00 +2.9308e+00 +2.8023e+00 +1.6779e+00
16353 +3.015872028e+01 +3.015872028e+01 +8.847872028e+01 +8.847872028e+01 +4.6640e+00 -1.6934e+00 +1.0171e+00 -1.5359e-02 -3.9172e+00 -3.2863e+00 +1.9927e-01 +2.8759e+00 +2.7408e+00 -3.9789e+00 +3.9350e+00 +2.1565e+00 -3.3518e+00 -3.2923e+00 -1.5696e+00 -3.1005e+00 -3.3387e+00 +2.9267e+00 +2.7978e+00 +1.6757e+00
17007 +1.927297184e+01 +1.927297184e+01 +7.759297184e+01 +7.759297184e+01 +3.2117e+00 -2.8794e+00 +4.3357e-01 +1.8599e-02 -3.7813e+00 -3.5287e+00 +2.2023e-02 +3.0270e+00 +2.7162e+00 -4.0105e+00 +3.8232e+00 +2.1881e+00 -3.3647e+00 -3.2965e+00 -1.5831e+00 -3.0975e+00 -3.3398e+00 +2.9282e+00 +2.8003e+00 +1.6759e+00
17515 +1.345530988e+01 +1.345530988e+01 +7.177530988e+01 +7.177530988e+01 +3.8262e+00 -2.5900e+00 +1.6742e-01 +6.1116e-03 -3.9010e+00 -3.2060e+00 +1.2697e-01 +3.0378e+00 +2.6769e+00 -4.0002e+00 +3.8792e+00 +2.1784e+00 -3.3663e+00 -3.2881e+00 -1.5886e+00 -3.1029e+00 -3.3428e+00 +2.9286e+00 +2.8000e+00 +1.6754e+00
