% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.676028212e+07 +1.676028212e+07 +1.676034907e+07 +1.676034907e+07 -3.0470e+00 -3.5989e+00 +1.3212e+00 +3.1493e-01 -4.4233e+00 +4.4331e+00 -2.5757e+00 -4.7420e+00 +3.8885e+00 +3.2470e+00 -4.5198e+00 -4.0784e+00 -4.7249e+00 +3.0497e-01 +4.5638e+00 +1.8814e+00 +6.9486e-01 +4.2107e+00 -6.9781e-01 +1.8407e+00
2 +1.301617231e+07 +1.301617231e+07 +1.301623926e+07 +1.301623926e+07 -4.2878e+00 -2.3484e+00 +4.5015e-01 -2.6659e+00 -3.0724e+00 +4.6100e+00 -1.9955e+00 -2.3463e+00 +1.7685e-01 -1.5026e-02 -2.6164e+00 +1.0144e+00 +3.4239e+00 +5.9643e-01 +2.4272e+00 -1.3530e+00 +2.1289e+00 +3.6704e+00 -8.4539e-01 +4.3555e+00
5 +4.955483951e+06 +4.955483951e+06 +4.955550901e+06 +4.955550901e+06 -4.7350e+00 -1.9618e+00 -9.9310e-01 +7.3769e-01 +3.8354e+00 -3.6624e+00 +3.4317e+00 -2.5188e+00 +2.3836e+00 +1.3157e+00 +4.4349e+00 +1.5330e+00 -1.9818e+00 +4.9835e+00 -3.6598e+00 -2.0127e-01 +1.7325e+00 +9.4239e-01 +3.0838e-01 +4.2774e+00
7 +3.481231776e+06 +3.481231776e+06 +3.481298726e+06 +3.481298726e+06 +2.8857e+00 -6.3127e-01 -3.6661e-01 -3.5464e+00 +2.6397e+00 -2.0360e+00 +1.1965e+00 -4.2925e+00 +1.9043e+00 +2.9001e+00 -4.9463e+00 -8.0034e-01 -4.2064e+00 +9.0829e-01 +1.4774e+00 +4.7297e-01 -1.2948e+00 +7.7650e-01 +8.0001e-01 +3.5762e+00
87 +2.059969816e+06 +2.059969816e+06 +2.060036766e+06 +2.060036766e+06 +2.3829e+00 +1.0999e+00 -3.2736e-01 -4.2096e+00 +2.3925e+00 -9.0914e-01 +5.0000e+00 -4.0044e+00 +1.6382e+00 +1.2997e+00 -4.9727e+00 -3.8187e+00 -3.1770e+00 +3.7168e-01 +1.8889e+00 -9.2721e-01 -8.5092e-01 -7.2471e-01 +1.4774e-01 +3.0293e+00
126 +1.505347552e+06 +1.505347552e+06 +1.505414502e+06 +1.505414502e+06 +1.5002e+00 +8.4365e-01 -4.8192e-02 -1.1466e+00 +2.2684e+00 +2.2409e+00 +3.5933e+00 -1.4076e+00 +3.0416e+00 -5.0000e+00 -5.0000e+00 -4.2770e+00 -2.7721e+00 -2.4790e+00 -2.3089e+00 +9.5490e-01 -6.7159e-01 -1.2468e+00 -7.6813e-01 +3.7225e+00
221 +8.137376598e+05 +8.137376598e+05 +8.138046098e+05 +8.138046098e+05 +4.7035e+00 +1.1685e-01 +2.7853e+00 -1.9803e+00 +4.4667e-01 -2.0721e+00 +5.0000e+00 +3.5337e+00 -4.6983e-01 -3.0937e+00 -4.8096e+00 +5.0000e+00 -8.9256e-01 +1.7968e+00 -3.7304e+00 -1.5587e+00 -1.9714e+00 -2.8887e+00 +9.2181e-02 +3.4018e+00
255 +4.099504112e+05 +4.099504112e+05 +4.100173612e+05 +4.100173612e+05 +5.0000e+00 +8.0724e-01 +9.0152e-01 -1.6002e+00 -9.0633e-01 -2.4166e+00 +5.0000e+00 +1.1744e+00 -8.5203e-01 -2.6575e+00 -4.9237e+00 +5.0000e+00 +5.4241e-01 +1.7051e+00 -3.6731e+00 +0.0000e+00 -1.0340e+00 -2.4166e+00 +8.7201e-01 +3.4538e+00
399 +2.879058509e+05 +2.879058509e+05 +2.879728009e+05 +2.879728009e+05 +5.0000e+00 +7.0519e-02 +1.1996e+00 -1.1722e+00 -1.0007e+00 +0.0000e+00 +5.0000e+00 +1.2773e+00 -1.8207e-01 -2.2618e+00 -4.8412e+00 +5.0000e+00 +1.3978e+00 +1.2031e+00 -4.8209e+00 +1.2954e+00 -1.2131e+00 -2.3529e+00 +3.8138e-01 +3.5833e+00
493 +2.339728318e+05 +2.339728318e+05 +2.340397818e+05 +2.340397818e+05 +4.8341e+00 +8.0200e-01 +9.1289e-01 -1.1624e+00 -6.5094e-01 -3.0407e+00 +4.9795e+00 -1.4411e+00 -1.3794e+00 -3.1859e+00 -4.8415e+00 +5.0000e+00 +4.7824e-01 +8.4710e-01 -3.3001e+00 +8.6966e-01 -1.2736e+00 -2.2583e+00 +4.3606e-01 +3.4442e+00
705 +1.007643266e+05 +1.007643266e+05 +1.008312766e+05 +1.008312766e+05 +4.8090e+00 +2.8439e+00 -1.3199e+00 -1.9571e+00 -7.8071e-01 -2.6369e+00 +4.9758e+00 +3.7491e+00 -3.5378e-01 -2.9111e+00 -4.8400e+00 +5.0000e+00 +2.0529e+00 -1.3776e+00 -3.4992e+00 +1.2250e+00 -1.2264e+00 -2.4727e+00 +4.1253e-01 +3.3204e+00
903 +9.950127323e+04 +9.950127323e+04 +9.956822323e+04 +9.956822323e+04 +4.8093e+00 +2.4786e+00 -7.9854e-01 -2.4864e+00 +9.2851e-01 -2.8939e+00 +4.9764e+00 +3.8024e+00 -7.6384e-01 -2.9771e+00 -4.8320e+00 +5.0000e+00 +1.7389e+00 -9.7527e-01 -3.9183e+00 +1.0745e+00 -1.2158e+00 -2.4114e+00 +4.5373e-01 +3.3532e+00
1491 +6.147595901e+04 +6.147595901e+04 +6.154290901e+04 +6.154290901e+04 +4.8299e+00 +2.5449e+00 -6.9645e-01 -2.9084e+00 -1.2272e+00 -2.6559e+00 +4.9795e+00 +4.7304e+00 -1.0083e+00 -2.9974e+00 -4.9351e+00 +3.6440e+00 +1.8458e+00 -1.9489e+00 -3.5477e+00 +1.1322e+00 -1.0934e+00 -2.4329e+00 +4.1720e-01 +3.4040e+00
1620 +3.588604643e+04 +3.588604643e+04 +3.595299643e+04 +3.595299643e+04 +4.8298e+00 +3.2097e+00 +5.0850e-01 -2.2622e+00 -4.1869e+00 -3.5991e+00 +4.9602e+00 +1.9172e+00 -6.0936e-02 -3.7867e+00 -4.9274e+00 +1.8558e+00 +2.7434e+00 -2.2744e+00 -3.8112e+00 +9.9976e-01 -1.0272e+00 -2.4861e+00 +4.7979e-01 +3.3888e+00
1747 +2.274673666e+04 +2.274673666e+04 +2.281368666e+04 +2.281368666e+04 +4.8142e+00 +2.3865e+00 +3.4018e-01 -2.6794e+00 -3.7699e+00 -4.6868e+00 +4.9660e+00 +1.4049e+00 +1.9500e-01 -4.3309e+00 -4.9730e+00 +8.7464e-01 +2.9158e+00 -2.3874e+00 -4.0170e+00 +7.5620e-01 -8.1430e-01 -2.4002e+00 +3.7427e-01 +3.3459e+00
2242 +1.518263319e+04 +1.518263319e+04 +1.524958319e+04 +1.524958319e+04 +4.9323e+00 +4.6084e+00 +1.1916e+00 -6.4687e-01 -3.6393e+00 -4.8313e+00 +4.9320e+00 +4.7631e-01 -1.4271e+00 -3.9640e+00 -4.9907e+00 -4.3837e-02 +3.1503e+00 -1.7988e+00 -3.8335e+00 +8.1707e-01 -9.2422e-01 -2.3677e+00 +3.7471e-01 +3.3504e+00
3165 +9.895711998e+03 +9.895711998e+03 +9.962661998e+03 +9.962661998e+03 +4.9632e+00 +4.9636e+00 -3.9837e-01 -2.6285e+00 -2.9980e+00 -4.8274e+00 +4.8323e+00 +1.6246e+00 -1.2397e+00 -2.4032e+00 -4.9866e+00 +3.6910e-01 +2.5706e+00 -1.7608e+00 -3.9765e+00 +7.1480e-01 -9.5402e-01 -2.3890e+00 +3.7033e-01 +3.3553e+00
4220 +5.866270737e+03 +5.866270737e+03 +5.933220737e+03 +5.933220737e+03 +4.9205e+00 +4.9968e+00 -1.6326e+00 -4.9280e+00 +9.9456e-01 -3.8567e+00 +4.7894e+00 +1.5891e+00 -2.0795e+00 -1.8526e+00 -4.5423e+00 +6.1027e-01 +2.6451e+00 -1.8032e+00 -3.9406e+00 +7.5639e-01 -9.3236e-01 -2.3536e+00 +3.9254e-01 +3.3520e+00
4364 +3.696607510e+03 +3.696607510e+03 +3.763557510e+03 +3.763557510e+03 +4.9861e+00 +4.9965e+00 -1.7241e+00 -4.5798e+00 -2.8152e+00 -3.0416e+00 +4.8178e+00 +1.2633e+00 -1.8720e+00 -1.0744e+00 -3.8963e+00 +4.5116e-01 +2.8367e+00 -1.7229e+00 -3.9034e+00 +7.1589e-01 -9.3833e-01 -2.3411e+00 +3.8413e-01 +3.3460e+00
4716 +2.362346003e+03 +2.362346003e+03 +2.429296003e+03 +2.429296003e+03 +4.9947e+00 +4.9111e+00 -4.1339e+00 -4.5987e+00 -2.2491e+00 +2.9095e-02 +4.8840e+00 +1.0255e+00 -2.2790e+00 -7.8403e-01 -3.2321e+00 +3.6404e-01 +2.8151e+00 -1.7943e+00 -3.9027e+00 +7.7491e-01 -9.0013e-01 -2.3947e+00 +3.5759e-01 +3.3515e+00
4858 +1.485445998e+03 +1.485445998e+03 +1.552395998e+03 +1.552395998e+03 +4.9925e+00 +4.8799e+00 -3.3059e+00 -4.7145e+00 +9.2667e-01 +6.5968e-01 +4.8201e+00 +2.2290e+00 -1.9972e+00 -1.3690e+00 -3.0181e+00 +4.1724e-01 +2.6306e+00 -1.9313e+00 -3.9126e+00 +7.8635e-01 -9.3562e-01 -2.3821e+00 +3.7754e-01 +3.3502e+00
5014 +8.976339449e+02 +8.976339449e+02 +9.645839449e+02 +9.645839449e+02 +4.9953e+00 +5.0000e+00 -1.6018e+00 -4.7145e+00 +2.7352e+00 +3.1364e+00 +4.6927e+00 +2.5444e+00 -2.6428e+00 -1.2834e+00 -3.1411e+00 +4.5792e-01 +2.6718e+00 -1.8165e+00 -3.9187e+00 +8.0008e-01 -9.5758e-01 -2.3787e+00 +3.8346e-01 +3.3511e+00
5418 +6.085955275e+02 +6.085955275e+02 +6.755455275e+02 +6.755455275e+02 +4.9942e+00 +4.9958e+00 +3.9004e-01 -4.7441e+00 +3.3472e+00 +4.0199e+00 +4.6979e+00 +2.5185e+00 -1.6276e+00 -1.3121e+00 -3.2368e+00 +3.7085e-01 +2.6687e+00 -1.8397e+00 -3.9239e+00 +7.9460e-01 -9.6023e-01 -2.3683e+00 +3.7584e-01 +3.3525e+00
5934 +3.735215412e+02 +3.735215412e+02 +4.404715412e+02 +4.404715412e+02 +4.9944e+00 +4.9921e+00 +2.1323e-01 -4.8356e+00 +2.8216e+00 +3.7953e+00 +4.2228e+00 +2.1142e+00 -1.6395e+00 -1.5014e+00 -3.3184e+00 +5.0282e-01 +2.7102e+00 -1.8236e+00 -3.8958e+00 +7.8597e-01 -9.5496e-01 -2.3653e+00 +3.7302e-01 +3.3521e+00
6766 +2.407585939e+02 +2.407585939e+02 +3.077085939e+02 +3.077085939e+02 +4.9961e+00 +4.9915e+00 -6.9333e-01 -4.1078e+00 +2.9270e+00 +3.4928e+00 +4.3009e+00 +1.9726e+00 -1.7322e+00 -1.4241e+00 -3.3792e+00 +5.5672e-01 +2.7440e+00 -1.7696e+00 -3.8915e+00 +7.8906e-01 -9.3468e-01 -2.3700e+00 +3.6815e-01 +3.3507e+00
7164 +1.259929408e+02 +1.259929408e+02 +1.929429408e+02 +1.929429408e+02 +4.9984e+00 +4.9922e+00 -9.9284e-01 -1.4213e+00 +3.5660e+00 +3.8029e+00 +4.1614e+00 +1.6539e+00 -1.9085e+00 -1.3726e+00 -3.2758e+00 +4.9564e-01 +2.7342e+00 -1.7782e+00 -3.8982e+00 +7.8753e-01 -9.4698e-01 -2.3765e+00 +3.7181e-01 +3.3542e+00
7244 +9.451997578e+01 +9.451997578e+01 +1.614699758e+02 +1.614699758e+02 +4.9967e+00 +4.9943e+00 -1.0803e+00 -3.4335e-01 +3.4404e+00 +3.8169e+00 +3.9883e+00 +1.6568e+00 -1.8275e+00 -1.3224e+00 -3.3691e+00 +5.0196e-01 +2.7374e+00 -1.7697e+00 -3.8968e+00 +7.7136e-01 -9.4472e-01 -2.3689e+00 +3.7300e-01 +3.3514e+00
8941 +6.285599076e+01 +6.285599076e+01 +1.298059908e+02 +1.298059908e+02 +4.9967e+00 +4.9961e+00 -1.1755e+00 +2.8970e-02 +3.2329e+00 +3.8597e+00 +3.9121e+00 +1.8706e+00 -1.7240e+00 -1.3600e+00 -3.2793e+00 +4.9136e-01 +2.7467e+00 -1.7655e+00 -3.8952e+00 +7.7976e-01 -9.4022e-01 -2.3675e+00 +3.7069e-01 +3.3524e+00
14611 +3.844370241e+01 +3.844370241e+01 +1.053937024e+02 +1.053937024e+02 +2.5018e+00 +4.9994e+00 -1.1844e+00 -2.8117e-01 +3.2403e+00 +3.7815e+00 +4.0768e+00 +1.9020e+00 -1.7246e+00 -1.3667e+00 -3.2825e+00 +4.9960e-01 +2.7394e+00 -1.7543e+00 -3.8955e+00 +7.7864e-01 -9.3814e-01 -2.3682e+00 +3.7029e-01 +3.3510e+00
20892 +2.511005551e+01 +2.511005551e+01 +9.206005551e+01 +9.206005551e+01 -4.7069e-01 +4.9225e+00 -1.2981e+00 -2.4804e-01 +3.4811e+00 +3.7860e+00 +4.0089e+00 +1.8823e+00 -1.7577e+00 -1.3632e+00 -3.2732e+00 +4.9058e-01 +2.7380e+00 -1.7600e+00 -3.8935e+00 +7.8216e-01 -9.3935e-01 -2.3684e+00 +3.6955e-01 +3.3509e+00
21362 +1.582238856e+01 +1.582238856e+01 +8.277238856e+01 +8.277238856e+01 -8.8559e-02 +3.6413e+00 -1.6152e+00 -4.2600e-01 +3.3084e+00 +3.8184e+00 +4.1082e+00 +1.8805e+00 -1.7533e+00 -1.3736e+00 -3.2737e+00 +4.8898e-01 +2.7266e+00 -1.7667e+00 -3.8930e+00 +7.8195e-01 -9.4005e-01 -2.3680e+00 +3.6968e-01 +3.3506e+00
21431 +8.650533574e+00 +8.650533574e+00 +7.560053357e+01 +7.560053357e+01 -9.5246e-01 +3.1443e+00 -1.4682e+00 -4.0719e-01 +3.3084e+00 +3.7839e+00 +3.9515e+00 +1.8865e+00 -1.7709e+00 -1.3537e+00 -3.2678e+00 +4.8638e-01 +2.7241e+00 -1.7614e+00 -3.8935e+00 +7.8120e-01 -9.3936e-01 -2.3681e+00 +3.6983e-01 +3.3506e+00
21501 +5.903581462e+00 +5.903581462e+00 +7.285358146e+01 +7.285358146e+01 -1.1466e+00 +2.5457e+00 -1.3785e+00 -3.9711e-01 +3.4110e+00 +3.7522e+00 +3.9579e+00 +1.8943e+00 -1.7907e+00 -1.3556e+00 -3.2576e+00 +4.8716e-01 +2.7425e+00 -1.7585e+00 -3.8941e+00 +7.8193e-01 -9.3863e-01 -2.3682e+00 +3.6929e-01 +3.3508e+00
21538 +3.213628151e+00 +3.213628151e+00 +7.016362815e+01 +7.016362815e+01 -1.2280e+00 +2.1892e+00 -1.3938e+00 -3.5361e-01 +3.4272e+00 +3.7757e+00 +3.9307e+00 +1.8950e+00 -1.7846e+00 -1.3537e+00 -3.2634e+00 +4.8694e-01 +2.7368e+00 -1.7582e+00 -3.8937e+00 +7.8174e-01 -9.3841e-01 -2.3682e+00 +3.6926e-01 +3.3508e+00
21603 +2.235066405e+00 +2.235066405e+00 +6.918506641e+01 +6.918506641e+01 -3.6241e-01 +1.5156e+00 -1.3938e+00 -2.2309e-01 +3.5132e+00 +3.8353e+00 +4.0282e+00 +1.8919e+00 -1.7771e+00 -1.3540e+00 -3.2702e+00 +4.8684e-01 +2.7447e+00 -1.7624e+00 -3.8936e+00 +7.8172e-01 -9.3825e-01 -2.3683e+00 +3.6839e-01 +3.3510e+00
21747 +1.329205350e+00 +1.329205350e+00 +6.827920535e+01 +6.827920535e+01 -4.8927e-01 +1.5938e+00 -1.5381e+00 -2.7813e-01 +3.5253e+00 +3.8007e+00 +4.0258e+00 +1.8867e+00 -1.7712e+00 -1.3545e+00 -3.2790e+00 +4.8789e-01 +2.7360e+00 -1.7590e+00 -3.8942e+00 +7.7928e-01 -9.3827e-01 -2.3683e+00 +3.6942e-01 +3.3509e+00
22098 +9.435368474e-01 +9.435368474e-01 +6.789353685e+01 +6.789353685e+01 -9.3660e-01 +1.4206e+00 -1.4569e+00 -2.5235e-01 +3.4964e+00 +3.7767e+00 +4.0008e+00 +1.9021e+00 -1.7643e+00 -1.3537e+00 -3.2788e+00 +4.8741e-01 +2.7383e+00 -1.7593e+00 -3.8941e+00 +7.8059e-01 -9.3898e-01 -2.3682e+00 +3.6917e-01 +3.3511e+00
22388 +6.285712179e-01 +6.285712179e-01 +6.757857122e+01 +6.757857122e+01 -6.6179e-01 +1.3731e+00 -1.4337e+00 -3.1496e-01 +3.5394e+00 +3.7738e+00 +3.9655e+00 +1.9046e+00 -1.7566e+00 -1.3718e+00 -3.2790e+00 +4.8750e-01 +2.7398e+00 -1.7610e+00 -3.8940e+00 +7.8049e-01 -9.3889e-01 -2.3684e+00 +3.6959e-01 +3.3511e+00
22691 +3.928495452e-01 +3.928495452e-01 +6.734284955e+01 +6.734284955e+01 -5.6708e-01 +1.3818e+00 -1.3358e+00 -2.9668e-01 +3.5410e+00 +3.7726e+00 +3.9874e+00 +1.8971e+00 -1.7572e+00 -1.3707e+00 -3.2792e+00 +4.8763e-01 +2.7395e+00 -1.7604e+00 -3.8943e+00 +7.8107e-01 -9.3899e-01 -2.3684e+00 +3.6963e-01 +3.3512e+00
22996 +2.278665085e-01 +2.278665085e-01 +6.717786651e+01 +6.717786651e+01 -5.3903e-01 +1.3919e+00 -1.3647e+00 -2.8456e-01 +3.4753e+00 +3.7805e+00 +3.9905e+00 +1.8936e+00 -1.7541e+00 -1.3739e+00 -3.2785e+00 +4.8704e-01 +2.7387e+00 -1.7613e+00 -3.8934e+00 +7.8156e-01 -9.3895e-01 -2.3683e+00 +3.6968e-01 +3.3511e+00
23212 +1.557209100e-01 +1.557209100e-01 +6.710572091e+01 +6.710572091e+01 -5.3324e-01 +1.3985e+00 -1.3419e+00 -2.8775e-01 +3.4712e+00 +3.7826e+00 +3.9704e+00 +1.8904e+00 -1.7522e+00 -1.3758e+00 -3.2785e+00 +4.9018e-01 +2.7375e+00 -1.7581e+00 -3.8934e+00 +7.8162e-01 -9.3935e-01 -2.3684e+00 +3.6968e-01 +3.3511e+00
23739 +9.979452849e-02 +9.979452849e-02 +6.704979453e+01 +6.704979453e+01 -5.3860e-01 +1.4073e+00 -1.3201e+00 -2.8303e-01 +3.4840e+00 +3.7957e+00 +3.9825e+00 +1.8890e+00 -1.7535e+00 -1.3768e+00 -3.2793e+00 +4.9028e-01 +2.7378e+00 -1.7594e+00 -3.8934e+00 +7.8180e-01 -9.3922e-01 -2.3684e+00 +3.6955e-01 +3.3512e+00
24645 +4.863732938e-02 +4.863732938e-02 +6.699863733e+01 +6.699863733e+01 -5.5074e-01 +1.4104e+00 -1.3433e+00 -3.0343e-01 +3.4676e+00 +3.7967e+00 +3.9916e+00 +1.8762e+00 -1.7539e+00 -1.3751e+00 -3.2794e+00 +4.9190e-01 +2.7373e+00 -1.7592e+00 -3.8935e+00 +7.8173e-01 -9.3903e-01 -2.3683e+00 +3.6954e-01 +3.3512e+00
24790 +3.928377048e-02 +3.928377048e-02 +6.698928377e+01 +6.698928377e+01 -5.5307e-01 +1.4097e+00 -1.3445e+00 -3.0893e-01 +3.4602e+00 +3.7961e+00 +3.9928e+00 +1.8748e+00 -1.7535e+00 -1.3736e+00 -3.2794e+00 +4.9151e-01 +2.7374e+00 -1.7590e+00 -3.8936e+00 +7.8175e-01 -9.3920e-01 -2.3683e+00 +3.6955e-01 +3.3512e+00
25259 +2.407174298e-02 +2.407174298e-02 +6.697407174e+01 +6.697407174e+01 -5.4448e-01 +1.4131e+00 -1.3375e+00 -3.2998e-01 +3.4632e+00 +3.8054e+00 +3.9904e+00 +1.8802e+00 -1.7537e+00 -1.3749e+00 -3.2793e+00 +4.9088e-01 +2.7373e+00 -1.7594e+00 -3.8937e+00 +7.8165e-01 -9.3928e-01 -2.3682e+00 +3.6955e-01 +3.3512e+00
25853 +1.501119865e-02 +1.501119865e-02 +6.696501120e+01 +6.696501120e+01 -5.6125e-01 +1.4125e+00 -1.3636e+00 -3.1883e-01 +3.4554e+00 +3.8023e+00 +3.9942e+00 +1.8770e+00 -1.7548e+00 -1.3740e+00 -3.2793e+00 +4.9094e-01 +2.7376e+00 -1.7590e+00 -3.8936e+00 +7.8165e-01 -9.3913e-01 -2.3681e+00 +3.6954e-01 +3.3512e+00
26501 +9.400225521e-03 +9.400225521e-03 +6.695940023e+01 +6.695940023e+01 -5.4528e-01 +1.4118e+00 -1.3386e+00 -3.0144e-01 +3.4555e+00 +3.7989e+00 +3.9949e+00 +1.8806e+00 -1.7548e+00 -1.3740e+00 -3.2788e+00 +4.9074e-01 +2.7373e+00 -1.7591e+00 -3.8937e+00 +7.8163e-01 -9.3915e-01 -2.3681e+00 +3.6954e-01 +3.3512e+00
27261 +3.881997747e-03 +3.881997747e-03 +6.695388200e+01 +6.695388200e+01 -5.4159e-01 +1.4077e+00 -1.3435e+00 -2.9705e-01 +3.4539e+00 +3.8000e+00 +3.9934e+00 +1.8804e+00 -1.7549e+00 -1.3738e+00 -3.2789e+00 +4.9105e-01 +2.7378e+00 -1.7591e+00 -3.8937e+00 +7.8164e-01 -9.3923e-01 -2.3680e+00 +3.6959e-01 +3.3512e+00
27620 +1.545290285e-03 +1.545290285e-03 +6.695154529e+01 +6.695154529e+01 -5.4859e-01 +1.3972e+00 -1.3430e+00 -3.0301e-01 +3.4517e+00 +3.7978e+00 +3.9927e+00 +1.8799e+00 -1.7546e+00 -1.3735e+00 -3.2789e+00 +4.9114e-01 +2.7375e+00 -1.7592e+00 -3.8937e+00 +7.8161e-01 -9.3924e-01 -2.3680e+00 +3.6959e-01 +3.3512e+00
28335 +8.767830455e-04 +8.767830455e-04 +6.695087678e+01 +6.695087678e+01 -5.4878e-01 +1.3889e+00 -1.3431e+00 -3.0388e-01 +3.4523e+00 +3.7970e+00 +3.9924e+00 +1.8800e+00 -1.7544e+00 -1.3733e+00 -3.2785e+00 +4.9115e-01 +2.7375e+00 -1.7592e+00 -3.8937e+00 +7.8161e-01 -9.3924e-01 -2.3680e+00 +3.6958e-01 +3.3512e+00
28763 +5.806911348e-04 +5.806911348e-04 +6.695058069e+01 +6.695058069e+01 -5.4469e-01 +1.3833e+00 -1.3430e+00 -3.0619e-01 +3.4533e+00 +3.7982e+00 +3.9920e+00 +1.8797e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9123e-01 +2.7376e+00 -1.7592e+00 -3.8937e+00 +7.8162e-01 -9.3922e-01 -2.3680e+00 +3.6959e-01 +3.3512e+00
29502 +3.977971078e-04 +3.977971078e-04 +6.695039780e+01 +6.695039780e+01 -5.4837e-01 +1.3845e+00 -1.3435e+00 -3.0743e-01 +3.4537e+00 +3.7970e+00 +3.9922e+00 +1.8798e+00 -1.7546e+00 -1.3736e+00 -3.2783e+00 +4.9113e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8162e-01 -9.3922e-01 -2.3680e+00 +3.6959e-01 +3.3512e+00
30152 +2.199856735e-04 +2.199856735e-04 +6.695021999e+01 +6.695021999e+01 -5.4391e-01 +1.3860e+00 -1.3427e+00 -3.0806e-01 +3.4531e+00 +3.7979e+00 +3.9927e+00 +1.8796e+00 -1.7546e+00 -1.3736e+00 -3.2784e+00 +4.9117e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8161e-01 -9.3921e-01 -2.3680e+00 +3.6959e-01 +3.3512e+00
30552 +1.504599689e-04 +1.504599689e-04 +6.695015046e+01 +6.695015046e+01 -5.4317e-01 +1.3860e+00 -1.3433e+00 -3.0805e-01 +3.4521e+00 +3.7980e+00 +3.9928e+00 +1.8798e+00 -1.7546e+00 -1.3737e+00 -3.2784e+00 +4.9117e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8161e-01 -9.3921e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
30746 +8.854234433e-05 +8.854234433e-05 +6.695008854e+01 +6.695008854e+01 -5.4338e-01 +1.3837e+00 -1.3430e+00 -3.0566e-01 +3.4531e+00 +3.7976e+00 +3.9926e+00 +1.8800e+00 -1.7542e+00 -1.3736e+00 -3.2784e+00 +4.9118e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
31342 +5.561679500e-05 +5.561679500e-05 +6.695005562e+01 +6.695005562e+01 -5.4198e-01 +1.3833e+00 -1.3451e+00 -3.0396e-01 +3.4534e+00 +3.7976e+00 +3.9926e+00 +1.8800e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9116e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
32171 +3.814542464e-05 +3.814542464e-05 +6.695003815e+01 +6.695003815e+01 -5.4281e-01 +1.3835e+00 -1.3457e+00 -3.0569e-01 +3.4533e+00 +3.7974e+00 +3.9926e+00 +1.8801e+00 -1.7545e+00 -1.3736e+00 -3.2784e+00 +4.9117e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
32752 +2.510659246e-05 +2.510659246e-05 +6.695002511e+01 +6.695002511e+01 -5.3963e-01 +1.3843e+00 -1.3455e+00 -3.0549e-01 +3.4533e+00 +3.7973e+00 +3.9926e+00 +1.8801e+00 -1.7545e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
33317 +1.525102002e-05 +1.525102002e-05 +6.695001525e+01 +6.695001525e+01 -5.4061e-01 +1.3839e+00 -1.3451e+00 -3.0584e-01 +3.4532e+00 +3.7976e+00 +3.9927e+00 +1.8801e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9123e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
33637 +9.616003894e-06 +9.616003894e-06 +6.695000962e+01 +6.695000962e+01 -5.4050e-01 +1.3838e+00 -1.3451e+00 -3.0588e-01 +3.4532e+00 +3.7975e+00 +3.9927e+00 +1.8801e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9121e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
34043 +6.158582963e-06 +6.158582963e-06 +6.695000616e+01 +6.695000616e+01 -5.4066e-01 +1.3842e+00 -1.3451e+00 -3.0573e-01 +3.4529e+00 +3.7975e+00 +3.9927e+00 +1.8801e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9121e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
35059 +3.794398864e-06 +3.794398864e-06 +6.695000379e+01 +6.695000379e+01 -5.4010e-01 +1.3840e+00 -1.3450e+00 -3.0564e-01 +3.4528e+00 +3.7977e+00 +3.9927e+00 +1.8801e+00 -1.7544e+00 -1.3736e+00 -3.2784e+00 +4.9120e-01 +2.7376e+00 -1.7592e+00 -3.8936e+00 +7.8160e-01 -9.3920e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
