% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18682 +1.207701717e+01 +1.207701717e+01 -9.879229828e+02 -9.879229828e+02 +3.5701e+00 +3.5721e+00 -2.4301e+00 -2.7293e-01 +1.9630e+00 +2.7187e+00 +2.5471e+00 +3.3232e+00 +1.8475e+00 +3.3457e+00 +9.4788e-01 -2.7636e+00 -1.1780e+00 -1.8294e+00 +3.4797e+00 -1.5724e+00 -2.4791e-01 +2.7575e+00 +1.5194e+00 -1.6662e+00
18777 +9.288957848e+00 +9.288957848e+00 -9.907110422e+02 -9.907110422e+02 +3.5697e+00 +3.5720e+00 -2.4301e+00 -2.7289e-01 +1.9629e+00 +2.7188e+00 +2.5472e+00 +3.3234e+00 +1.8489e+00 +3.3459e+00 +9.4787e-01 -2.7638e+00 -1.1782e+00 -1.8292e+00 +3.4793e+00 -1.5730e+00 -2.4790e-01 +2.7572e+00 +1.5193e+00 -1.6662e+00
19088 +6.231238961e+00 +6.231238961e+00 -9.937687610e+02 -9.937687610e+02 +3.5689e+00 +3.5721e+00 -2.4302e+00 -2.7287e-01 +1.9624e+00 +2.7194e+00 +2.5470e+00 +3.3231e+00 +1.8486e+00 +3.3455e+00 +9.4791e-01 -2.7641e+00 -1.1783e+00 -1.8295e+00 +3.4794e+00 -1.5734e+00 -2.4754e-01 +2.7574e+00 +1.5194e+00 -1.6661e+00
19283 +3.725086287e+00 +3.725086287e+00 -9.962749137e+02 -9.962749137e+02 +3.5682e+00 +3.5719e+00 -2.4302e+00 -2.7295e-01 +1.9619e+00 +2.7199e+00 +2.5469e+00 +3.3227e+00 +1.8490e+00 +3.3462e+00 +9.4788e-01 -2.7641e+00 -1.1776e+00 -1.8295e+00 +3.4785e+00 -1.5731e+00 -2.4710e-01 +2.7576e+00 +1.5193e+00 -1.6654e+00
19443 +2.363825549e+00 +2.363825549e+00 -9.976361745e+02 -9.976361745e+02 +3.5684e+00 +3.5720e+00 -2.4306e+00 -2.7271e-01 +1.9621e+00 +2.7196e+00 +2.5466e+00 +3.3226e+00 +1.8491e+00 +3.3464e+00 +9.4785e-01 -2.7642e+00 -1.1776e+00 -1.8296e+00 +3.4786e+00 -1.5731e+00 -2.4687e-01 +2.7576e+00 +1.5193e+00 -1.6654e+00
19503 +1.575558508e+00 +1.575558508e+00 -9.984244415e+02 -9.984244415e+02 +3.5682e+00 +3.5719e+00 -2.4310e+00 -2.7221e-01 +1.9620e+00 +2.7194e+00 +2.5464e+00 +3.3231e+00 +1.8491e+00 +3.3462e+00 +9.4786e-01 -2.7644e+00 -1.1779e+00 -1.8296e+00 +3.4785e+00 -1.5731e+00 -2.4677e-01 +2.7575e+00 +1.5193e+00 -1.6656e+00
19659 +9.014302285e-01 +9.014302285e-01 -9.990985698e+02 -9.990985698e+02 +3.5683e+00 +3.5719e+00 -2.4307e+00 -2.7192e-01 +1.9620e+00 +2.7195e+00 +2.5463e+00 +3.3227e+00 +1.8490e+00 +3.3461e+00 +9.4785e-01 -2.7644e+00 -1.1780e+00 -1.8296e+00 +3.4785e+00 -1.5731e+00 -2.4646e-01 +2.7577e+00 +1.5193e+00 -1.6657e+00
19862 +6.287250008e-01 +6.287250008e-01 -9.993712750e+02 -9.993712750e+02 +3.5684e+00 +3.5719e+00 -2.4308e+00 -2.7213e-01 +1.9620e+00 +2.7199e+00 +2.5461e+00 +3.3226e+00 +1.8491e+00 +3.3461e+00 +9.4785e-01 -2.7645e+00 -1.1780e+00 -1.8296e+00 +3.4785e+00 -1.5731e+00 -2.4597e-01 +2.7578e+00 +1.5193e+00 -1.6657e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.611879676e+09 +3.611879676e+09 +3.611879734e+09 +3.611879734e+09 -3.1962e+00 +9.3592e-01 +4.6879e+00 +3.4389e+00 +1.8874e+00 +3.1526e-01 +4.7724e+00 +3.1316e+00 +2.6423e+00 -8.8289e-02 -4.5717e+00 -3.2632e+00 +3.4456e+00 -3.3295e+00 +3.1083e+00 -4.1377e-01 +2.8954e+00 -9.2715e-01 +2.8695e+00 +4.3977e+00
3 +3.102050188e+08 +3.102050188e+08 +3.102050768e+08 +3.102050768e+08 -4.4916e+00 +3.0235e-01 +2.9413e+00 -6.3827e-01 +3.3874e+00 -7.9516e-01 -4.7776e+00 +3.3604e+00 -4.4091e+00 -5.1463e-01 -1.7915e+00 -4.6892e-02 +2.8240e+00 -4.5299e+00 -1.3713e+00 +7.1934e-01 +3.7403e+00 -1.3554e+00 +3.7323e+00 -5.3880e-01
8 +1.632458201e+08 +1.632458201e+08 +1.632458781e+08 +1.632458781e+08 +3.4066e-01 -4.8654e-01 -2.7978e+00 +1.3929e+00 -2.9735e-01 -1.8391e+00 +1.4935e+00 +2.4957e+00 -2.4895e+00 +3.0093e+00 -2.6639e+00 -3.0097e+00 -1.7906e+00 -1.1507e+00 +6.7464e-02 -2.1143e+00 +2.4061e+00 -5.0100e-01 -1.2371e-01 +1.2663e+00
107 +1.410602489e+08 +1.410602489e+08 +1.410603069e+08 +1.410603069e+08 +1.1134e+00 +1.3602e+00 -4.5982e+00 +1.8357e+00 +1.2499e+00 +2.2108e+00 -9.5789e-01 -2.7116e+00 -5.3494e+00 +1.5773e-01 -8.5170e-01 -1.5787e+00 +2.1332e+00 -5.1978e+00 +1.1180e+00 -2.3466e+00 +4.6609e+00 +6.7736e-01 -3.4487e-01 -2.8604e+00
163 +9.180781399e+07 +9.180781399e+07 +9.180787199e+07 +9.180787199e+07 -1.6785e+00 +1.7258e+00 -2.7983e+00 -1.1228e+00 -2.1016e-01 +2.8504e+00 +3.2754e+00 -2.7086e+00 -2.3645e+00 +1.4432e+00 -5.1209e+00 -7.0763e-01 +1.8467e+00 -3.4732e+00 +2.2736e+00 +2.9008e-01 +2.2370e+00 +1.6007e+00 -6.0443e-01 -2.9442e+00
2753 +5.189880778e+07 +5.189880778e+07 +5.189886578e+07 +5.189886578e+07 -4.2827e+00 +2.8886e+00 -4.6337e+00 +2.0295e+00 +1.6957e+00 -3.7596e+00 -2.9011e-01 +2.2513e+00 +6.8695e-01 -1.1967e-01 -5.1154e+00 -2.6363e+00 +8.6153e-01 -3.1040e+00 -1.0040e+00 +3.3005e+00 +2.5172e+00 +1.4916e+00 +1.4630e+00 -3.1842e+00
5831 +3.788899510e+07 +3.788899510e+07 +3.788905310e+07 +3.788905310e+07 -1.8044e+00 +5.4238e+00 -3.8382e+00 +9.0826e-01 +2.5205e+00 -6.2340e-01 +4.6098e-02 -2.5774e+00 +2.3599e+00 -8.5335e-01 -2.3505e+00 -4.4012e+00 +1.7628e+00 -3.8911e+00 +5.6764e-01 +3.1017e+00 +2.9845e+00 -6.7096e-01 +2.2562e+00 +4.0869e-01
9022 +2.285304922e+07 +2.285304922e+07 +2.285310722e+07 +2.285310722e+07 -1.4507e+00 +4.0259e+00 -2.1566e+00 +1.5253e+00 -3.0623e+00 +1.9738e-01 -1.2527e+00 +8.7125e-01 +2.2221e+00 -3.4896e+00 -1.3931e+00 -4.6376e+00 +2.6345e+00 -4.4804e+00 +7.0490e-01 +3.0274e+00 +3.3600e+00 +1.6012e+00 +2.6223e+00 -3.3604e+00
10352 +1.583082450e+07 +1.583082450e+07 +1.583088250e+07 +1.583088250e+07 -1.9896e+00 +4.0661e+00 -3.6171e+00 +1.6906e+00 -8.2373e-01 -8.4874e-01 +3.6034e-01 -2.4505e+00 +1.9204e+00 -1.8771e+00 -1.2747e+00 -4.2958e+00 +6.7436e-01 -4.4625e+00 -8.2927e-01 +1.1782e+00 +2.1728e+00 +1.5339e-01 +1.3518e+00 -2.4429e+00
11602 +9.564116036e+06 +9.564116036e+06 +9.564174036e+06 +9.564174036e+06 -2.1702e+00 +3.4266e+00 -3.8196e+00 +1.9058e+00 -1.6301e+00 -1.2655e+00 +6.8614e-01 -1.6521e+00 +1.8907e+00 -1.6432e-01 -1.1019e+00 -4.2574e+00 +1.4953e+00 -5.0000e+00 +5.8313e-01 +5.7345e-01 +3.6927e+00 +6.0400e-01 +2.4592e+00 -2.6910e+00
12243 +5.998165816e+06 +5.998165816e+06 +5.998223816e+06 +5.998223816e+06 -3.3137e+00 +4.1978e+00 -2.8184e+00 +1.0821e+00 -1.5697e+00 -8.2536e-01 +5.8722e-01 -4.5142e-01 +2.2203e+00 -3.4579e-01 -2.1902e+00 -4.4522e+00 +8.4765e-01 -5.0000e+00 -2.8873e-01 +2.6108e-01 +3.6319e+00 +9.5430e-01 +2.5919e+00 -2.1112e+00
12814 +3.469061912e+06 +3.469061912e+06 +3.469119912e+06 +3.469119912e+06 -2.4270e+00 +4.3218e+00 -2.6549e+00 +1.3828e+00 -1.0660e+00 -8.0197e-01 +1.1801e+00 -8.1930e-01 +2.8069e+00 -1.7795e-01 -2.7107e+00 -3.9919e+00 +1.1956e+00 -5.0000e+00 -5.0067e-01 +8.9711e-01 +2.7815e+00 +3.1132e-01 +2.0934e+00 -3.1649e+00
13124 +2.304171256e+06 +2.304171256e+06 +2.304229256e+06 +2.304229256e+06 -2.2945e+00 +3.8086e+00 -2.6237e+00 +1.0640e+00 -1.3198e+00 -1.4545e+00 +1.1221e+00 -5.6476e-01 +2.0066e+00 -8.9258e-02 -2.7140e+00 -3.8977e+00 +1.0233e+00 -5.0000e+00 -3.8596e-01 +6.4029e-01 +3.7168e+00 +7.9879e-01 +1.9558e+00 -2.8813e+00
13427 +1.433352355e+06 +1.433352355e+06 +1.433410355e+06 +1.433410355e+06 -2.3319e+00 +4.0042e+00 -2.9726e+00 +9.9560e-01 -1.1531e+00 -1.2069e+00 +1.0300e+00 -6.8031e-01 +2.1476e+00 -2.4567e-01 -2.8936e+00 -3.7182e+00 +1.2491e+00 -5.0000e+00 -2.4176e-01 +7.8562e-01 +3.6088e+00 +6.1438e-01 +2.1647e+00 -2.8571e+00
14887 +9.926059222e+05 +9.926059222e+05 +9.926639222e+05 +9.926639222e+05 -2.3162e+00 +4.2917e+00 -2.8448e+00 +9.8460e-01 -1.3638e+00 -1.0539e+00 +8.5184e-01 -6.3746e-01 +2.3112e+00 -3.7558e-01 -2.8922e+00 -3.4720e+00 +1.1345e+00 -5.0000e+00 +4.0682e-02 +1.0612e+00 +3.6184e+00 +5.7754e-01 +2.2444e+00 -3.3172e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.025160960e+10 +5.025160960e+10 +5.025160970e+10 +5.025160970e+10 +6.0822e-01 -3.3906e+00 -2.6407e+00 -4.3433e+00 +1.8176e-01 +3.1671e+00 -1.6800e+00 +2.3224e+00 -3.3557e+00 -4.4959e+00 +2.8456e-01 -1.8325e+00 +3.2702e+00 -4.7492e+00 -5.8616e-01 +3.9681e+00 +1.1450e-01 +1.3451e+00 -4.3393e+00 +4.6500e+00
2 +5.466292947e+09 +5.466292947e+09 +5.466293041e+09 +5.466293041e+09 -2.4628e+00 +2.6824e+00 +1.6584e+00 -3.9376e+00 +1.8663e+00 -3.8745e+00 -4.7478e+00 +3.5756e+00 +4.2784e+00 -5.5995e-01 +8.9447e-01 +1.7555e+00 -2.4488e+00 -3.2702e+00 -3.1693e+00 -1.2261e+00 -2.8378e-02 -1.6384e+00 -4.0157e-01 +2.2684e+00
3 +2.308759779e+09 +2.308759779e+09 +2.308759873e+09 +2.308759873e+09 -9.9284e-01 +3.4690e+00 +3.5679e+00 +4.3529e+00 -1.4486e+00 -2.1577e+00 -4.2012e+00 -1.1523e+00 -4.2381e+00 +2.9510e+00 +2.3461e+00 +5.5591e-01 +2.6937e+00 -1.8408e+00 +3.1908e+00 -4.9637e+00 -4.5146e+00 -3.4056e-01 -1.3000e+00 -2.3085e+00
5 +2.178603527e+08 +2.178603527e+08 +2.178604470e+08 +2.178604470e+08 +3.2072e+00 +3.4224e+00 -4.4369e+00 +2.6470e+00 +8.6983e-01 +3.1624e+00 +2.9657e+00 +2.6990e+00 -2.8824e+00 +4.3364e+00 +4.9936e+00 -1.0992e+00 +1.5176e+00 +2.2488e+00 -3.5984e+00 +1.6967e+00 +2.6607e+00 -1.6040e+00 +1.3961e+00 +4.5583e+00
147 +1.098429237e+08 +1.098429237e+08 +1.098430181e+08 +1.098430181e+08 -5.1094e+00 +1.2149e+00 -4.2243e+00 +4.6139e+00 -3.8522e+00 +2.4385e+00 +3.5438e+00 -7.1231e-01 -2.8226e+00 +4.3660e+00 +6.6183e-01 -4.0599e-01 +1.8716e-01 +3.3779e-01 +3.7863e+00 +8.0413e-01 +3.9460e+00 -1.0773e+00 +4.7120e-01 +1.0311e+00
376 +6.452402467e+07 +6.452402467e+07 +6.452411905e+07 +6.452411905e+07 -7.2668e-01 +2.5923e-01 -3.0038e+00 +5.3769e+00 -5.3558e+00 -1.6428e+00 +4.0299e+00 -1.5263e+00 -4.4254e+00 +1.8769e+00 +3.4130e-01 +3.7501e+00 +3.1587e-01 +3.9046e+00 -5.8394e-01 -5.2165e-01 +1.8966e+00 +1.8937e+00 +1.7873e+00 +4.2406e+00
497 +6.078701692e+07 +6.078701692e+07 +6.078711130e+07 +6.078711130e+07 -5.0000e+00 +3.3269e+00 -1.5680e+00 +5.0000e+00 -4.6298e+00 -3.6958e+00 +2.1986e+00 -2.7331e+00 -5.0000e+00 +2.0085e+00 -5.4085e-01 +4.2460e+00 +3.9438e+00 +3.2465e+00 -3.9405e-01 +5.0869e-01 -3.3272e-01 +2.3223e+00 +2.8155e+00 +3.1737e+00
3616 +3.642534650e+07 +3.642534650e+07 +3.642544088e+07 +3.642544088e+07 -3.2625e+00 +2.9376e+00 -4.7159e+00 +6.2411e+00 -2.3297e+00 +7.3221e-01 +2.2602e+00 -2.5910e+00 -3.5168e+00 +3.0667e+00 +1.8209e+00 -9.2585e-01 +7.7993e-02 +1.3090e+00 +9.0450e-01 +1.7094e-01 -5.8165e-01 +1.9004e-01 +3.1733e+00 +3.1134e+00
8079 +2.327246669e+07 +2.327246669e+07 +2.327256107e+07 +2.327256107e+07 -3.8623e+00 +1.4341e+00 -4.0305e+00 +2.8239e+00 -5.0334e+00 -1.4451e+00 +3.0317e+00 -3.6961e+00 -4.6135e+00 +5.3616e-01 -8.4205e-01 +1.2356e+00 +1.9477e+00 +2.2032e+00 -1.6756e+00 +1.6530e+00 -2.4105e-02 +4.6714e-02 +1.0757e+00 +3.3498e+00
8168 +1.449118259e+07 +1.449118259e+07 +1.449127697e+07 +1.449127697e+07 -2.9980e+00 +2.5024e+00 -4.2127e+00 +3.7646e+00 -4.3389e+00 -1.2001e+00 +2.3232e+00 -2.4559e+00 -3.7872e+00 +4.5398e+00 +2.1386e+00 -4.3358e-01 +1.5585e+00 +2.7277e+00 -2.4576e+00 +1.3470e-01 +5.8504e-01 -2.2040e+00 +2.0244e+00 +3.5777e+00
11886 +9.276230210e+06 +9.276230210e+06 +9.276324590e+06 +9.276324590e+06 -2.9774e+00 +2.6716e+00 -4.0642e+00 +3.7156e+00 -3.8779e+00 -1.7021e+00 +3.8680e+00 -2.5694e+00 -3.8498e+00 +3.8869e+00 +1.3591e+00 -7.1461e-01 +1.6770e+00 +2.7907e+00 -4.9991e-01 +6.3272e-01 -1.7038e+00 -1.9580e+00 +2.9061e+00 +3.3079e+00
12100 +5.711698705e+06 +5.711698705e+06 +5.711793085e+06 +5.711793085e+06 -3.4485e+00 +2.9358e+00 -3.8949e+00 +3.8237e+00 -3.9300e+00 -1.3984e+00 +3.7898e+00 -2.7779e+00 -3.9465e+00 +2.8927e+00 +1.1667e+00 -7.9479e-01 +1.9035e+00 +2.7307e+00 -1.2222e-01 +9.5422e-01 -5.1062e-01 -1.4417e+00 +2.7024e+00 +3.3586e+00
12482 +3.910113350e+06 +3.910113350e+06 +3.910207730e+06 +3.910207730e+06 -3.3309e+00 +3.7178e+00 -3.8391e+00 +3.6704e+00 -4.0150e+00 -7.7410e-01 +4.2742e+00 -3.0487e+00 -3.8554e+00 +2.4044e+00 +1.7780e+00 -3.8096e-01 +2.0523e+00 +2.9734e+00 -8.9052e-01 +9.6253e-01 -8.5354e-01 -1.1421e+00 +2.2957e+00 +2.5370e+00
12851 +1.593997659e+06 +1.593997659e+06 +1.594092039e+06 +1.594092039e+06 -3.3445e+00 +3.7006e+00 -3.8548e+00 +3.6659e+00 -4.1298e+00 -1.3252e+00 +3.8927e+00 -2.8352e+00 -3.9801e+00 +2.9301e+00 +1.5392e+00 +4.6665e-01 +2.6883e+00 +2.8000e+00 -6.6410e-01 +8.3677e-01 -6.0399e-01 -4.0565e-01 +2.2246e+00 +2.7979e+00
12922 +1.474662558e+06 +1.474662558e+06 +1.474756938e+06 +1.474756938e+06 -3.3548e+00 +4.0915e+00 -3.8418e+00 +3.5729e+00 -3.9066e+00 -1.7614e+00 +3.8913e+00 -2.8859e+00 -4.0321e+00 +3.1343e+00 +1.8600e+00 +4.7117e-01 +2.7475e+00 +2.8901e+00 -9.3027e-01 +6.6870e-01 -9.0814e-01 -6.9891e-01 +2.1530e+00 +3.1529e+00
13271 +6.450735201e+05 +6.450735201e+05 +6.451679001e+05 +6.451679001e+05 -3.4580e+00 +3.4646e+00 -3.8622e+00 +3.3111e+00 -3.5788e+00 -1.6984e+00 +3.4158e+00 -2.6200e+00 -4.2685e+00 +3.1446e+00 +1.6178e+00 +2.9303e-01 +3.2208e+00 +2.7000e+00 -1.2235e+00 +5.0645e-01 -5.8085e-01 -9.8391e-01 +2.0690e+00 +2.9006e+00
13375 +5.564789337e+05 +5.564789337e+05 +5.565733137e+05 +5.565733137e+05 -3.4657e+00 +3.5316e+00 -3.8335e+00 +3.2890e+00 -3.4890e+00 -1.5282e+00 +3.3700e+00 -2.6167e+00 -4.2735e+00 +3.1440e+00 +1.7818e+00 +3.9976e-01 +3.2293e+00 +2.8927e+00 -1.3021e+00 +5.8063e-01 -5.1934e-01 -8.8192e-01 +1.9852e+00 +2.9310e+00
13902 +3.963761856e+05 +3.963761856e+05 +3.964705656e+05 +3.964705656e+05 -3.4474e+00 +3.6607e+00 -3.8028e+00 +3.2186e+00 -3.5245e+00 -1.6182e+00 +3.1178e+00 -2.7957e+00 -4.3993e+00 +3.0101e+00 +1.5480e+00 +4.2152e-01 +2.8776e+00 +2.7495e+00 -1.3783e+00 +5.1281e-01 -2.8095e-01 -7.0219e-01 +1.9457e+00 +2.8729e+00
14241 +2.249067607e+05 +2.249067607e+05 +2.250011407e+05 +2.250011407e+05 -3.2995e+00 +3.7058e+00 -3.8255e+00 +3.3535e+00 -3.4154e+00 -1.6369e+00 +3.2519e+00 -2.7102e+00 -4.1768e+00 +2.8171e+00 +1.7769e+00 +4.8238e-01 +2.8936e+00 +2.8708e+00 -1.2435e+00 +4.8373e-01 -4.3612e-01 -5.4236e-01 +1.9309e+00 +3.0590e+00
14491 +1.540928649e+05 +1.540928649e+05 +1.541872449e+05 +1.541872449e+05 -2.9914e+00 +3.6441e+00 -3.8265e+00 +3.4356e+00 -3.5230e+00 -1.6650e+00 +3.2659e+00 -2.6914e+00 -4.4392e+00 +2.9642e+00 +1.8780e+00 +5.1150e-01 +2.8206e+00 +2.9646e+00 -1.1425e+00 +4.9127e-01 -4.0192e-01 -6.6114e-01 +2.0732e+00 +2.9029e+00
14762 +9.569834136e+04 +9.569834136e+04 +9.579272136e+04 +9.579272136e+04 -3.0098e+00 +3.6208e+00 -3.7879e+00 +3.3741e+00 -3.5117e+00 -1.6378e+00 +3.2845e+00 -2.7036e+00 -4.3220e+00 +2.8880e+00 +1.8313e+00 +5.2388e-01 +2.8643e+00 +2.9080e+00 -1.0697e+00 +5.1259e-01 -4.2305e-01 -6.4082e-01 +2.1287e+00 +2.8599e+00
14935 +6.074272014e+04 +6.074272014e+04 +6.083710014e+04 +6.083710014e+04 -3.0169e+00 +3.6099e+00 -3.7424e+00 +3.3378e+00 -3.5168e+00 -1.5997e+00 +3.2838e+00 -2.6969e+00 -4.3201e+00 +2.8320e+00 +1.8277e+00 +4.5947e-01 +2.8497e+00 +2.8613e+00 -1.0423e+00 +5.8469e-01 -4.4295e-01 -6.7245e-01 +2.0616e+00 +2.8471e+00
15003 +3.922415467e+04 +3.922415467e+04 +3.931853467e+04 +3.931853467e+04 -2.9923e+00 +3.6038e+00 -3.7526e+00 +3.3269e+00 -3.5137e+00 -1.5596e+00 +3.2655e+00 -2.7019e+00 -4.2921e+00 +2.8893e+00 +1.7346e+00 +4.3346e-01 +2.8379e+00 +2.8629e+00 -1.0272e+00 +6.6797e-01 -4.3672e-01 -6.6009e-01 +2.0271e+00 +2.8564e+00
15183 +2.484595029e+04 +2.484595029e+04 +2.494033029e+04 +2.494033029e+04 -2.9852e+00 +3.5884e+00 -3.7322e+00 +3.3331e+00 -3.5209e+00 -1.5205e+00 +3.2534e+00 -2.7050e+00 -4.2664e+00 +2.7980e+00 +1.6241e+00 +4.4352e-01 +2.8550e+00 +2.8472e+00 -9.7947e-01 +6.0751e-01 -4.4905e-01 -7.0173e-01 +1.9697e+00 +2.9616e+00
15363 +1.542190897e+04 +1.542190897e+04 +1.551628897e+04 +1.551628897e+04 -2.9497e+00 +3.5947e+00 -3.7042e+00 +3.3221e+00 -3.5213e+00 -1.5142e+00 +3.2425e+00 -2.7024e+00 -4.2932e+00 +2.8490e+00 +1.6685e+00 +4.5417e-01 +2.8498e+00 +2.8398e+00 -9.9087e-01 +5.6047e-01 -4.4521e-01 -7.0373e-01 +1.9665e+00 +3.0044e+00
15527 +9.963920619e+03 +9.963920619e+03 +1.005830062e+04 +1.005830062e+04 -2.9807e+00 +3.6053e+00 -3.7101e+00 +3.3120e+00 -3.5082e+00 -1.5301e+00 +3.2294e+00 -2.6999e+00 -4.2713e+00 +2.8381e+00 +1.6622e+00 +4.5806e-01 +2.8638e+00 +2.8738e+00 -1.0548e+00 +5.8977e-01 -4.4395e-01 -7.2072e-01 +1.9490e+00 +2.9706e+00
15689 +6.304736818e+03 +6.304736818e+03 +6.399116818e+03 +6.399116818e+03 -2.9901e+00 +3.6151e+00 -3.6941e+00 +3.3126e+00 -3.5058e+00 -1.5201e+00 +3.2255e+00 -2.6985e+00 -4.2921e+00 +2.8600e+00 +1.6528e+00 +4.5790e-01 +2.8728e+00 +2.8591e+00 -1.0293e+00 +5.6251e-01 -4.4350e-01 -7.1560e-01 +1.9537e+00 +2.9883e+00
15846 +3.933454940e+03 +3.933454940e+03 +4.027834940e+03 +4.027834940e+03 -2.9952e+00 +3.6198e+00 -3.6750e+00 +3.3114e+00 -3.5012e+00 -1.5144e+00 +3.2248e+00 -2.6942e+00 -4.2930e+00 +2.8778e+00 +1.6542e+00 +4.6531e-01 +2.8624e+00 +2.8863e+00 -1.0264e+00 +5.6997e-01 -4.4466e-01 -7.0942e-01 +1.9590e+00 +2.9921e+00
16127 +2.481677547e+03 +2.481677547e+03 +2.576057547e+03 +2.576057547e+03 -2.9971e+00 +3.6138e+00 -3.6461e+00 +3.3188e+00 -3.4883e+00 -1.5066e+00 +3.2263e+00 -2.6924e+00 -4.2894e+00 +2.8855e+00 +1.6525e+00 +4.6137e-01 +2.8698e+00 +2.8748e+00 -1.0230e+00 +5.6332e-01 -4.4261e-01 -7.2675e-01 +1.9612e+00 +2.9863e+00
16245 +1.409249633e+03 +1.409249633e+03 +1.503629633e+03 +1.503629633e+03 -2.9973e+00 +3.6169e+00 -3.6458e+00 +3.3193e+00 -3.4820e+00 -1.5112e+00 +3.2261e+00 -2.6780e+00 -4.2951e+00 +2.8930e+00 +1.6499e+00 +4.5910e-01 +2.8706e+00 +2.8734e+00 -1.0233e+00 +5.6189e-01 -4.4168e-01 -7.1094e-01 +1.9631e+00 +2.9890e+00
16365 +9.751071430e+02 +9.751071430e+02 +1.069487143e+03 +1.069487143e+03 -2.9972e+00 +3.6177e+00 -3.6410e+00 +3.3192e+00 -3.4745e+00 -1.5145e+00 +3.2267e+00 -2.6559e+00 -4.2975e+00 +2.8920e+00 +1.6468e+00 +4.5869e-01 +2.8636e+00 +2.8772e+00 -1.0234e+00 +5.5947e-01 -4.4116e-01 -7.0927e-01 +1.9637e+00 +2.9925e+00
16751 +6.162381679e+02 +6.162381679e+02 +7.106181679e+02 +7.106181679e+02 -2.9978e+00 +3.6346e+00 -3.6460e+00 +3.3233e+00 -3.4747e+00 -1.5184e+00 +3.2263e+00 -2.6567e+00 -4.2972e+00 +2.8960e+00 +1.6474e+00 +4.5613e-01 +2.8547e+00 +2.8842e+00 -1.0212e+00 +5.6222e-01 -4.4101e-01 -7.1141e-01 +1.9629e+00 +2.9941e+00
16967 +3.867750612e+02 +3.867750612e+02 +4.811550612e+02 +4.811550612e+02 -2.9976e+00 +3.6376e+00 -3.6462e+00 +3.3404e+00 -3.4679e+00 -1.5147e+00 +3.2265e+00 -2.6558e+00 -4.2975e+00 +2.9011e+00 +1.6482e+00 +4.5414e-01 +2.8582e+00 +2.8864e+00 -1.0188e+00 +5.6020e-01 -4.4060e-01 -7.0607e-01 +1.9671e+00 +2.9929e+00
17265 +2.511828809e+02 +2.511828809e+02 +3.455628809e+02 +3.455628809e+02 -2.9981e+00 +3.6378e+00 -3.6470e+00 +3.3387e+00 -3.4688e+00 -1.5129e+00 +3.2239e+00 -2.6569e+00 -4.2974e+00 +2.8995e+00 +1.6511e+00 +4.5257e-01 +2.8541e+00 +2.8940e+00 -1.0149e+00 +5.6060e-01 -4.4070e-01 -7.1297e-01 +1.9682e+00 +2.9919e+00
17402 +1.537322092e+02 +1.537322092e+02 +2.481122092e+02 +2.481122092e+02 -2.9979e+00 +3.6376e+00 -3.6466e+00 +3.3416e+00 -3.4687e+00 -1.5123e+00 +3.2186e+00 -2.6569e+00 -4.2974e+00 +2.8962e+00 +1.6516e+00 +4.5241e-01 +2.8551e+00 +2.8918e+00 -1.0148e+00 +5.6016e-01 -4.4072e-01 -7.1280e-01 +1.9684e+00 +2.9919e+00
17761 +9.887764371e+01 +9.887764371e+01 +1.932576437e+02 +1.932576437e+02 -2.9976e+00 +3.6361e+00 -3.6460e+00 +3.3378e+00 -3.4685e+00 -1.5117e+00 +3.2143e+00 -2.6589e+00 -4.2974e+00 +2.8974e+00 +1.6521e+00 +4.5277e-01 +2.8576e+00 +2.8902e+00 -1.0119e+00 +5.6066e-01 -4.4076e-01 -7.1211e-01 +1.9683e+00 +2.9917e+00
17926 +5.981799594e+01 +5.981799594e+01 +1.541979959e+02 +1.541979959e+02 -2.9975e+00 +3.6343e+00 -3.6468e+00 +3.3375e+00 -3.4685e+00 -1.5113e+00 +3.2137e+00 -2.6596e+00 -4.2975e+00 +2.8961e+00 +1.6514e+00 +4.5245e-01 +2.8569e+00 +2.8897e+00 -1.0122e+00 +5.6082e-01 -4.4076e-01 -7.1188e-01 +1.9681e+00 +2.9888e+00
18032 +3.807553438e+01 +3.807553438e+01 +1.324555344e+02 +1.324555344e+02 -2.9971e+00 +3.6365e+00 -3.6468e+00 +3.3367e+00 -3.4682e+00 -1.5117e+00 +3.2149e+00 -2.6599e+00 -4.2976e+00 +2.8979e+00 +1.6529e+00 +4.5260e-01 +2.8569e+00 +2.8901e+00 -1.0128e+00 +5.6072e-01 -4.4076e-01 -7.1229e-01 +1.9680e+00 +2.9842e+00
