% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13741 +1.919669777e-03 +1.919669777e-03 -1.732780803e+02 -1.732780803e+02 -2.8893e+00 -9.0358e-01 +2.4878e+00 -9.4253e-01 +5.1576e-01 +2.3308e+00 -1.0394e+00 +1.8861e+00 -1.5311e+00 +1.2849e+00 +5.0502e-01 +3.7743e+00 -3.9473e+00 +2.2539e-01 +3.2644e+00 +5.1239e-01 -3.6901e+00 -3.0927e+00 -1.9531e+00 -8.1791e-01
15405 +1.378742844e-03 +1.378742844e-03 -1.732786213e+02 -1.732786213e+02 -2.8983e+00 -9.2881e-01 +2.4819e+00 -9.4823e-01 +5.4003e-01 +2.3287e+00 -1.0317e+00 +1.9248e+00 -1.5208e+00 +1.3127e+00 +4.8861e-01 +3.7888e+00 -3.9341e+00 +2.3737e-01 +3.2526e+00 +5.1976e-01 -3.6880e+00 -3.1505e+00 -1.9372e+00 -8.2750e-01
18178 +9.623999786e-04 +9.623999786e-04 -1.732790376e+02 -1.732790376e+02 -2.8939e+00 -9.3671e-01 +2.4673e+00 -9.5895e-01 +5.6597e-01 +2.3187e+00 -1.0312e+00 +1.9203e+00 -1.5020e+00 +1.3071e+00 +4.8259e-01 +3.7799e+00 -3.9390e+00 +2.2394e-01 +3.2416e+00 +5.3085e-01 -3.6935e+00 -3.1581e+00 -1.9264e+00 -8.2716e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.850373274e+02 +1.850373274e+02 +1.748673274e+02 +1.748673274e+02 +1.2745e+00 -4.1762e+00 +2.3968e+00 +1.2212e+00 -1.8142e+00 +4.9932e+00 -4.3604e+00 +1.1657e+00 -1.2427e+00 +3.1884e+00 -4.4027e+00 -2.1637e+00 +5.1514e-03 +3.4756e+00 -1.3535e+00 +3.9630e+00 -1.0127e+00 +1.7159e+00 +1.7825e+00 +6.3115e-01
3 +8.137948735e+01 +8.137948735e+01 +7.120948735e+01 +7.120948735e+01 +3.3993e-01 +4.8259e+00 +9.7829e-01 +2.8667e+00 +4.6412e+00 +8.2921e-01 -2.1333e-01 +2.4156e+00 +3.3778e-01 +1.1540e-01 -9.4573e-01 +2.0740e+00 -4.4022e-01 +9.1059e-01 -1.8548e+00 +4.0707e+00 +1.6199e+00 -4.4001e+00 +1.5804e+00 +1.2360e+00
28 +5.396592273e+01 +5.396592273e+01 +4.379592273e+01 +4.379592273e+01 -9.1374e-01 +1.2917e+00 -1.0146e+00 -1.5016e+00 +4.3433e+00 +2.5976e+00 +3.1205e+00 +4.2522e+00 -1.2489e+00 -2.5140e+00 +3.2693e+00 -3.8796e+00 -4.2183e-01 -1.3324e+00 -6.4246e-01 +2.7934e+00 -1.5988e+00 -3.9442e+00 -1.2674e+00 +3.7550e+00
204 +2.826487758e+01 +2.826487758e+01 +1.809487758e+01 +1.809487758e+01 -3.4800e+00 -2.8565e+00 +1.5181e+00 -2.8122e+00 +1.8134e+00 +6.3147e-02 -1.3057e-01 +3.3563e+00 +1.1394e-01 +3.7381e+00 -1.5976e+00 -1.4635e+00 +3.8434e+00 -2.5858e-01 +2.0806e+00 +2.8183e+00 +1.2728e+00 +2.4804e+00 +6.6054e+00 +1.6400e+00
501 +2.276626396e+01 +2.276626396e+01 +1.259626396e+01 +1.259626396e+01 +2.8786e+00 -2.7505e+00 +1.6107e+00 -1.7402e-01 +3.8143e+00 -2.6381e+00 -8.2576e-01 +7.7178e+00 -3.1484e+00 +3.6862e-01 -2.0135e+00 -2.6039e+00 +3.1676e+00 +1.0827e-01 +1.4583e-01 +5.5862e+00 +2.0855e+00 +5.1964e-02 +4.7930e+00 +2.2289e+00
1109 +1.526606116e+01 +1.526606116e+01 +5.096061158e+00 +5.096061158e+00 +4.3255e+00 +3.6433e-01 +2.4604e+00 -9.5016e-01 -2.8448e-02 -4.4557e+00 -2.4035e+00 +3.9152e+00 -4.4086e+00 +4.8016e+00 -1.9340e+00 -1.7165e+00 +7.3314e+00 +2.1491e+00 +1.9665e+00 +2.3586e+00 -4.1919e-01 +1.9599e+00 +3.9562e+00 +3.4406e+00
1563 +8.631401671e+00 +8.631401671e+00 -1.538598329e+00 -1.538598329e+00 +1.7908e+00 +1.9257e+00 +4.2295e+00 +1.5344e-01 +3.4720e+00 -2.0028e+00 -4.9013e+00 +5.6866e+00 -3.4122e+00 +4.1750e+00 -2.7063e+00 -1.4635e+00 +3.8434e+00 +1.3044e+00 +1.4047e+00 +3.2009e+00 -6.7632e-01 +2.4804e+00 +5.4517e+00 +1.6400e+00
1901 +4.885159746e+00 +4.885159746e+00 -5.284840254e+00 -5.284840254e+00 +2.4467e+00 +8.2273e-02 +2.3322e+00 -4.7608e-01 +1.5088e+00 -4.9818e-01 -2.4606e+00 +4.5189e+00 -2.4551e+00 +4.2306e+00 -1.1642e+00 -6.8423e-01 +3.9591e+00 +4.2393e+00 +2.1094e+00 +5.0303e+00 +1.4053e+00 +3.5584e+00 +4.7411e+00 +2.0883e+00
2304 +3.402568062e+00 +3.402568062e+00 -6.767431938e+00 -6.767431938e+00 +9.1976e-01 +1.3294e+00 +3.2170e+00 -8.4266e-01 +2.9999e+00 -2.1203e+00 -3.8808e+00 +4.9180e+00 -2.4696e+00 +4.1371e+00 -2.8406e-01 -1.7677e+00 +3.9493e+00 +3.8755e+00 +3.9224e+00 +2.8684e+00 +1.8224e+00 +2.6730e+00 +4.0736e+00 +2.1896e+00
2904 +2.286562391e+00 +2.286562391e+00 -7.883437609e+00 -7.883437609e+00 +2.3318e+00 +1.0888e+00 +2.5709e+00 -1.0649e+00 +3.3946e+00 -1.0343e+00 -3.0848e+00 +4.6810e+00 -8.7023e-01 +3.8640e+00 -1.5604e+00 -1.4442e+00 +3.8206e+00 +3.6683e+00 +2.6132e+00 +3.0492e+00 +1.6656e+00 +2.3448e+00 +4.1269e+00 +2.8777e+00
3718 +1.423652108e+00 +1.423652108e+00 -8.746347892e+00 -8.746347892e+00 +2.1140e+00 +1.2808e+00 +2.6326e+00 -1.4690e+00 +3.6188e+00 -2.9243e-01 -4.0506e+00 +4.1733e+00 -1.1814e+00 +3.3335e+00 -2.3346e+00 -6.7022e-01 +4.1128e+00 +3.6852e+00 +3.4022e+00 +2.7093e+00 +1.5065e+00 +2.2729e+00 +3.8733e+00 +2.6945e+00
4118 +8.527398543e-01 +8.527398543e-01 -9.317260146e+00 -9.317260146e+00 +1.0614e+00 +1.9167e+00 +2.3743e+00 -1.1356e+00 +2.4183e+00 -9.2230e-01 -4.4099e+00 +3.3167e+00 -1.8288e+00 +3.6280e+00 -1.5424e+00 -1.3968e+00 +3.6813e+00 +3.6100e+00 +2.9057e+00 +2.9835e+00 +1.7130e+00 +3.1605e+00 +3.8925e+00 +2.3870e+00
4603 +6.302642099e-01 +6.302642099e-01 -9.539735790e+00 -9.539735790e+00 +1.4167e+00 +1.4226e+00 +1.7742e+00 -1.6705e+00 +2.9201e+00 -4.0441e-01 -3.6265e+00 +3.9575e+00 -1.4074e+00 +3.2947e+00 -1.3674e+00 -8.5951e-01 +3.9298e+00 +3.3650e+00 +3.1874e+00 +2.8302e+00 +1.8508e+00 +2.1820e+00 +3.9981e+00 +2.6410e+00
4902 +2.658169286e-01 +2.658169286e-01 -9.904183071e+00 -9.904183071e+00 +1.5983e+00 +1.4421e+00 +2.2369e+00 -1.8150e+00 +2.9147e+00 -4.7871e-01 -4.0346e+00 +3.3799e+00 -1.5329e+00 +3.5625e+00 -1.5383e+00 -7.1333e-01 +3.9669e+00 +3.4142e+00 +2.8974e+00 +2.8639e+00 +2.0537e+00 +2.5082e+00 +3.9248e+00 +2.1689e+00
5201 +2.241571592e-01 +2.241571592e-01 -9.945842841e+00 -9.945842841e+00 +1.5415e+00 +1.4421e+00 +2.3027e+00 -1.8150e+00 +2.9147e+00 -4.9126e-01 -4.0346e+00 +3.3799e+00 -1.5329e+00 +3.5624e+00 -1.5829e+00 -6.5963e-01 +3.8977e+00 +3.4142e+00 +2.9044e+00 +2.8639e+00 +1.9563e+00 +2.5082e+00 +3.7839e+00 +2.1925e+00
6311 +9.552179375e-02 +9.552179375e-02 -1.007447821e+01 -1.007447821e+01 +1.5006e+00 +1.6242e+00 +2.6490e+00 -1.6175e+00 +3.0281e+00 -5.4214e-01 -4.0453e+00 +3.5055e+00 -1.6870e+00 +3.2870e+00 -1.4924e+00 -7.2352e-01 +4.1070e+00 +3.7737e+00 +3.1208e+00 +3.0921e+00 +1.8850e+00 +2.4959e+00 +3.8993e+00 +2.2306e+00
7208 +6.118328918e-02 +6.118328918e-02 -1.010881671e+01 -1.010881671e+01 +1.4343e+00 +1.7593e+00 +2.6834e+00 -1.4004e+00 +2.8064e+00 -5.1065e-01 -3.7661e+00 +3.3613e+00 -1.6441e+00 +3.1246e+00 -1.4677e+00 -8.1304e-01 +4.1137e+00 +3.8093e+00 +2.9500e+00 +3.0560e+00 +1.9211e+00 +2.4429e+00 +4.0392e+00 +2.3309e+00
7821 +3.653808447e-02 +3.653808447e-02 -1.013346192e+01 -1.013346192e+01 +1.4280e+00 +1.6647e+00 +2.6240e+00 -1.7197e+00 +2.9170e+00 -5.2257e-01 -3.8663e+00 +3.3341e+00 -1.6846e+00 +3.2434e+00 -1.4232e+00 -6.1943e-01 +4.0626e+00 +3.7796e+00 +2.9940e+00 +3.1813e+00 +1.7937e+00 +2.3622e+00 +4.0305e+00 +2.1152e+00
9106 +2.500604410e-02 +2.500604410e-02 -1.014499396e+01 -1.014499396e+01 +1.4874e+00 +1.7028e+00 +2.6090e+00 -1.6683e+00 +2.9269e+00 -5.4401e-01 -3.8594e+00 +3.3778e+00 -1.6391e+00 +3.2146e+00 -1.5237e+00 -6.5996e-01 +4.0609e+00 +3.6981e+00 +2.9927e+00 +3.1604e+00 +1.8187e+00 +2.4104e+00 +3.9896e+00 +2.1364e+00
9901 +1.564483563e-02 +1.564483563e-02 -1.015435516e+01 -1.015435516e+01 +1.4936e+00 +1.7173e+00 +2.7128e+00 -1.5365e+00 +2.9978e+00 -3.7857e-01 -3.7700e+00 +3.3416e+00 -1.7423e+00 +3.2615e+00 -1.5062e+00 -7.3422e-01 +4.0489e+00 +3.8312e+00 +2.9919e+00 +3.1160e+00 +1.8990e+00 +2.4105e+00 +3.9708e+00 +2.2028e+00
10401 +8.058983671e-03 +8.058983671e-03 -1.016194102e+01 -1.016194102e+01 +1.4936e+00 +1.7416e+00 +2.7128e+00 -1.5365e+00 +2.9586e+00 -3.7857e-01 -3.7700e+00 +3.3416e+00 -1.7249e+00 +3.2850e+00 -1.5020e+00 -7.3422e-01 +4.0519e+00 +3.8312e+00 +2.9906e+00 +3.1160e+00 +1.8913e+00 +2.4105e+00 +3.9622e+00 +2.2515e+00
11410 +5.553863892e-03 +5.553863892e-03 -1.016444614e+01 -1.016444614e+01 +1.4838e+00 +1.7102e+00 +2.7007e+00 -1.6130e+00 +2.9798e+00 -4.8940e-01 -3.7851e+00 +3.3346e+00 -1.6880e+00 +3.3439e+00 -1.4923e+00 -7.2257e-01 +4.0290e+00 +3.7378e+00 +3.0797e+00 +3.2028e+00 +1.8592e+00 +2.4207e+00 +3.9109e+00 +2.2132e+00
11901 +3.664232240e-03 +3.664232240e-03 -1.016633577e+01 -1.016633577e+01 +1.4853e+00 +1.7158e+00 +2.7014e+00 -1.6191e+00 +2.9798e+00 -4.8940e-01 -3.7851e+00 +3.3294e+00 -1.6880e+00 +3.3439e+00 -1.4923e+00 -7.1579e-01 +4.0285e+00 +3.7378e+00 +3.0545e+00 +3.1921e+00 +1.8516e+00 +2.4207e+00 +3.9109e+00 +2.2325e+00
15238 +2.342118007e-03 +2.342118007e-03 -1.016765788e+01 -1.016765788e+01 +1.4736e+00 +1.7026e+00 +2.7160e+00 -1.6053e+00 +2.9791e+00 -4.9336e-01 -3.8249e+00 +3.3495e+00 -1.6986e+00 +3.2991e+00 -1.4934e+00 -7.0922e-01 +4.0265e+00 +3.7444e+00 +3.0363e+00 +3.1756e+00 +1.8640e+00 +2.4277e+00 +3.9290e+00 +2.2041e+00
15861 +1.583861302e-03 +1.583861302e-03 -1.016841614e+01 -1.016841614e+01 +1.4810e+00 +1.7112e+00 +2.6800e+00 -1.6089e+00 +2.9627e+00 -5.0046e-01 -3.8293e+00 +3.3450e+00 -1.6799e+00 +3.3007e+00 -1.5097e+00 -7.1575e-01 +4.0137e+00 +3.7420e+00 +3.0118e+00 +3.1899e+00 +1.8552e+00 +2.3823e+00 +3.9303e+00 +2.2595e+00
17930 +9.681015187e-04 +9.681015187e-04 -1.016903190e+01 -1.016903190e+01 +1.4747e+00 +1.7137e+00 +2.7025e+00 -1.6073e+00 +2.9643e+00 -4.9646e-01 -3.8034e+00 +3.3391e+00 -1.6886e+00 +3.2850e+00 -1.4842e+00 -7.1300e-01 +4.0284e+00 +3.7528e+00 +3.0173e+00 +3.1776e+00 +1.8548e+00 +2.4159e+00 +3.9455e+00 +2.2309e+00
