% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
424 +9.442312377e+00 +9.442312377e+00 -7.276876228e-01 -7.276876228e-01 +2.8092e+00 -2.5858e-01 -2.8782e-01 -9.8599e-01 +3.8559e+00 -9.2193e-01 -2.6080e+00 +3.1497e+00 -1.6346e+00 +1.8541e+00 -3.8968e-01 -2.8790e+00 +3.2926e+00 +4.2722e+00 +4.1046e+00 +1.6338e+00 +1.9761e+00 +1.0065e+00 +2.8587e+00 +1.7490e+00
512 +5.792854194e+00 +5.792854194e+00 -4.377145806e+00 -4.377145806e+00 +2.1671e+00 +3.4113e+00 +3.4018e+00 -1.8688e+00 +1.1297e+00 +1.0796e+00 -3.2870e+00 +2.3531e+00 -1.6109e+00 +2.7374e+00 -1.3568e+00 -1.9718e+00 +2.5848e+00 +4.1617e+00 +4.2673e+00 +1.5282e+00 +2.4709e+00 +3.3916e+00 +2.1882e+00 +2.0760e+00
1004 +3.428628275e+00 +3.428628275e+00 -6.741371725e+00 -6.741371725e+00 +1.5724e+00 +2.4903e+00 +3.4202e+00 -1.8555e+00 +3.0501e+00 -3.4527e-01 -4.1369e+00 +2.7075e+00 -9.3321e-01 +2.4012e+00 -2.0179e+00 -1.8734e+00 +3.5189e+00 +4.0079e+00 +4.3885e+00 +1.6364e+00 +2.8412e+00 +2.5019e+00 +2.7350e+00 +1.2802e+00
1405 +2.108030671e+00 +2.108030671e+00 -8.061969329e+00 -8.061969329e+00 +1.5925e+00 +1.8600e+00 +1.9810e+00 -2.2252e+00 +2.7511e+00 -4.2831e-01 -4.1886e+00 +3.3831e+00 -8.0811e-01 +2.6006e+00 -1.6900e+00 -9.8717e-01 +4.3557e+00 +3.9451e+00 +4.0257e+00 +1.6470e+00 +2.4680e+00 +2.9310e+00 +3.9123e+00 +1.9270e+00
1885 +1.547632035e+00 +1.547632035e+00 -8.622367965e+00 -8.622367965e+00 +1.7911e+00 +1.8294e+00 +2.9017e+00 -2.0379e+00 +3.1011e+00 -7.6710e-01 -3.6153e+00 +3.3010e+00 -5.9283e-01 +2.8108e+00 -1.7015e+00 -9.9238e-01 +4.3707e+00 +3.9354e+00 +4.0197e+00 +2.2614e+00 +2.2880e+00 +2.6200e+00 +3.7995e+00 +1.7876e+00
2215 +8.073589480e-01 +8.073589480e-01 -9.362641052e+00 -9.362641052e+00 +1.7420e+00 +1.2450e+00 +2.5905e+00 -1.5975e+00 +3.2484e+00 -4.1946e-01 -3.6887e+00 +3.1484e+00 -1.2083e+00 +2.9686e+00 -1.2203e+00 -8.0484e-01 +4.1264e+00 +3.8893e+00 +3.7292e+00 +3.2686e+00 +2.7989e+00 +2.6347e+00 +4.2660e+00 +2.2172e+00
2809 +6.024679108e-01 +6.024679108e-01 -9.567532089e+00 -9.567532089e+00 +1.3938e+00 +1.3677e+00 +2.2804e+00 -1.4038e+00 +3.2573e+00 -3.4607e-01 -3.8002e+00 +3.2132e+00 -1.5998e+00 +3.1256e+00 -8.7571e-01 -7.5719e-01 +3.9211e+00 +3.8867e+00 +3.5257e+00 +3.2034e+00 +2.5429e+00 +2.6651e+00 +4.0139e+00 +1.9095e+00
3433 +3.459809016e-01 +3.459809016e-01 -9.824019098e+00 -9.824019098e+00 +1.4512e+00 +1.9267e+00 +2.3680e+00 -1.4144e+00 +3.2155e+00 -5.8521e-01 -3.9048e+00 +3.2033e+00 -1.7245e+00 +3.1411e+00 -9.2256e-01 -8.0905e-01 +3.8930e+00 +4.0170e+00 +3.3525e+00 +3.2708e+00 +2.2736e+00 +2.6343e+00 +3.9166e+00 +2.0187e+00
3834 +2.434044247e-01 +2.434044247e-01 -9.926595575e+00 -9.926595575e+00 +1.5089e+00 +1.8965e+00 +2.3526e+00 -1.3642e+00 +2.9445e+00 -5.9491e-01 -3.7822e+00 +3.1645e+00 -1.6960e+00 +3.0742e+00 -1.0161e+00 -7.5880e-01 +3.9273e+00 +3.9068e+00 +3.2122e+00 +3.4624e+00 +1.8789e+00 +2.3851e+00 +3.9238e+00 +1.9868e+00
4306 +1.012755493e-01 +1.012755493e-01 -1.006872445e+01 -1.006872445e+01 +1.4493e+00 +1.7672e+00 +2.4879e+00 -1.5871e+00 +2.8677e+00 -6.0056e-01 -4.0223e+00 +3.1743e+00 -1.6361e+00 +3.3318e+00 -1.2473e+00 -6.8990e-01 +3.9038e+00 +3.9124e+00 +3.1888e+00 +3.2785e+00 +1.9103e+00 +2.4194e+00 +3.9821e+00 +2.3045e+00
4556 +9.411767924e-02 +9.411767924e-02 -1.007588232e+01 -1.007588232e+01 +1.4837e+00 +1.7552e+00 +2.5436e+00 -1.5920e+00 +2.9109e+00 -6.0351e-01 -3.9916e+00 +3.1458e+00 -1.6529e+00 +3.3690e+00 -1.2328e+00 -7.7147e-01 +3.8834e+00 +3.8318e+00 +3.1800e+00 +3.3060e+00 +1.8302e+00 +2.4154e+00 +3.9546e+00 +2.4779e+00
5249 +6.209238481e-02 +6.209238481e-02 -1.010790762e+01 -1.010790762e+01 +1.4969e+00 +1.6794e+00 +2.5482e+00 -1.5648e+00 +2.8967e+00 -6.0878e-01 -3.9748e+00 +3.1562e+00 -1.6419e+00 +3.2964e+00 -1.2347e+00 -7.7120e-01 +3.8819e+00 +3.7774e+00 +3.1456e+00 +3.3921e+00 +1.7054e+00 +2.3748e+00 +3.8989e+00 +2.3351e+00
6150 +3.945552579e-02 +3.945552579e-02 -1.013054447e+01 -1.013054447e+01 +1.4601e+00 +1.7735e+00 +2.5447e+00 -1.5609e+00 +2.8412e+00 -6.2826e-01 -3.9773e+00 +3.2243e+00 -1.5807e+00 +3.2801e+00 -1.4307e+00 -7.8967e-01 +3.8927e+00 +3.6836e+00 +3.1053e+00 +3.4180e+00 +1.7170e+00 +2.3853e+00 +3.8749e+00 +2.3503e+00
7103 +2.494239984e-02 +2.494239984e-02 -1.014505760e+01 -1.014505760e+01 +1.4400e+00 +1.7455e+00 +2.5529e+00 -1.5671e+00 +2.8444e+00 -6.2718e-01 -3.8862e+00 +3.2450e+00 -1.6181e+00 +3.2811e+00 -1.5005e+00 -8.0254e-01 +3.9167e+00 +3.6669e+00 +3.0880e+00 +3.3698e+00 +1.7314e+00 +2.3733e+00 +3.8706e+00 +2.3246e+00
7886 +1.350186278e-02 +1.350186278e-02 -1.015649814e+01 -1.015649814e+01 +1.4345e+00 +1.7630e+00 +2.6461e+00 -1.5653e+00 +2.8637e+00 -6.2490e-01 -3.8234e+00 +3.2046e+00 -1.6248e+00 +3.2733e+00 -1.4889e+00 -8.0258e-01 +3.9590e+00 +3.6738e+00 +3.0505e+00 +3.3462e+00 +1.7419e+00 +2.3581e+00 +3.8828e+00 +2.2958e+00
10179 +9.386077659e-03 +9.386077659e-03 -1.016061392e+01 -1.016061392e+01 +1.4330e+00 +1.7592e+00 +2.6830e+00 -1.5663e+00 +2.8649e+00 -5.8490e-01 -3.8833e+00 +3.2238e+00 -1.6229e+00 +3.2790e+00 -1.4951e+00 -8.2801e-01 +3.9634e+00 +3.6494e+00 +3.0242e+00 +3.3185e+00 +1.7497e+00 +2.3752e+00 +3.8984e+00 +2.2511e+00
11695 +5.730025907e-03 +5.730025907e-03 -1.016426997e+01 -1.016426997e+01 +1.4389e+00 +1.7669e+00 +2.6763e+00 -1.5714e+00 +2.8879e+00 -5.4942e-01 -3.8642e+00 +3.2563e+00 -1.6275e+00 +3.2750e+00 -1.4817e+00 -8.0303e-01 +3.9569e+00 +3.6355e+00 +3.0120e+00 +3.3038e+00 +1.7501e+00 +2.4010e+00 +3.9163e+00 +2.2749e+00
16098 +3.907338890e-03 +3.907338890e-03 -1.016609266e+01 -1.016609266e+01 +1.4404e+00 +1.7367e+00 +2.6823e+00 -1.5888e+00 +2.8981e+00 -5.4661e-01 -3.8631e+00 +3.2637e+00 -1.6280e+00 +3.2747e+00 -1.4843e+00 -8.0826e-01 +3.9660e+00 +3.6404e+00 +3.0298e+00 +3.2947e+00 +1.7771e+00 +2.4073e+00 +3.9214e+00 +2.2641e+00
17950 +2.425136967e-03 +2.425136967e-03 -1.016757486e+01 -1.016757486e+01 +1.4365e+00 +1.7350e+00 +2.6791e+00 -1.5782e+00 +2.8972e+00 -5.4831e-01 -3.8716e+00 +3.2642e+00 -1.6321e+00 +3.2658e+00 -1.4900e+00 -8.0566e-01 +3.9659e+00 +3.6849e+00 +3.0037e+00 +3.2659e+00 +1.7776e+00 +2.4091e+00 +3.9281e+00 +2.2712e+00
23226 +1.561005806e-03 +1.561005806e-03 -1.016843899e+01 -1.016843899e+01 +1.4375e+00 +1.7373e+00 +2.6793e+00 -1.5929e+00 +2.8967e+00 -5.5426e-01 -3.8678e+00 +3.2641e+00 -1.6502e+00 +3.2654e+00 -1.4915e+00 -7.8860e-01 +3.9701e+00 +3.6904e+00 +3.0033e+00 +3.2663e+00 +1.7821e+00 +2.4041e+00 +3.9292e+00 +2.2602e+00
36416 +9.628586615e-04 +9.628586615e-04 -1.016903714e+01 -1.016903714e+01 +1.4426e+00 +1.7384e+00 +2.6790e+00 -1.5913e+00 +2.9056e+00 -5.4357e-01 -3.8681e+00 +3.2788e+00 -1.6622e+00 +3.2657e+00 -1.4932e+00 -7.8467e-01 +3.9700e+00 +3.7184e+00 +3.0049e+00 +3.2572e+00 +1.7958e+00 +2.4003e+00 +3.9307e+00 +2.2679e+00
