% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17201 +3.815031970e+00 +3.815031970e+00 +6.213503197e+01 +6.213503197e+01 +3.9590e+00 -3.2688e+00 +1.3382e+00 -8.3433e-02 -3.5396e+00 -3.2435e+00 +1.4058e-01 +2.9763e+00 +2.7084e+00 -3.9856e+00 +3.8751e+00 +2.1680e+00 -3.3704e+00 -3.2823e+00 -1.5811e+00 -3.1003e+00 -3.3422e+00 +2.9293e+00 +2.7998e+00 +1.6757e+00
17323 +2.053341200e+00 +2.053341200e+00 +6.037334120e+01 +6.037334120e+01 +3.9183e+00 -3.1948e+00 +1.3320e+00 -2.2688e-01 -3.5390e+00 -3.2435e+00 +1.0725e-01 +2.9593e+00 +2.7083e+00 -3.9854e+00 +3.8769e+00 +2.1680e+00 -3.3548e+00 -3.2818e+00 -1.5840e+00 -3.1011e+00 -3.3434e+00 +2.9296e+00 +2.7996e+00 +1.6761e+00
17406 +1.188682344e+00 +1.188682344e+00 +5.950868234e+01 +5.950868234e+01 +3.6818e+00 -3.1721e+00 +1.3329e+00 +2.4179e-02 -3.5245e+00 -3.2436e+00 +9.0996e-02 +2.9612e+00 +2.7084e+00 -3.9853e+00 +3.8763e+00 +2.1680e+00 -3.3551e+00 -3.2818e+00 -1.5807e+00 -3.1057e+00 -3.3419e+00 +2.9291e+00 +2.7994e+00 +1.6760e+00
17876 +9.835910021e-01 +9.835910021e-01 +5.930359100e+01 +5.930359100e+01 +3.6971e+00 -3.3615e+00 +1.3281e+00 -1.2809e-01 -3.5508e+00 -3.2435e+00 +8.8772e-02 +2.9772e+00 +2.7080e+00 -3.9852e+00 +3.8763e+00 +2.1772e+00 -3.3532e+00 -3.2819e+00 -1.5809e+00 -3.1053e+00 -3.3428e+00 +2.9295e+00 +2.7992e+00 +1.6757e+00
18138 +5.938328283e-01 +5.938328283e-01 +5.891383283e+01 +5.891383283e+01 +3.7228e+00 -3.2946e+00 +1.3281e+00 -1.6142e-01 -3.5234e+00 -3.2435e+00 +8.0518e-02 +3.0147e+00 +2.7081e+00 -3.9851e+00 +3.8754e+00 +2.1683e+00 -3.3517e+00 -3.2827e+00 -1.5827e+00 -3.1047e+00 -3.3426e+00 +2.9297e+00 +2.7994e+00 +1.6758e+00
18291 +3.930894077e-01 +3.930894077e-01 +5.871308941e+01 +5.871308941e+01 +3.7243e+00 -3.2976e+00 +1.3281e+00 -1.5419e-01 -3.5290e+00 -3.2434e+00 +7.8483e-02 +3.0100e+00 +2.7082e+00 -3.9851e+00 +3.8763e+00 +2.1693e+00 -3.3518e+00 -3.2828e+00 -1.5834e+00 -3.1048e+00 -3.3422e+00 +2.9296e+00 +2.7999e+00 +1.6758e+00
18486 +2.426740177e-01 +2.426740177e-01 +5.856267402e+01 +5.856267402e+01 +3.8135e+00 -3.2884e+00 +1.3281e+00 -6.4138e-02 -3.5343e+00 -3.2434e+00 +7.9641e-02 +3.0045e+00 +2.7081e+00 -3.9851e+00 +3.8758e+00 +2.1692e+00 -3.3542e+00 -3.2831e+00 -1.5829e+00 -3.1048e+00 -3.3426e+00 +2.9297e+00 +2.7998e+00 +1.6759e+00
18794 +1.542929462e-01 +1.542929462e-01 +5.847429295e+01 +5.847429295e+01 +3.7370e+00 -3.2889e+00 +1.3281e+00 -8.8691e-02 -3.5483e+00 -3.2443e+00 +7.9409e-02 +2.9943e+00 +2.7078e+00 -3.9850e+00 +3.8755e+00 +2.1708e+00 -3.3545e+00 -3.2850e+00 -1.5821e+00 -3.1049e+00 -3.3425e+00 +2.9296e+00 +2.8000e+00 +1.6759e+00
18931 +9.339105396e-02 +9.339105396e-02 +5.841339105e+01 +5.841339105e+01 +3.6885e+00 -3.2571e+00 +1.3281e+00 -8.1652e-02 -3.5959e+00 -3.2422e+00 +7.9440e-02 +2.9969e+00 +2.7079e+00 -3.9851e+00 +3.8756e+00 +2.1717e+00 -3.3546e+00 -3.2847e+00 -1.5821e+00 -3.1049e+00 -3.3424e+00 +2.9296e+00 +2.8000e+00 +1.6759e+00
19206 +5.982078089e-02 +5.982078089e-02 +5.837982078e+01 +5.837982078e+01 +3.6969e+00 -3.2843e+00 +1.3281e+00 -7.6412e-02 -3.6058e+00 -3.2443e+00 +6.7944e-02 +3.0007e+00 +2.7080e+00 -3.9851e+00 +3.8757e+00 +2.1714e+00 -3.3547e+00 -3.2846e+00 -1.5823e+00 -3.1048e+00 -3.3423e+00 +2.9296e+00 +2.8000e+00 +1.6759e+00
19822 +3.288530500e-02 +3.288530500e-02 +5.835288530e+01 +5.835288530e+01 +3.7080e+00 -3.2706e+00 +1.3281e+00 -7.2176e-02 -3.6010e+00 -3.2448e+00 +6.3199e-02 +3.0016e+00 +2.7087e+00 -3.9887e+00 +3.8757e+00 +2.1714e+00 -3.3546e+00 -3.2847e+00 -1.5823e+00 -3.1049e+00 -3.3424e+00 +2.9296e+00 +2.8000e+00 +1.6760e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.009543845e+07 +2.009543845e+07 +2.009563172e+07 +2.009563172e+07 +2.2742e+00 -1.6085e-01 -3.2986e+00 +4.1945e+00 +1.7938e+00 +3.0493e+00 -1.4976e-02 -3.2358e+00 +4.8228e+00 +2.6784e+00 +1.3491e-01 -3.4059e+00 +2.0277e+00 -2.6652e+00 -2.9297e+00 -3.8556e+00 -3.7510e+00 +4.3113e+00 -4.6419e+00 -9.2870e-01
5 +1.576034215e+07 +1.576034215e+07 +1.576053542e+07 +1.576053542e+07 -2.1893e+00 +1.8248e+00 +2.8141e+00 +3.9530e+00 +4.9077e+00 +3.8261e+00 -9.9382e-01 +1.1089e+00 +1.6896e+00 +7.6946e-01 +3.2559e+00 -1.9351e+00 +1.7573e+00 +3.6618e+00 +3.2615e-01 +4.0701e+00 +4.6962e+00 +1.0221e+00 +3.3525e+00 -1.4944e+00
15 +9.165613357e+06 +9.165613357e+06 +9.165806627e+06 +9.165806627e+06 +4.0039e+00 -2.5192e+00 +1.4975e+00 -1.2645e+00 +1.6380e+00 -2.2910e+00 +4.7003e+00 -3.6905e+00 -3.4635e+00 -1.6806e+00 -4.9934e+00 -3.5163e-01 +7.8437e-01 +3.8611e-01 +6.7698e-01 +4.3529e+00 +5.9661e-01 -3.2341e-01 -4.1048e+00 +1.7936e+00
42 +5.611482547e+06 +5.611482547e+06 +5.611675817e+06 +5.611675817e+06 -1.0697e+00 +1.4128e+00 -5.0000e+00 -2.6792e-01 -3.9901e+00 -4.9273e+00 -2.1520e+00 +3.7220e-01 +1.9307e+00 +2.8698e+00 +9.7536e-01 -3.5050e-01 +3.7302e+00 +1.2014e+00 -4.2602e+00 -1.5369e+00 -1.3155e-01 -8.4639e-01 -3.3716e+00 +1.5521e+00
49 +2.827638777e+06 +2.827638777e+06 +2.827832047e+06 +2.827832047e+06 +1.4494e-01 +2.5895e+00 +1.7239e+00 +2.1180e+00 -2.5640e+00 -3.2041e+00 +2.7064e+00 +7.0375e-01 +1.6085e-01 +3.7015e-02 +2.8536e+00 -4.4584e-01 +1.0334e+00 -4.3962e+00 -1.1031e+00 +6.9681e-01 +4.4731e+00 -1.3008e+00 -6.6118e-01 -3.3040e-01
95 +1.478165316e+06 +1.478165316e+06 +1.478358586e+06 +1.478358586e+06 +5.6347e-01 +2.6637e+00 -6.7274e-01 +3.2539e+00 -4.0759e+00 -2.8897e+00 +3.1671e+00 -3.6905e+00 -3.4635e+00 -1.2607e+00 +5.0000e+00 -4.0304e+00 +7.8159e-02 -2.1536e+00 -1.7561e+00 +9.2655e-01 +5.0000e+00 -2.7055e-01 +0.0000e+00 +8.1700e-01
744 +5.702171343e+05 +5.702171343e+05 +5.704104043e+05 +5.704104043e+05 +5.0000e+00 +5.0000e+00 +3.4448e+00 +3.8200e+00 +2.7743e+00 -1.9962e+00 +3.5925e+00 -2.6082e+00 -3.4868e+00 -5.0000e+00 +5.0000e+00 -2.8762e+00 -2.1323e+00 +2.1088e-02 -3.7083e+00 +6.8910e-01 +4.3043e+00 +1.1773e+00 -1.2941e+00 +7.6423e-01
835 +3.980106989e+05 +3.980106989e+05 +3.982039689e+05 +3.982039689e+05 +3.4191e+00 +4.6312e+00 +3.0173e+00 +2.3278e+00 +4.2075e+00 -2.6642e+00 +3.7890e+00 -3.7696e+00 -3.9930e+00 +0.0000e+00 +4.9194e+00 -1.5874e-01 -4.8674e+00 +5.0000e+00 -5.0000e+00 +4.1848e-01 +4.7097e+00 +6.5103e-02 -7.3716e-01 +5.5622e-01
1489 +1.931742733e+05 +1.931742733e+05 +1.933675433e+05 +1.933675433e+05 +2.9333e+00 +4.2454e+00 +5.0000e+00 +2.4367e+00 +3.3069e+00 -4.2367e+00 +5.0000e+00 -1.2184e+00 -2.3521e+00 +4.4247e+00 +3.2123e+00 -4.1379e+00 -1.0754e+00 +3.3835e+00 -3.3276e+00 -1.9672e-01 +4.4040e+00 -8.5702e-02 -1.0967e+00 +7.0233e-01
1537 +1.334188697e+05 +1.334188697e+05 +1.336121397e+05 +1.336121397e+05 +3.1215e+00 +4.1574e+00 +4.7390e+00 +2.6404e+00 +2.5379e+00 -4.3539e+00 +4.7287e+00 -2.8979e+00 -2.6314e+00 +5.0000e+00 +3.2469e+00 -2.1606e+00 -2.0241e+00 +3.2662e+00 -5.0000e+00 -5.9982e-01 +3.8482e+00 +0.0000e+00 -1.1363e+00 +7.5458e-01
2476 +8.386065795e+04 +8.386065795e+04 +8.405392795e+04 +8.405392795e+04 +4.6130e+00 +3.8743e+00 +5.0000e+00 +2.4178e+00 +4.6399e+00 -4.0217e+00 +4.2212e+00 -3.5682e+00 -1.3857e-01 +4.1312e+00 +0.0000e+00 -2.8936e+00 -1.3964e+00 +5.0000e+00 -4.2629e+00 -6.3864e-01 +3.7648e+00 +2.3502e-01 -1.0217e+00 +6.7262e-01
2961 +6.217845198e+04 +6.217845198e+04 +6.237172198e+04 +6.237172198e+04 +5.0000e+00 +3.5421e+00 +5.0000e+00 +2.5348e+00 +3.3630e+00 -4.4091e+00 +3.7500e+00 -3.0794e+00 -2.5450e-01 +1.7221e+00 +7.9008e-01 -3.7034e+00 -1.9569e+00 +1.7922e+00 -3.8672e+00 -6.9307e-01 +3.7965e+00 +3.5864e-01 -1.0031e+00 +7.0347e-01
3254 +3.583979729e+04 +3.583979729e+04 +3.603306729e+04 +3.603306729e+04 +4.9242e+00 +4.6432e+00 +5.0000e+00 +0.0000e+00 +2.7704e+00 -5.0000e+00 +3.9617e+00 -3.4555e+00 -4.4675e-01 +1.5515e+00 +5.6741e-01 -2.6204e+00 -2.1938e+00 +3.7487e+00 -4.3454e+00 -4.6896e-01 +3.7980e+00 +2.7817e-01 -9.1087e-01 +6.5265e-01
3534 +2.408371139e+04 +2.408371139e+04 +2.427698139e+04 +2.427698139e+04 +4.9346e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +3.1849e+00 -5.0000e+00 +4.0677e+00 -2.4372e+00 -4.1758e-01 +1.8390e+00 +1.3514e-01 -2.3148e+00 -2.2228e+00 +3.2773e+00 -3.9004e+00 -5.9671e-01 +3.7222e+00 +2.8315e-01 -8.9038e-01 +6.5677e-01
4141 +1.480127432e+04 +1.480127432e+04 +1.499454432e+04 +1.499454432e+04 +4.9486e+00 +5.0000e+00 +5.0000e+00 +1.0461e-01 +2.9851e+00 -5.0000e+00 +4.0762e+00 -4.3065e+00 -2.9041e-01 +9.0118e-02 +1.5172e-01 -1.4666e+00 -2.2388e+00 +3.0221e+00 -3.7011e+00 -6.5293e-01 +3.7069e+00 +3.2740e-01 -1.0104e+00 +6.4798e-01
5208 +9.358258425e+03 +9.358258425e+03 +9.551528425e+03 +9.551528425e+03 +4.9565e+00 +5.0000e+00 +5.0000e+00 +3.0140e-01 +3.3528e+00 -4.6562e+00 +3.0821e+00 -2.2335e+00 -2.1165e-02 +0.0000e+00 +1.3078e-01 -1.7194e+00 -2.1422e+00 +3.1429e+00 -4.0152e+00 -5.1774e-01 +3.7605e+00 +2.6647e-01 -1.0116e+00 +6.6559e-01
12684 +3.958140269e+03 +3.958140269e+03 +4.151410269e+03 +4.151410269e+03 +4.9999e+00 -3.8114e+00 +2.2838e+00 +3.1246e-01 +3.4054e+00 -5.0000e+00 +2.5000e+00 -2.7197e+00 -3.1250e-01 +0.0000e+00 -1.7874e+00 -1.6870e+00 -2.0682e+00 +3.0729e+00 -3.9725e+00 -5.6458e-01 +3.7665e+00 +2.5592e-01 -9.5878e-01 +6.6633e-01
13726 +2.298265969e+03 +2.298265969e+03 +2.491535969e+03 +2.491535969e+03 +5.0000e+00 -1.9834e+00 +2.5995e+00 +3.1247e-01 +3.3952e+00 -5.0000e+00 +2.5000e+00 -2.7194e+00 -3.1250e-01 -5.6058e-01 -1.7995e+00 -1.6862e+00 -2.0684e+00 +3.0726e+00 -3.9723e+00 -5.6448e-01 +3.7666e+00 +2.4318e-01 -9.9759e-01 +6.7283e-01
14163 +1.146604006e+03 +1.146604006e+03 +1.339874006e+03 +1.339874006e+03 +5.0000e+00 -2.4339e+00 +3.4600e-01 +3.1247e-01 +3.3962e+00 -5.0000e+00 +9.0434e-01 -2.7193e+00 -3.1250e-01 -1.4777e+00 -1.7730e+00 -1.6885e+00 -2.0683e+00 +3.0722e+00 -3.9722e+00 -5.6441e-01 +3.7666e+00 +2.6256e-01 -9.9948e-01 +6.6368e-01
14326 +8.464530496e+02 +8.464530496e+02 +1.039723050e+03 +1.039723050e+03 +5.0000e+00 -2.4309e+00 +5.5870e-01 +1.9276e+00 +3.3971e+00 -5.0000e+00 -1.7390e+00 -2.7190e+00 -3.1250e-01 -1.3439e+00 -1.7787e+00 -1.6886e+00 -2.0681e+00 +3.0724e+00 -3.9377e+00 -5.6439e-01 +3.7666e+00 +2.5889e-01 -9.9573e-01 +6.6494e-01
14698 +4.197878683e+02 +4.197878683e+02 +6.130578683e+02 +6.130578683e+02 +5.0000e+00 -2.9733e+00 +1.3676e+00 +4.2959e+00 +3.3919e+00 -5.0000e+00 -1.1353e+00 -2.7196e+00 -7.9673e-01 -1.5859e+00 -1.7753e+00 -1.6881e+00 -2.0679e+00 +3.0734e+00 -3.9763e+00 -6.1169e-01 +3.7661e+00 +2.6007e-01 -9.9650e-01 +6.6880e-01
14700 +2.881715399e+02 +2.881715399e+02 +4.814415399e+02 +4.814415399e+02 +5.0000e+00 -3.2124e+00 +4.4656e-01 +3.8182e+00 +3.3910e+00 -5.0000e+00 -1.0146e+00 -2.7198e+00 -1.5703e+00 -1.5464e+00 -1.8013e+00 -1.6884e+00 -2.0683e+00 +3.0724e+00 -3.9736e+00 -5.0681e-01 +3.7666e+00 +2.5971e-01 -9.9794e-01 +6.6545e-01
14718 +2.416820795e+02 +2.416820795e+02 +4.349520795e+02 +4.349520795e+02 +5.0000e+00 -4.1446e+00 +1.2411e-01 +4.0069e+00 +3.3928e+00 -5.0000e+00 -1.1737e+00 -2.7193e+00 -1.3732e+00 -1.4991e+00 -1.9581e+00 -1.6885e+00 -2.0686e+00 +3.0723e+00 -3.9997e+00 -5.5914e-01 +3.7666e+00 +2.5908e-01 -9.9687e-01 +6.7482e-01
14885 +1.245189819e+02 +1.245189819e+02 +3.177889819e+02 +3.177889819e+02 +5.0000e+00 -4.8342e+00 +1.6041e-01 +4.4686e+00 +3.3904e+00 -5.0000e+00 -1.0418e+00 -2.7196e+00 -1.6323e+00 -1.4833e+00 -1.8595e+00 -1.6885e+00 -2.0686e+00 +3.0724e+00 -3.9855e+00 -5.7458e-01 +3.7666e+00 +2.5758e-01 -9.9657e-01 +6.6255e-01
15154 +9.440169500e+01 +9.440169500e+01 +2.876716950e+02 +2.876716950e+02 +5.0000e+00 -2.6182e+00 +5.1862e-02 +3.3142e+00 +3.3910e+00 -5.0000e+00 -9.1676e-01 -2.7197e+00 -1.5600e+00 -1.4602e+00 -1.7623e+00 -1.6886e+00 -2.0687e+00 +3.0726e+00 -3.9723e+00 -5.6751e-01 +3.7666e+00 +2.5834e-01 -1.0002e+00 +6.6708e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.399378172e+07 +3.399378172e+07 +3.399336271e+07 +3.399336271e+07 +2.2402e+00 -3.1791e-01 +5.9064e-01 -1.2719e-01 +7.0913e-01 -2.3656e+00 +1.1222e+00 -3.2500e+00 -4.0052e+00 -2.5624e+00 -1.5236e+00 -4.2699e+00 -4.9673e+00 +8.6600e-01 +3.6717e+00 +3.8948e+00 +5.3723e-01 -3.5414e+00 +2.1287e-02 +4.6645e+00
2 +1.179684573e+07 +1.179684573e+07 +1.179642672e+07 +1.179642672e+07 -2.2540e+00 +1.3001e+00 +4.0121e+00 -4.2275e+00 -9.1076e-01 +3.1704e+00 +4.8823e+00 +2.0609e-01 +4.0478e+00 +4.9386e+00 -2.4811e+00 -1.2032e-01 +2.9953e+00 +2.2010e-01 +4.5617e+00 +4.0994e+00 +3.1930e+00 +3.1010e+00 +3.0364e+00 +1.5064e+00
3 +7.246544893e+06 +7.246544893e+06 +7.246125883e+06 +7.246125883e+06 -1.0660e+00 +2.4930e+00 -1.9021e+00 -4.0768e-01 -1.2175e-01 +4.8803e+00 +3.2719e+00 +3.3742e+00 -2.4559e+00 +2.4062e+00 -2.9940e+00 +2.7000e+00 +2.6575e+00 +2.8319e-01 -6.7340e-01 -1.6911e-01 -3.2105e+00 +1.6237e+00 +3.3052e+00 +1.8051e+00
8 +2.751317369e+06 +2.751317369e+06 +2.750898359e+06 +2.750898359e+06 +1.2050e+00 +1.6850e+00 -7.2148e-01 +2.7630e+00 -1.6061e-01 +3.1640e-01 -4.9521e+00 -3.0244e+00 -2.7021e+00 -1.6974e+00 +5.8089e-01 -8.4370e-01 -3.1791e+00 -4.7111e+00 -5.8280e-02 -2.8712e+00 -4.2745e+00 -7.1877e-01 +4.0747e+00 -7.4325e-01
18 +2.496756777e+06 +2.496756777e+06 +2.496337767e+06 +2.496337767e+06 -4.8281e+00 +1.3017e-01 +3.4849e+00 -4.2782e+00 -3.7753e+00 +3.7277e+00 +3.2369e+00 +1.8976e+00 -4.7268e-01 -4.3085e+00 -1.5558e+00 +1.2021e+00 +8.7514e-01 -9.3983e-01 -1.2286e+00 -1.4142e-01 -8.2231e-01 -1.4357e+00 +1.8718e+00 -1.0940e-01
82 +1.390212011e+06 +1.390212011e+06 +1.389793001e+06 +1.389793001e+06 -3.2721e+00 -5.9016e-01 +4.5128e+00 -3.2353e+00 +0.0000e+00 +3.8860e+00 +3.8388e+00 +2.8159e+00 -2.7085e-01 -5.0000e+00 +4.7648e-01 +2.0952e+00 +4.0879e+00 -1.1427e+00 -2.6298e-01 +2.6706e+00 -1.4498e+00 -2.3303e-01 +2.8626e+00 +2.5845e-01
131 +8.247339547e+05 +8.247339547e+05 +8.243149447e+05 +8.243149447e+05 -1.5236e+00 -4.0274e-01 +5.0000e+00 -2.1941e+00 +1.9859e+00 +5.0000e+00 +4.9173e+00 +2.8728e+00 -6.5482e-01 -4.5259e+00 +7.4444e-01 +3.7214e+00 +1.0373e+00 -2.9524e+00 +2.8910e+00 +2.7359e+00 -1.2191e+00 +2.0646e-01 +3.1988e+00 -4.6105e-01
749 +5.511600714e+05 +5.511600714e+05 +5.507410614e+05 +5.507410614e+05 -1.8496e-01 +2.4976e+00 +4.7637e+00 -4.0284e+00 +3.3088e+00 +3.8296e+00 +4.9131e+00 +1.4937e+00 -1.9278e+00 -4.4452e+00 -2.7006e+00 +0.0000e+00 +1.3424e+00 -4.7175e+00 +3.1019e+00 +3.1691e+00 -2.5905e+00 -4.6469e-01 +2.5215e+00 -6.5156e-02
1236 +3.872759145e+05 +3.872759145e+05 +3.868569045e+05 +3.868569045e+05 -1.0723e+00 -3.8967e-01 +4.8552e+00 -4.4157e+00 +4.2621e+00 +3.6363e+00 +4.9461e+00 +1.5749e+00 -2.7557e-01 -4.4930e+00 -2.3440e+00 -7.2437e-01 -2.2326e+00 -4.8012e+00 +2.3963e+00 +3.1527e+00 -4.1356e+00 -4.0569e-01 +2.5513e+00 -8.0011e-01
1820 +2.108177061e+05 +2.108177061e+05 +2.103986961e+05 +2.103986961e+05 +1.6214e+00 -3.6309e+00 +4.3352e+00 -5.0000e+00 +5.0000e+00 +2.5399e+00 +5.0000e+00 -1.5906e+00 +1.7765e+00 -4.3127e+00 +1.0403e+00 -1.4884e+00 -2.3144e+00 -4.9906e+00 +1.2799e+00 +3.3104e+00 -3.7789e+00 +4.0847e-01 +2.6185e+00 -5.2420e-01
2137 +1.422534604e+05 +1.422534604e+05 +1.418344504e+05 +1.418344504e+05 +3.8705e-01 +2.3077e+00 +4.1502e+00 -4.7297e+00 +4.4596e+00 +2.5000e+00 +4.9812e+00 -4.2814e+00 -4.5268e-01 -4.6267e+00 +2.1715e+00 +2.1687e+00 -2.1904e+00 -3.7255e+00 +2.0350e+00 +3.4369e+00 -3.6873e+00 +4.6285e-03 +2.7009e+00 -3.8935e-01
2169 +8.540236059e+04 +8.540236059e+04 +8.498335059e+04 +8.498335059e+04 -9.9953e-03 +1.8052e+00 +4.7066e+00 -4.9557e+00 +8.8534e-01 +2.7290e+00 +5.0000e+00 +1.1553e+00 +8.6376e-01 -4.7731e+00 +5.3294e-02 +1.5561e-01 -3.5219e+00 -3.1877e+00 +1.0444e+00 +2.7110e+00 -3.6279e+00 +1.4228e-01 +2.6958e+00 -2.6866e-01
3081 +5.559955734e+04 +5.559955734e+04 +5.518054734e+04 +5.518054734e+04 -3.7306e+00 -3.3797e-01 +4.6897e+00 -4.9834e+00 +1.1298e+00 +2.2803e+00 +5.0000e+00 +1.2751e+00 +3.7290e+00 -4.0488e+00 +1.6218e+00 +1.9102e-01 -4.2927e+00 -3.9722e+00 +9.3436e-01 +2.1498e+00 -3.4417e+00 -1.5454e-01 +2.7363e+00 -4.2877e-01
3475 +2.552028737e+04 +2.552028737e+04 +2.510127737e+04 +2.510127737e+04 -1.4335e+00 -2.7150e-01 +4.8013e+00 -4.9820e+00 +9.2716e-01 +1.4947e+00 +5.0000e+00 +1.4520e+00 +4.2888e+00 -3.7847e+00 +1.7101e+00 +7.1518e-02 -3.4041e+00 -3.4318e+00 +1.6597e+00 +2.0288e+00 -3.3985e+00 +4.3862e-02 +2.5892e+00 -4.4151e-01
3926 +2.354758513e+04 +2.354758513e+04 +2.312857513e+04 +2.312857513e+04 +5.9467e-01 -6.8064e-01 +4.7898e+00 -4.9819e+00 +5.5214e-02 +1.3630e+00 +5.0000e+00 +3.1124e+00 +0.0000e+00 -3.7500e+00 +2.4500e+00 +7.0774e-01 -3.0092e+00 -3.5244e+00 +1.7817e+00 +1.8066e+00 -3.3221e+00 +7.0599e-02 +2.6383e+00 -4.7208e-01
4195 +1.147236060e+04 +1.147236060e+04 +1.105335060e+04 +1.105335060e+04 -4.1417e+00 -6.9092e-01 +4.8251e+00 -4.9828e+00 +7.1431e-01 +5.0219e-01 +5.0000e+00 +3.5010e+00 +6.8034e-01 -3.7563e+00 +1.9006e+00 +1.0202e+00 -2.7720e+00 -2.9787e+00 +1.7379e+00 +2.3238e+00 -3.3973e+00 +8.1578e-02 +2.6635e+00 -4.4107e-01
4715 +9.646040737e+03 +9.646040737e+03 +9.227030737e+03 +9.227030737e+03 -4.0637e+00 -6.8633e-01 +4.8142e+00 -4.9827e+00 +7.4883e-01 +5.8137e-01 +5.0000e+00 +3.5291e+00 +6.5122e-01 -3.7566e+00 +1.9479e+00 +1.0017e+00 -2.8028e+00 -3.0866e+00 +1.7385e+00 +2.2876e+00 -3.3974e+00 +8.9207e-02 +2.6968e+00 -4.4224e-01
5856 +6.300767287e+03 +6.300767287e+03 +5.881757287e+03 +5.881757287e+03 -4.8127e+00 -2.6798e+00 +5.0000e+00 -4.9715e+00 +8.9032e-01 +4.3300e-01 +5.0000e+00 +3.0057e+00 +2.9629e-04 -3.7502e+00 +1.8424e+00 +2.5999e-01 -2.8860e+00 -3.1383e+00 +1.8136e+00 +2.2454e+00 -3.3198e+00 +2.1402e-03 +2.7143e+00 -4.4256e-01
10363 +2.634870994e+03 +2.634870994e+03 +2.215860994e+03 +2.215860994e+03 -4.3750e+00 +3.0099e+00 +4.8438e+00 -4.9586e+00 +6.2500e-01 +8.9557e-04 +3.6818e+00 +2.2471e-01 +6.2500e-01 -3.7591e+00 +2.0722e+00 +4.2447e-01 -2.8643e+00 -3.1535e+00 +1.7429e+00 +2.2436e+00 -3.3194e+00 +1.7935e-02 +2.7259e+00 -4.5204e-01
10372 +2.075380204e+03 +2.075380204e+03 +1.656370204e+03 +1.656370204e+03 -4.3750e+00 +1.2829e+00 +4.8446e+00 -4.9609e+00 +6.2500e-01 +4.0572e-04 +2.8586e+00 +2.0584e-01 +6.2500e-01 -3.7592e+00 +2.0622e+00 +3.9716e-01 -2.8634e+00 -3.1609e+00 +1.7438e+00 +2.2410e+00 -3.3210e+00 +1.9191e-02 +2.7269e+00 -4.5151e-01
10404 +1.471759035e+03 +1.471759035e+03 +1.052749035e+03 +1.052749035e+03 -4.3750e+00 +2.5947e+00 +4.8449e+00 -4.9609e+00 +6.2500e-01 +0.0000e+00 +1.9717e+00 +2.1524e-01 +6.2500e-01 -3.7589e+00 +2.0663e+00 +3.9340e-01 -2.8516e+00 -3.1526e+00 +1.7394e+00 +2.2367e+00 -3.3206e+00 +1.8394e-02 +2.7269e+00 -4.5116e-01
10410 +8.549469069e+02 +8.549469069e+02 +4.359369069e+02 +4.359369069e+02 -4.3750e+00 +2.7831e+00 +4.8444e+00 -4.9609e+00 +6.2500e-01 +0.0000e+00 +4.4884e-01 +2.2053e-01 +6.2500e-01 -3.7597e+00 +2.0650e+00 +3.9663e-01 -2.8696e+00 -3.1644e+00 +1.7373e+00 +2.2368e+00 -3.3208e+00 +1.8865e-02 +2.7275e+00 -4.5108e-01
10441 +5.590082933e+02 +5.590082933e+02 +1.399982933e+02 +1.399982933e+02 -4.3750e+00 +2.8040e+00 +4.8446e+00 -4.9609e+00 +6.2500e-01 +0.0000e+00 -1.4943e+00 +2.1406e-01 +6.2500e-01 -3.7597e+00 +2.0646e+00 +3.9383e-01 -2.8651e+00 -3.1501e+00 +1.7406e+00 +2.2385e+00 -3.3212e+00 +1.8669e-02 +2.7268e+00 -4.5167e-01
13842 +3.960319734e+02 +3.960319734e+02 -2.297802659e+01 -2.297802659e+01 -4.3750e+00 +2.9775e+00 +2.3675e+00 -4.9409e+00 +6.2500e-01 +0.0000e+00 -1.5165e+00 +2.2876e-01 +6.2500e-01 -3.9697e+00 +2.0630e+00 +3.9350e-01 -2.8679e+00 -3.1536e+00 +1.7415e+00 +2.2368e+00 -3.3208e+00 +1.8357e-02 +2.7287e+00 -4.5409e-01
14281 +2.470602486e+02 +2.470602486e+02 -1.719497514e+02 -1.719497514e+02 -4.3750e+00 +3.0419e+00 -3.2110e+00 -4.9336e+00 +6.2500e-01 -3.9986e-01 -1.5152e+00 +2.2871e-01 +6.2500e-01 -3.9227e+00 +2.0631e+00 +3.9263e-01 -2.8670e+00 -3.1537e+00 +1.7407e+00 +2.2370e+00 -3.3208e+00 +1.8356e-02 +2.7289e+00 -4.5218e-01
