% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3721 +3.673420449e+06 +3.673420449e+06 +3.673478449e+06 +3.673478449e+06 -3.1674e+00 +2.8257e+00 -2.5077e+00 +5.6323e-01 -8.4294e-01 -2.4227e+00 +1.5449e+00 -4.3923e-01 +2.0879e+00 +8.6654e-01 -2.5614e+00 -2.6856e+00 +8.3157e-01 -3.6022e+00 -5.5815e-01 +1.0381e+00 +3.2391e+00 -2.2756e-01 +3.0305e+00 -1.3380e+00
4185 +2.383094715e+06 +2.383094715e+06 +2.383152715e+06 +2.383152715e+06 -3.1661e+00 +3.2932e+00 -2.6798e+00 +6.7009e-01 +7.5827e-01 -1.3433e+00 +1.5415e+00 -4.3240e-01 +1.9329e+00 +8.7640e-01 -2.4918e+00 -2.8097e+00 +1.1227e+00 -3.6066e+00 +0.0000e+00 +1.0708e+00 +3.1027e+00 -2.1543e-01 +2.0312e+00 -1.3647e+00
4852 +1.552969700e+06 +1.552969700e+06 +1.553027700e+06 +1.553027700e+06 -3.1059e+00 +3.7345e+00 -3.0422e+00 +7.9395e-01 -6.1506e-01 -9.9954e-01 +1.3777e+00 -6.9801e-01 +2.2098e+00 +1.0052e+00 -3.0858e+00 -2.8000e+00 +1.3923e+00 -3.5326e+00 -5.4890e-03 +1.2634e+00 +2.9006e+00 +1.5657e-01 +2.0187e+00 -1.7790e+00
5745 +8.794493159e+05 +8.794493159e+05 +8.795073159e+05 +8.795073159e+05 -3.2207e+00 +3.7173e+00 -3.0063e+00 +0.0000e+00 -2.3154e-01 -1.2463e+00 +1.3374e+00 -3.0330e-01 +2.0523e+00 +5.2483e-01 -2.8997e+00 -2.8356e+00 +1.2500e+00 -3.6006e+00 +0.0000e+00 +1.2751e+00 +3.7500e+00 +2.3006e-01 +2.3641e+00 -1.7089e+00
6160 +5.905164383e+05 +5.905164383e+05 +5.905744383e+05 +5.905744383e+05 -3.0467e+00 +3.7500e+00 -2.7113e+00 +7.2983e-01 -3.6787e-01 -1.7724e+00 +1.4426e+00 -4.1389e-01 +2.6120e+00 +9.7906e-01 -2.8275e+00 -3.0266e+00 +1.7679e+00 -3.6310e+00 +0.0000e+00 +1.2842e+00 +3.4503e+00 +3.4705e-01 +2.1081e+00 -1.9746e+00
6334 +3.883745166e+05 +3.883745166e+05 +3.884325166e+05 +3.884325166e+05 -3.1266e+00 +3.7500e+00 -2.8037e+00 +3.5111e-01 -6.3761e-01 -1.5422e+00 +1.2906e+00 -3.6707e-01 +2.1707e+00 +6.4104e-01 -2.7977e+00 -3.0089e+00 +1.5264e+00 -3.6605e+00 +0.0000e+00 +1.3489e+00 +3.5950e+00 +4.1227e-01 +2.0851e+00 -1.8108e+00
6733 +2.272120180e+05 +2.272120180e+05 +2.272700180e+05 +2.272700180e+05 -2.9936e+00 +3.7500e+00 -2.8773e+00 +4.3035e-01 -5.5048e-01 -1.7282e+00 +1.4756e+00 -4.6611e-01 +2.1219e+00 +7.0471e-01 -2.9996e+00 -2.9146e+00 +1.5285e+00 -3.7401e+00 +0.0000e+00 +1.2487e+00 +3.7254e+00 +1.6503e-01 +2.3378e+00 -2.2345e+00
7376 +1.546992783e+05 +1.546992783e+05 +1.547572783e+05 +1.547572783e+05 -2.9344e+00 +3.7172e+00 -3.2205e+00 +7.0863e-01 -5.9129e-01 -1.6883e+00 +1.2935e+00 -4.1252e-01 +2.1557e+00 +6.8944e-01 -2.8553e+00 -3.1550e+00 +1.4461e+00 -3.6940e+00 -2.2394e-01 +1.1604e+00 +3.7221e+00 +1.4931e-01 +2.2379e+00 -2.0382e+00
7651 +8.010337236e+04 +8.010337236e+04 +8.016137236e+04 +8.016137236e+04 -2.9783e+00 +3.7173e+00 -3.1591e+00 +4.6010e-01 -4.2428e-01 -1.6988e+00 +1.3204e+00 -4.7101e-01 +2.1538e+00 +6.9646e-01 -2.8161e+00 -3.1474e+00 +1.6278e+00 -3.7500e+00 -2.8202e-01 +1.1177e+00 +3.7115e+00 +1.0642e-01 +2.2105e+00 -2.0545e+00
7761 +5.042273454e+04 +5.042273454e+04 +5.048073454e+04 +5.048073454e+04 -2.9949e+00 +3.7104e+00 -3.0848e+00 +5.3643e-01 -4.6997e-01 -1.6657e+00 +1.3345e+00 -4.2140e-01 +2.1668e+00 +6.3742e-01 -2.8822e+00 -3.1068e+00 +1.6291e+00 -3.7037e+00 -2.6697e-01 +1.0974e+00 +3.7284e+00 +1.3637e-01 +2.1344e+00 -2.0037e+00
8059 +3.535756852e+04 +3.535756852e+04 +3.541556852e+04 +3.541556852e+04 -2.9427e+00 +3.7253e+00 -3.0140e+00 +4.6640e-01 -4.4571e-01 -1.6836e+00 +1.3942e+00 -4.4256e-01 +2.2414e+00 +5.8863e-01 -2.9288e+00 -3.1016e+00 +1.5104e+00 -3.7328e+00 -2.8650e-01 +1.0403e+00 +3.6893e+00 +3.0211e-01 +2.2256e+00 -2.2200e+00
8511 +2.420578537e+04 +2.420578537e+04 +2.426378537e+04 +2.426378537e+04 -3.0045e+00 +3.7299e+00 -3.0014e+00 +4.7800e-01 -4.6556e-01 -1.5937e+00 +1.3606e+00 -4.9148e-01 +2.2092e+00 +5.9256e-01 -2.9099e+00 -3.1395e+00 +1.5273e+00 -3.7492e+00 -2.5718e-01 +1.1440e+00 +3.6209e+00 +2.5519e-01 +2.1567e+00 -2.1500e+00
8839 +1.420909563e+04 +1.420909563e+04 +1.426709563e+04 +1.426709563e+04 -2.9323e+00 +3.7104e+00 -3.0669e+00 +5.2951e-01 -5.5580e-01 -1.6437e+00 +1.3564e+00 -4.3830e-01 +2.2714e+00 +5.9223e-01 -2.9523e+00 -3.0709e+00 +1.4922e+00 -3.7367e+00 -2.6509e-01 +1.0745e+00 +3.6262e+00 +1.9174e-01 +2.2143e+00 -2.1540e+00
9187 +9.898248473e+03 +9.898248473e+03 +9.956248473e+03 +9.956248473e+03 -2.9588e+00 +3.6983e+00 -3.0280e+00 +4.5821e-01 -5.1473e-01 -1.6515e+00 +1.3496e+00 -4.6499e-01 +2.2680e+00 +5.9770e-01 -2.8957e+00 -3.0513e+00 +1.5000e+00 -3.7395e+00 -2.6640e-01 +1.0760e+00 +3.6328e+00 +2.5609e-01 +2.1386e+00 -2.1546e+00
9786 +6.255758521e+03 +6.255758521e+03 +6.313758521e+03 +6.313758521e+03 -2.9498e+00 +3.6840e+00 -3.0405e+00 +4.9557e-01 -4.8856e-01 -1.6405e+00 +1.3471e+00 -4.5213e-01 +2.2595e+00 +5.9633e-01 -2.9255e+00 -3.0612e+00 +1.5222e+00 -3.7390e+00 -2.6614e-01 +1.0968e+00 +3.6290e+00 +2.5493e-01 +2.1462e+00 -2.1177e+00
10319 +3.905025682e+03 +3.905025682e+03 +3.963025682e+03 +3.963025682e+03 -2.9584e+00 +3.6753e+00 -3.0567e+00 +4.6753e-01 -4.8717e-01 -1.6496e+00 +1.3513e+00 -4.5578e-01 +2.2370e+00 +6.0282e-01 -2.9300e+00 -3.0732e+00 +1.5189e+00 -3.7427e+00 -2.5606e-01 +1.0900e+00 +3.6364e+00 +2.3612e-01 +2.1668e+00 -2.1129e+00
11419 +2.510850884e+03 +2.510850884e+03 +2.568850884e+03 +2.568850884e+03 -2.9654e+00 +3.6719e+00 -3.0589e+00 +4.7305e-01 -4.7935e-01 -1.6505e+00 +1.3539e+00 -4.5787e-01 +2.2353e+00 +6.1452e-01 -2.9419e+00 -3.0709e+00 +1.5329e+00 -3.7500e+00 -2.5534e-01 +1.0718e+00 +3.6290e+00 +2.3421e-01 +2.1480e+00 -2.0845e+00
14246 +1.437456867e+03 +1.437456867e+03 +1.495456867e+03 +1.495456867e+03 -2.9687e+00 +3.6719e+00 -3.0542e+00 +4.7262e-01 -4.7218e-01 -1.6542e+00 +1.3605e+00 -4.5883e-01 +2.2339e+00 +6.1886e-01 -2.9367e+00 -3.0688e+00 +1.5367e+00 -3.8358e+00 -2.4678e-01 +1.0761e+00 +3.6273e+00 +2.2833e-01 +2.1502e+00 -2.0813e+00
14271 +7.834343776e+02 +7.834343776e+02 +8.414343776e+02 +8.414343776e+02 -2.9687e+00 +3.6719e+00 -3.0546e+00 +4.7189e-01 -4.7190e-01 -1.6547e+00 +1.3605e+00 -4.5841e-01 +2.2336e+00 +6.1889e-01 -2.9365e+00 -3.0689e+00 +1.5367e+00 -3.7801e+00 -2.4698e-01 +1.0760e+00 +3.6275e+00 +2.2844e-01 +2.1494e+00 -2.0824e+00
14366 +5.210853493e+02 +5.210853493e+02 +5.790853493e+02 +5.790853493e+02 -2.9687e+00 +3.6719e+00 -3.0547e+00 +4.7232e-01 -4.7210e-01 -1.6543e+00 +1.3605e+00 -4.5866e-01 +2.2338e+00 +6.1874e-01 -2.9366e+00 -3.0688e+00 +1.5366e+00 -3.7984e+00 -2.4674e-01 +1.0762e+00 +3.6277e+00 +2.2856e-01 +2.1486e+00 -2.0801e+00
14766 +2.028149140e+02 +2.028149140e+02 +2.608149140e+02 +2.608149140e+02 -2.9687e+00 +3.6612e+00 -3.0545e+00 +4.7336e-01 -4.7281e-01 -1.6504e+00 +1.3593e+00 -4.5777e-01 +2.2314e+00 +6.1865e-01 -2.9357e+00 -3.0684e+00 +1.5365e+00 -3.8036e+00 -2.4689e-01 +1.0756e+00 +3.6270e+00 +2.2858e-01 +2.1545e+00 -2.0850e+00
14873 +1.533959390e+02 +1.533959390e+02 +2.113959390e+02 +2.113959390e+02 -2.9687e+00 +3.6538e+00 -3.0542e+00 +4.7414e-01 -4.7324e-01 -1.6504e+00 +1.3591e+00 -4.5779e-01 +2.2317e+00 +6.1864e-01 -2.9357e+00 -3.0684e+00 +1.5366e+00 -3.7986e+00 -2.4691e-01 +1.0760e+00 +3.6272e+00 +2.2856e-01 +2.1551e+00 -2.0850e+00
15193 +9.622241089e+01 +9.622241089e+01 +1.542224109e+02 +1.542224109e+02 -2.9687e+00 +3.6527e+00 -3.0553e+00 +4.7263e-01 -4.7305e-01 -1.6505e+00 +1.3618e+00 -4.5763e-01 +2.2315e+00 +6.1868e-01 -2.9355e+00 -3.0697e+00 +1.5365e+00 -3.8019e+00 -2.4689e-01 +1.0755e+00 +3.6244e+00 +2.2904e-01 +2.1527e+00 -2.0846e+00
15618 +6.256627130e+01 +6.256627130e+01 +1.205662713e+02 +1.205662713e+02 -2.9687e+00 +3.6517e+00 -3.0566e+00 +4.7217e-01 -4.7358e-01 -1.6504e+00 +1.3623e+00 -4.5653e-01 +2.2314e+00 +6.1874e-01 -2.9353e+00 -3.0666e+00 +1.5365e+00 -3.8022e+00 -2.4701e-01 +1.0760e+00 +3.6230e+00 +2.2906e-01 +2.1528e+00 -2.0846e+00
18976 +3.978034077e+01 +3.978034077e+01 +9.778034077e+01 +9.778034077e+01 -2.9653e+00 +3.6520e+00 -3.0566e+00 +4.7207e-01 -4.7533e-01 -1.6504e+00 +1.3641e+00 -4.5725e-01 +2.2314e+00 +6.1842e-01 -2.9349e+00 -3.0658e+00 +1.5367e+00 -3.8034e+00 -2.4703e-01 +1.0761e+00 +3.6230e+00 +2.2948e-01 +2.1538e+00 -2.0847e+00
19821 +2.416672683e+01 +2.416672683e+01 +8.216672683e+01 +8.216672683e+01 -2.9653e+00 +3.6520e+00 -3.0587e+00 +4.7079e-01 -4.7453e-01 -1.6500e+00 +1.3650e+00 -4.5706e-01 +2.2314e+00 +6.1550e-01 -2.9342e+00 -3.0649e+00 +1.5367e+00 -3.8029e+00 -2.4704e-01 +1.0761e+00 +3.6226e+00 +2.3004e-01 +2.1535e+00 -2.0847e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.059051230e+09 +6.059051230e+09 +6.059051325e+09 +6.059051325e+09 -1.9736e+00 -4.6714e+00 +1.4752e+00 -3.5629e+00 -3.1538e+00 -4.6141e+00 -2.5369e+00 +4.2540e+00 +9.9988e-01 +1.7827e+00 +1.3539e+00 +3.9141e-01 -4.0280e+00 -4.2676e+00 +2.2901e+00 +4.4528e-01 -4.8820e+00 +4.5121e-02 -4.4475e+00 +2.0848e-01
2 +8.927140882e+08 +8.927140882e+08 +8.927141825e+08 +8.927141825e+08 +2.2778e+00 -3.3612e+00 -1.0880e+00 +4.2006e+00 +2.5525e+00 +2.3446e+00 -1.9126e+00 -4.9184e+00 +2.3873e+00 +4.3930e+00 -2.8096e+00 -4.8600e+00 -4.0398e+00 -3.0227e+00 +3.0598e+00 +4.5000e+00 -1.4882e+00 +1.6649e+00 -1.5782e-01 +3.9082e+00
7 +2.499609230e+08 +2.499609230e+08 +2.499610174e+08 +2.499610174e+08 +5.5194e-01 -1.4021e+00 +4.0336e+00 -2.7151e-01 -3.9234e+00 -4.2393e+00 +4.9781e+00 -1.5377e+00 -9.6600e-01 -3.2760e+00 -1.9367e+00 +4.2283e+00 -2.6533e+00 +2.7193e+00 -2.7365e+00 +1.9290e+00 +8.6468e-01 +6.5758e-01 +4.2973e+00 +1.5130e+00
147 +1.110729486e+08 +1.110729486e+08 +1.110730430e+08 +1.110730430e+08 -3.3305e+00 -9.4364e-01 -3.5025e-01 +3.4004e+00 -3.2851e+00 +2.1970e-01 +4.8303e+00 -5.0000e+00 -2.6940e+00 +5.0000e+00 +2.5351e+00 +1.6946e+00 +9.6518e-01 -1.0070e+00 -3.3570e+00 +1.7379e-01 +3.7714e+00 +0.0000e+00 +9.0019e-02 +3.9401e+00
203 +9.721710134e+07 +9.721710134e+07 +9.721719572e+07 +9.721719572e+07 -4.8421e+00 +4.2641e-01 -9.9358e-01 +4.5382e+00 +0.0000e+00 -5.0000e+00 +4.2651e+00 -4.8820e+00 -1.1926e+00 +3.3218e+00 +1.5109e+00 +0.0000e+00 +3.3315e+00 +4.3969e+00 -3.1042e+00 +3.3117e+00 +0.0000e+00 -5.9745e-01 +1.3613e+00 +5.0000e+00
274 +5.812033946e+07 +5.812033946e+07 +5.812043384e+07 +5.812043384e+07 -2.0056e+00 -8.8633e-01 -1.7982e+00 +2.8099e+00 -2.3217e+00 +1.1017e+00 +5.0000e+00 -4.6897e+00 -4.8063e+00 +5.0000e+00 +2.0119e+00 +2.2581e+00 +3.5389e-01 +2.0703e+00 -7.3017e-01 +1.5353e-01 +6.3953e-02 -6.7219e-01 +1.7021e+00 +2.5653e+00
612 +3.822844655e+07 +3.822844655e+07 +3.822854093e+07 +3.822854093e+07 -2.4284e+00 +4.9529e+00 -1.2423e+00 +9.3542e-01 -4.8198e+00 -4.5109e+00 +4.6909e+00 -3.3171e+00 -4.0377e+00 +5.0000e+00 +2.3649e+00 +2.2667e+00 +2.4218e+00 +2.1973e+00 -3.2898e+00 +3.3832e-03 +6.9661e-02 -2.2505e-01 +1.7373e+00 +8.9835e-01
934 +2.336802799e+07 +2.336802799e+07 +2.336812237e+07 +2.336812237e+07 -2.6181e+00 +5.0000e+00 -2.8091e+00 +1.8315e+00 -4.2763e+00 -1.7453e+00 +4.6736e+00 -2.5983e+00 -3.6802e+00 +5.0000e+00 +1.7571e+00 +1.0602e-01 +2.4580e+00 +4.1381e+00 -1.7759e+00 +1.3787e+00 -2.6583e+00 +0.0000e+00 +1.3252e+00 +2.0671e+00
1267 +1.151205921e+07 +1.151205921e+07 +1.151215359e+07 +1.151215359e+07 -3.1532e+00 +5.0000e+00 -3.7198e+00 +1.9773e+00 -3.8898e+00 -1.3084e+00 +4.4997e+00 -2.9973e+00 -4.4607e+00 +4.2779e+00 +2.1459e+00 +7.3293e-01 +2.4417e+00 +3.2222e+00 -2.2654e+00 +0.0000e+00 -1.6089e+00 -3.0710e-01 +1.9197e+00 +2.3706e+00
2428 +9.921481123e+06 +9.921481123e+06 +9.921575503e+06 +9.921575503e+06 -3.1879e+00 +5.0000e+00 -3.2953e+00 +2.4031e+00 -3.3365e+00 -6.5818e-01 +5.0000e+00 -2.8476e+00 -4.3232e+00 +4.0892e+00 +8.5602e-01 +3.3138e-01 +2.8235e+00 +3.7024e+00 -1.4414e+00 -9.3759e-02 +0.0000e+00 -6.9850e-01 +1.8992e+00 +3.5482e+00
2835 +6.276909040e+06 +6.276909040e+06 +6.277003420e+06 +6.277003420e+06 -3.7125e+00 +4.9489e+00 -3.5188e+00 +4.4011e+00 -3.2070e+00 -9.6108e-01 +4.4315e+00 -2.4226e+00 -4.3723e+00 +3.5657e+00 +1.8825e+00 +7.3120e-01 +3.3012e+00 +3.1051e+00 -6.8613e-01 +6.2102e-01 -2.2059e-01 -1.5145e+00 +1.8084e+00 +2.9057e+00
3878 +3.732638803e+06 +3.732638803e+06 +3.732733183e+06 +3.732733183e+06 -2.5000e+00 +4.3750e+00 -3.4922e+00 +3.9043e+00 -3.5243e+00 +0.0000e+00 +4.2092e+00 -3.4726e+00 -4.3842e+00 +3.8634e+00 +2.5918e+00 -6.8020e-02 +2.7216e+00 +4.5942e+00 +0.0000e+00 -2.4291e-01 -5.5567e-01 -7.8539e-01 +1.7479e+00 +3.8404e+00
4177 +2.494262519e+06 +2.494262519e+06 +2.494356899e+06 +2.494356899e+06 -2.5000e+00 +4.6661e+00 -3.5754e+00 +4.3978e+00 -3.2177e+00 +0.0000e+00 +4.3246e+00 -2.7279e+00 -5.0000e+00 +3.4497e+00 +2.5883e+00 -3.3690e-01 +2.1876e+00 +4.2747e+00 +0.0000e+00 +4.1372e-01 -4.0037e-01 -9.8146e-01 +2.2792e+00 +3.2301e+00
4417 +1.500197698e+06 +1.500197698e+06 +1.500292078e+06 +1.500292078e+06 -2.5008e+00 +4.0951e+00 -3.6885e+00 +4.2817e+00 -3.6272e+00 -2.0046e-01 +4.0844e+00 -2.8086e+00 -5.0000e+00 +3.4757e+00 +2.4594e+00 -3.3746e-01 +1.9491e+00 +4.2472e+00 +0.0000e+00 +1.2814e-01 -6.6264e-01 -7.6901e-01 +2.0989e+00 +4.1724e+00
4821 +7.722126544e+05 +7.722126544e+05 +7.723070344e+05 +7.723070344e+05 -2.8426e+00 +4.2192e+00 -3.9503e+00 +4.2600e+00 -3.3568e+00 +0.0000e+00 +3.7500e+00 -3.3972e+00 -4.9173e+00 +3.1071e+00 +2.3573e+00 -7.8227e-01 +2.1909e+00 +4.3059e+00 +0.0000e+00 -3.5528e-02 -5.3896e-01 -8.8783e-01 +2.3938e+00 +3.5843e+00
5074 +5.940295409e+05 +5.940295409e+05 +5.941239209e+05 +5.941239209e+05 -2.8213e+00 +3.8862e+00 -3.6346e+00 +4.3897e+00 -3.4114e+00 +0.0000e+00 +3.7500e+00 -3.4191e+00 -4.9263e+00 +3.1465e+00 +2.3532e+00 -7.9220e-01 +2.1042e+00 +4.3316e+00 +0.0000e+00 -1.0993e-01 -4.5452e-01 -6.3788e-01 +2.5208e+00 +3.5571e+00
5514 +2.887885670e+05 +2.887885670e+05 +2.888829470e+05 +2.888829470e+05 -2.7990e+00 +3.7500e+00 -3.6242e+00 +4.1747e+00 -3.4146e+00 +0.0000e+00 +3.7500e+00 -3.0998e+00 -4.9457e+00 +3.1387e+00 +2.3867e+00 -8.0145e-01 +2.1805e+00 +4.3124e+00 -3.0737e-04 -8.4630e-02 -4.6642e-01 -8.2331e-01 +2.5330e+00 +3.5637e+00
5877 +2.485561899e+05 +2.485561899e+05 +2.486505699e+05 +2.486505699e+05 -2.8345e+00 +3.7500e+00 -3.6520e+00 +4.1740e+00 -3.4130e+00 +0.0000e+00 +3.7500e+00 -2.9764e+00 -4.9715e+00 +3.1400e+00 +2.3295e+00 -7.9168e-01 +2.1423e+00 +4.3043e+00 -2.7347e-04 -4.9640e-02 -4.9561e-01 -8.9955e-01 +2.5436e+00 +3.5624e+00
6886 +1.564812971e+05 +1.564812971e+05 +1.565756771e+05 +1.565756771e+05 -2.8191e+00 +3.7500e+00 -3.7223e+00 +4.0955e+00 -3.4030e+00 +0.0000e+00 +3.7500e+00 -2.9212e+00 -4.9903e+00 +3.1184e+00 +2.3025e+00 -5.2083e-01 +2.2588e+00 +4.2066e+00 -3.7323e-04 -9.2034e-02 -6.5470e-01 -7.8508e-01 +2.5498e+00 +3.5902e+00
8395 +9.993678843e+04 +9.993678843e+04 +1.000311684e+05 +1.000311684e+05 -2.8277e+00 +3.7500e+00 -3.7723e+00 +4.0903e+00 -3.3273e+00 +0.0000e+00 +3.7500e+00 -2.9292e+00 -5.0000e+00 +3.0604e+00 +2.3192e+00 -5.1234e-01 +2.2162e+00 +4.0625e+00 -7.5008e-02 -8.9260e-02 -6.7860e-01 -8.2560e-01 +2.4530e+00 +3.5993e+00
12405 +4.230739999e+04 +4.230739999e+04 +4.240177999e+04 +4.240177999e+04 -2.8312e+00 +3.7500e+00 -3.7069e+00 +4.1159e+00 -3.3300e+00 +0.0000e+00 +3.5392e+00 -2.9322e+00 -5.0000e+00 +3.0816e+00 +2.3074e+00 -5.3514e-01 +2.2183e+00 +4.0783e+00 -7.8118e-02 -1.0842e-01 -6.3436e-01 -8.4449e-01 +2.4517e+00 +3.6045e+00
13091 +3.922958477e+04 +3.922958477e+04 +3.932396477e+04 +3.932396477e+04 -2.8317e+00 +3.8003e+00 -3.7077e+00 +4.1149e+00 -3.3304e+00 +6.4101e-02 +3.5513e+00 -2.9312e+00 -5.0000e+00 +3.0840e+00 +2.3076e+00 -5.3450e-01 +2.2178e+00 +4.0788e+00 -7.8125e-02 -1.0872e-01 -6.3433e-01 -8.4361e-01 +2.4514e+00 +3.6049e+00
13284 +2.358831702e+04 +2.358831702e+04 +2.368269702e+04 +2.368269702e+04 -2.8316e+00 +3.6873e+00 -3.7078e+00 +4.1149e+00 -3.3298e+00 +3.4746e-02 +3.5356e+00 -2.9313e+00 -5.0000e+00 +3.0832e+00 +2.3075e+00 -5.3419e-01 +2.2178e+00 +4.0786e+00 -2.4391e-01 -1.0922e-01 -6.3412e-01 -8.4366e-01 +2.4500e+00 +3.6078e+00
13526 +1.579142521e+04 +1.579142521e+04 +1.588580521e+04 +1.588580521e+04 -2.8310e+00 +3.8069e+00 -3.7075e+00 +4.1148e+00 -3.3310e+00 +1.3130e-02 +3.5583e+00 -2.9297e+00 -5.0000e+00 +3.0822e+00 +2.3073e+00 -5.3653e-01 +2.2177e+00 +4.0787e+00 -2.5021e-01 -1.0799e-01 -6.3439e-01 -8.4431e-01 +2.4517e+00 +3.6069e+00
17929 +9.974771681e+03 +9.974771681e+03 +1.006915168e+04 +1.006915168e+04 -2.8394e+00 +3.7815e+00 -3.7099e+00 +4.0878e+00 -3.3363e+00 +1.7258e-02 +3.5218e+00 -2.9188e+00 -5.0000e+00 +3.0775e+00 +2.2736e+00 -5.0350e-01 +2.2457e+00 +4.0354e+00 -2.5167e-01 -9.7656e-02 -6.2813e-01 -8.3663e-01 +2.4414e+00 +3.5775e+00
