% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13113 +1.439824609e+01 +1.439824609e+01 +5.246824609e+01 +5.246824609e+01 +4.6548e+00 +1.1854e+00 +1.8382e+00 +2.8974e+00 +3.1824e+00 -1.4327e+00 +2.1156e+00 -3.3810e+00 -1.1823e+00 -3.6234e+00 +3.7703e+00 -3.4249e+00 -1.2729e+00 +1.2006e+00 +9.6560e-02 +2.2430e+00 -1.2826e+00 -3.2222e+00 -1.1926e+00 +2.2812e+00
14140 +8.101862480e+00 +8.101862480e+00 +4.617186248e+01 +4.617186248e+01 +1.9996e+00 +8.4689e-01 +2.3681e+00 +3.0111e+00 +3.0229e+00 -1.2348e+00 +2.1875e+00 -3.5175e+00 -1.1684e+00 -3.6522e+00 +3.7860e+00 -3.4450e+00 -1.2634e+00 +1.2008e+00 +1.0252e-01 +2.2431e+00 -1.2855e+00 -3.2246e+00 -1.1954e+00 +2.2815e+00
14602 +5.863397455e+00 +5.863397455e+00 +4.393339746e+01 +4.393339746e+01 +2.1635e+00 +3.4568e-01 +1.9107e+00 +3.2911e+00 +3.3272e+00 -1.2947e+00 +2.2458e+00 -3.3721e+00 -1.1522e+00 -3.6361e+00 +3.7963e+00 -3.4255e+00 -1.2608e+00 +1.2015e+00 +9.6642e-02 +2.2415e+00 -1.2824e+00 -3.2251e+00 -1.1941e+00 +2.2816e+00
15011 +3.861319533e+00 +3.861319533e+00 +4.193131953e+01 +4.193131953e+01 +2.7499e+00 +1.8984e-01 +1.9397e+00 +2.7201e+00 +3.1551e+00 -1.2146e+00 +2.1633e+00 -3.4258e+00 -1.1713e+00 -3.6567e+00 +3.7825e+00 -3.4315e+00 -1.2554e+00 +1.1982e+00 +9.8424e-02 +2.2454e+00 -1.2845e+00 -3.2245e+00 -1.1938e+00 +2.2822e+00
16008 +2.086162966e+00 +2.086162966e+00 +4.015616297e+01 +4.015616297e+01 +2.9403e+00 +7.8627e-01 +1.9611e+00 +3.0393e+00 +3.1372e+00 -1.2332e+00 +2.2323e+00 -3.4192e+00 -1.1765e+00 -3.6625e+00 +3.7772e+00 -3.4224e+00 -1.2626e+00 +1.1971e+00 +1.0165e-01 +2.2435e+00 -1.2834e+00 -3.2225e+00 -1.1945e+00 +2.2822e+00
16982 +1.447421275e+00 +1.447421275e+00 +3.951742127e+01 +3.951742127e+01 +3.2292e+00 +6.1925e-01 +1.8619e+00 +3.0800e+00 +3.1990e+00 -1.2025e+00 +2.2212e+00 -3.4203e+00 -1.1938e+00 -3.6735e+00 +3.7767e+00 -3.4257e+00 -1.2662e+00 +1.1979e+00 +1.0238e-01 +2.2433e+00 -1.2827e+00 -3.2237e+00 -1.1945e+00 +2.2816e+00
17318 +7.979230763e-01 +7.979230763e-01 +3.886792308e+01 +3.886792308e+01 +2.6126e+00 +9.3780e-01 +1.6736e+00 +2.8778e+00 +3.2080e+00 -1.2256e+00 +2.2420e+00 -3.4127e+00 -1.1880e+00 -3.6642e+00 +3.7802e+00 -3.4317e+00 -1.2636e+00 +1.1974e+00 +1.0149e-01 +2.2424e+00 -1.2817e+00 -3.2239e+00 -1.1941e+00 +2.2819e+00
17401 +5.119373343e-01 +5.119373343e-01 +3.858193733e+01 +3.858193733e+01 +2.6309e+00 +9.3780e-01 +1.6736e+00 +2.8778e+00 +3.1146e+00 -1.2256e+00 +2.2420e+00 -3.4127e+00 -1.1880e+00 -3.6736e+00 +3.7833e+00 -3.4317e+00 -1.2636e+00 +1.1974e+00 +1.0149e-01 +2.2426e+00 -1.2817e+00 -3.2239e+00 -1.1945e+00 +2.2819e+00
18501 +3.555148382e-01 +3.555148382e-01 +3.842551484e+01 +3.842551484e+01 +2.6307e+00 +8.0246e-01 +1.7717e+00 +2.9201e+00 +3.1030e+00 -1.2230e+00 +2.2309e+00 -3.4178e+00 -1.1877e+00 -3.6684e+00 +3.7812e+00 -3.4312e+00 -1.2577e+00 +1.1994e+00 +1.0019e-01 +2.2422e+00 -1.2818e+00 -3.2240e+00 -1.1941e+00 +2.2818e+00
19301 +1.762258699e-01 +1.762258699e-01 +3.824622587e+01 +3.824622587e+01 +2.6571e+00 +8.3159e-01 +1.7303e+00 +2.9464e+00 +3.0871e+00 -1.2230e+00 +2.2435e+00 -3.4039e+00 -1.1821e+00 -3.6770e+00 +3.7825e+00 -3.4300e+00 -1.2563e+00 +1.1993e+00 +1.0127e-01 +2.2427e+00 -1.2829e+00 -3.2241e+00 -1.1947e+00 +2.2815e+00
19707 +1.577401763e-01 +1.577401763e-01 +3.822774018e+01 +3.822774018e+01 +2.8715e+00 +8.2807e-01 +1.7365e+00 +2.9575e+00 +3.1106e+00 -1.1978e+00 +2.2457e+00 -3.4043e+00 -1.1821e+00 -3.6831e+00 +3.7838e+00 -3.4314e+00 -1.2585e+00 +1.1989e+00 +9.9895e-02 +2.2435e+00 -1.2826e+00 -3.2241e+00 -1.1946e+00 +2.2815e+00
20512 +9.239164302e-02 +9.239164302e-02 +3.816239164e+01 +3.816239164e+01 +2.7275e+00 +8.3613e-01 +1.7303e+00 +2.9464e+00 +3.0871e+00 -1.2230e+00 +2.2420e+00 -3.4039e+00 -1.1835e+00 -3.6752e+00 +3.7825e+00 -3.4337e+00 -1.2577e+00 +1.1993e+00 +1.0088e-01 +2.2430e+00 -1.2829e+00 -3.2240e+00 -1.1945e+00 +2.2817e+00
21906 +5.723770201e-02 +5.723770201e-02 +3.812723770e+01 +3.812723770e+01 +2.7443e+00 +7.4914e-01 +1.7426e+00 +2.9642e+00 +3.1135e+00 -1.2181e+00 +2.2491e+00 -3.4024e+00 -1.1908e+00 -3.6746e+00 +3.7835e+00 -3.4323e+00 -1.2593e+00 +1.1987e+00 +1.0089e-01 +2.2435e+00 -1.2826e+00 -3.2239e+00 -1.1943e+00 +2.2815e+00
22404 +2.762073769e-02 +2.762073769e-02 +3.809762074e+01 +3.809762074e+01 +2.7751e+00 +8.7198e-01 +1.7005e+00 +2.9300e+00 +3.1098e+00 -1.2119e+00 +2.2436e+00 -3.3981e+00 -1.1875e+00 -3.6740e+00 +3.7828e+00 -3.4317e+00 -1.2592e+00 +1.1993e+00 +1.0103e-01 +2.2433e+00 -1.2825e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
23104 +2.470166497e-02 +2.470166497e-02 +3.809470166e+01 +3.809470166e+01 +2.7003e+00 +8.1561e-01 +1.7110e+00 +2.9324e+00 +3.1229e+00 -1.2088e+00 +2.2442e+00 -3.4022e+00 -1.1892e+00 -3.6725e+00 +3.7822e+00 -3.4306e+00 -1.2585e+00 +1.1994e+00 +1.0094e-01 +2.2432e+00 -1.2825e+00 -3.2241e+00 -1.1944e+00 +2.2816e+00
23829 +1.385637465e-02 +1.385637465e-02 +3.808385637e+01 +3.808385637e+01 +2.6996e+00 +8.3822e-01 +1.6881e+00 +2.9571e+00 +3.1084e+00 -1.2049e+00 +2.2436e+00 -3.4034e+00 -1.1879e+00 -3.6740e+00 +3.7828e+00 -3.4317e+00 -1.2578e+00 +1.1993e+00 +1.0103e-01 +2.2433e+00 -1.2824e+00 -3.2241e+00 -1.1944e+00 +2.2816e+00
24203 +8.990531183e-03 +8.990531183e-03 +3.807899053e+01 +3.807899053e+01 +2.7334e+00 +8.1513e-01 +1.6937e+00 +2.9622e+00 +3.1170e+00 -1.2156e+00 +2.2438e+00 -3.4002e+00 -1.1872e+00 -3.6741e+00 +3.7832e+00 -3.4319e+00 -1.2581e+00 +1.1995e+00 +1.0093e-01 +2.2431e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
25547 +5.709187091e-03 +5.709187091e-03 +3.807570919e+01 +3.807570919e+01 +2.7124e+00 +8.0705e-01 +1.6935e+00 +2.9641e+00 +3.1153e+00 -1.2115e+00 +2.2423e+00 -3.4024e+00 -1.1875e+00 -3.6739e+00 +3.7840e+00 -3.4319e+00 -1.2583e+00 +1.1992e+00 +1.0091e-01 +2.2431e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
26031 +3.848048741e-03 +3.848048741e-03 +3.807384805e+01 +3.807384805e+01 +2.6856e+00 +8.4532e-01 +1.7024e+00 +2.9566e+00 +3.1152e+00 -1.2099e+00 +2.2435e+00 -3.4005e+00 -1.1893e+00 -3.6742e+00 +3.7830e+00 -3.4320e+00 -1.2583e+00 +1.1992e+00 +1.0089e-01 +2.2433e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
26739 +2.216308043e-03 +2.216308043e-03 +3.807221631e+01 +3.807221631e+01 +2.6881e+00 +8.3215e-01 +1.7024e+00 +2.9588e+00 +3.1127e+00 -1.2121e+00 +2.2445e+00 -3.4011e+00 -1.1872e+00 -3.6743e+00 +3.7833e+00 -3.4319e+00 -1.2585e+00 +1.1992e+00 +1.0093e-01 +2.2433e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
27404 +1.358212060e-03 +1.358212060e-03 +3.807135821e+01 +3.807135821e+01 +2.6993e+00 +8.3870e-01 +1.7044e+00 +2.9572e+00 +3.1168e+00 -1.2092e+00 +2.2449e+00 -3.4007e+00 -1.1871e+00 -3.6741e+00 +3.7833e+00 -3.4321e+00 -1.2584e+00 +1.1992e+00 +1.0083e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
27934 +7.149065989e-04 +7.149065989e-04 +3.807071491e+01 +3.807071491e+01 +2.7011e+00 +8.3732e-01 +1.7075e+00 +2.9590e+00 +3.1166e+00 -1.2124e+00 +2.2437e+00 -3.4012e+00 -1.1868e+00 -3.6740e+00 +3.7833e+00 -3.4319e+00 -1.2584e+00 +1.1992e+00 +1.0083e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
28950 +4.793744306e-04 +4.793744306e-04 +3.807047937e+01 +3.807047937e+01 +2.6987e+00 +8.3669e-01 +1.7010e+00 +2.9604e+00 +3.1188e+00 -1.2113e+00 +2.2428e+00 -3.4011e+00 -1.1873e+00 -3.6741e+00 +3.7833e+00 -3.4319e+00 -1.2584e+00 +1.1992e+00 +1.0077e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
29517 +2.996196531e-04 +2.996196531e-04 +3.807029962e+01 +3.807029962e+01 +2.6957e+00 +8.3770e-01 +1.7040e+00 +2.9610e+00 +3.1153e+00 -1.2111e+00 +2.2439e+00 -3.4017e+00 -1.1869e+00 -3.6743e+00 +3.7832e+00 -3.4321e+00 -1.2583e+00 +1.1992e+00 +1.0079e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
30505 +2.309926493e-04 +2.309926493e-04 +3.807023099e+01 +3.807023099e+01 +2.7005e+00 +8.3773e-01 +1.7044e+00 +2.9627e+00 +3.1183e+00 -1.2123e+00 +2.2432e+00 -3.4015e+00 -1.1871e+00 -3.6742e+00 +3.7832e+00 -3.4319e+00 -1.2584e+00 +1.1992e+00 +1.0076e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
30702 +1.363231840e-04 +1.363231840e-04 +3.807013632e+01 +3.807013632e+01 +2.7054e+00 +8.3758e-01 +1.7029e+00 +2.9610e+00 +3.1179e+00 -1.2114e+00 +2.2443e+00 -3.4013e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0079e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
31105 +9.910371167e-05 +9.910371167e-05 +3.807009910e+01 +3.807009910e+01 +2.7038e+00 +8.3739e-01 +1.7014e+00 +2.9604e+00 +3.1183e+00 -1.2118e+00 +2.2441e+00 -3.4016e+00 -1.1871e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0079e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
32479 +6.264618107e-05 +6.264618107e-05 +3.807006265e+01 +3.807006265e+01 +2.7043e+00 +8.3841e-01 +1.7021e+00 +2.9624e+00 +3.1165e+00 -1.2121e+00 +2.2440e+00 -3.4014e+00 -1.1871e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0078e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
32664 +3.644274251e-05 +3.644274251e-05 +3.807003644e+01 +3.807003644e+01 +2.7043e+00 +8.4039e-01 +1.7036e+00 +2.9608e+00 +3.1170e+00 -1.2117e+00 +2.2439e+00 -3.4016e+00 -1.1871e+00 -3.6745e+00 +3.7833e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
33663 +2.506858789e-05 +2.506858789e-05 +3.807002507e+01 +3.807002507e+01 +2.7018e+00 +8.4048e-01 +1.7030e+00 +2.9619e+00 +3.1166e+00 -1.2119e+00 +2.2438e+00 -3.4016e+00 -1.1873e+00 -3.6745e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
34416 +1.400375832e-05 +1.400375832e-05 +3.807001400e+01 +3.807001400e+01 +2.7037e+00 +8.4031e-01 +1.7033e+00 +2.9614e+00 +3.1169e+00 -1.2119e+00 +2.2439e+00 -3.4016e+00 -1.1872e+00 -3.6743e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
35106 +8.864113433e-06 +8.864113433e-06 +3.807000886e+01 +3.807000886e+01 +2.7040e+00 +8.3877e-01 +1.7028e+00 +2.9611e+00 +3.1171e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
35758 +4.906494375e-06 +4.906494375e-06 +3.807000491e+01 +3.807000491e+01 +2.7024e+00 +8.3883e-01 +1.7033e+00 +2.9617e+00 +3.1167e+00 -1.2119e+00 +2.2442e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
36404 +3.084273530e-06 +3.084273530e-06 +3.807000308e+01 +3.807000308e+01 +2.7024e+00 +8.3883e-01 +1.7033e+00 +2.9617e+00 +3.1167e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
37805 +2.107463423e-06 +2.107463423e-06 +3.807000211e+01 +3.807000211e+01 +2.7036e+00 +8.3912e-01 +1.7031e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
38517 +1.560060831e-06 +1.560060831e-06 +3.807000156e+01 +3.807000156e+01 +2.7036e+00 +8.3940e-01 +1.7033e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
38819 +9.692199612e-07 +9.692199612e-07 +3.807000097e+01 +3.807000097e+01 +2.7028e+00 +8.3903e-01 +1.7031e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
39751 +6.104159525e-07 +6.104159525e-07 +3.807000061e+01 +3.807000061e+01 +2.7032e+00 +8.3919e-01 +1.7032e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
40007 +3.513064613e-07 +3.513064613e-07 +3.807000035e+01 +3.807000035e+01 +2.7031e+00 +8.3925e-01 +1.7031e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
40902 +2.257879999e-07 +2.257879999e-07 +3.807000023e+01 +3.807000023e+01 +2.7031e+00 +8.3915e-01 +1.7032e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
41120 +9.473703244e-08 +9.473703244e-08 +3.807000009e+01 +3.807000009e+01 +2.7032e+00 +8.3923e-01 +1.7032e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
41929 +5.907874367e-08 +5.907874367e-08 +3.807000006e+01 +3.807000006e+01 +2.7031e+00 +8.3921e-01 +1.7032e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
42626 +3.500273493e-08 +3.500273493e-08 +3.807000004e+01 +3.807000004e+01 +2.7033e+00 +8.3923e-01 +1.7032e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
43505 +2.366759588e-08 +2.366759588e-08 +3.807000002e+01 +3.807000002e+01 +2.7032e+00 +8.3919e-01 +1.7032e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
44213 +1.203074618e-08 +1.203074618e-08 +3.807000001e+01 +3.807000001e+01 +2.7032e+00 +8.3919e-01 +1.7032e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
44514 +9.021583480e-09 +9.021583480e-09 +3.807000001e+01 +3.807000001e+01 +2.7032e+00 +8.3920e-01 +1.7032e+00 +2.9616e+00 +3.1168e+00 -1.2120e+00 +2.2440e+00 -3.4016e+00 -1.1872e+00 -3.6744e+00 +3.7832e+00 -3.4320e+00 -1.2584e+00 +1.1992e+00 +1.0080e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.769957938e+07 +2.769957938e+07 +2.769953396e+07 +2.769953396e+07 +2.5984e+00 +2.8280e+00 -3.9318e+00 -3.6440e+00 -1.5729e+00 -4.3079e-01 +2.0129e+00 -2.1914e+00 +1.3497e+00 -1.7068e+00 -5.2768e-01 -6.0045e-01 -3.6675e+00 +3.3902e+00 +4.2861e+00 -3.8252e+00 +4.6139e+00 +2.3150e-01 +1.2773e+00 +4.9995e-01
5 +2.036157347e+07 +2.036157347e+07 +2.036152805e+07 +2.036152805e+07 +3.0627e+00 -2.4667e+00 +4.6068e+00 +2.8796e+00 -1.8359e+00 +2.5312e+00 +4.7156e+00 -3.2895e+00 +4.0654e+00 -1.7517e+00 -8.8947e-01 +2.7509e+00 +3.3779e+00 +4.1809e+00 -3.1089e+00 -4.0248e+00 -6.4181e-01 -9.6095e-01 +3.0223e+00 +2.4952e+00
8 +8.732759380e+06 +8.732759380e+06 +8.732713960e+06 +8.732713960e+06 +4.2185e+00 +4.2896e+00 -7.2603e-01 +4.8997e+00 +2.4540e+00 +3.7564e-02 +1.5367e+00 -2.8009e+00 +3.4481e+00 +1.4408e+00 +3.1150e+00 -1.5577e+00 -3.2789e+00 +9.0761e-01 -3.9312e+00 -4.8324e-01 -3.3932e+00 -3.8219e-01 -4.8899e+00 +2.8124e+00
25 +4.860904893e+06 +4.860904893e+06 +4.860859473e+06 +4.860859473e+06 -1.2337e+00 +3.0335e+00 -2.3795e+00 +2.1482e+00 +4.5754e+00 +3.2786e+00 -2.4009e+00 +4.3822e+00 +1.9199e+00 -4.1912e+00 -2.3319e+00 +2.1126e+00 +4.1912e+00 -4.7362e+00 +2.8776e+00 -2.6176e-02 -2.2929e+00 -1.3158e+00 -7.3719e-01 +2.8302e+00
44 +2.429887071e+06 +2.429887071e+06 +2.429841651e+06 +2.429841651e+06 -2.1760e+00 +4.5512e+00 -4.3383e+00 -2.0976e+00 -2.3146e+00 -3.2343e-01 -8.5551e-01 +7.9138e-02 +2.5552e+00 -2.7724e+00 -3.9505e+00 +3.8430e+00 -3.6304e-01 -3.0487e+00 +9.4708e-01 +8.7761e-01 -1.0918e+00 -1.0021e+00 -2.8879e+00 +4.4377e+00
122 +1.565893729e+06 +1.565893729e+06 +1.565848309e+06 +1.565848309e+06 +1.4298e+00 +4.7827e+00 -2.4038e+00 -3.1543e+00 -1.5130e+00 -1.4387e+00 -1.2466e-01 -3.9961e+00 +3.5553e+00 -2.0423e+00 +4.3613e+00 +5.5655e+00 -2.4310e+00 -1.1636e+00 -3.0843e+00 +1.7374e+00 -1.4980e+00 -2.0839e+00 -2.3927e+00 +4.6288e+00
523 +8.515671753e+05 +8.515671753e+05 +8.515217553e+05 +8.515217553e+05 -2.9426e+00 -5.1269e+00 +1.8729e+00 -7.2452e+00 +7.4997e+00 +1.2324e+01 -1.8706e+00 +1.1942e+00 +5.3506e+00 -3.6096e-01 -2.4222e+00 +8.3415e+00 +2.5052e+00 -6.1864e+00 -9.2006e-02 +1.0116e+00 -1.0700e+00 -4.7107e+00 -3.1477e+00 +3.5824e+00
1040 +4.784839731e+05 +4.784839731e+05 +4.784385531e+05 +4.784385531e+05 -1.9615e+00 -2.0270e-01 -7.0569e+00 -1.6398e+01 -6.3144e-01 -4.1387e-01 -9.1235e+00 -1.0527e+00 +7.7486e+00 -1.7576e+00 -3.2844e+00 +4.1793e+00 +3.2131e+00 -5.3723e+00 -1.5944e+00 +6.8639e-01 -3.2794e-01 -4.0648e+00 -2.4646e+00 +4.3792e+00
1191 +3.001986749e+05 +3.001986749e+05 +3.001532549e+05 +3.001532549e+05 +3.7493e+00 +2.7711e+00 -9.1616e+00 -6.6291e+00 -5.7232e+00 -1.8730e+01 -1.1939e+01 +8.5271e+00 -2.6327e-01 -2.7274e+00 -1.3636e-01 +2.0211e+00 +8.6130e-01 -4.9164e+00 -1.3376e+00 -8.3398e-02 -1.6342e+00 -4.2593e+00 -2.3759e+00 +4.0141e+00
1204 +2.030626577e+05 +2.030626577e+05 +2.030172377e+05 +2.030172377e+05 +2.3994e+00 +4.1059e+00 -7.3717e+00 -1.9186e+01 -1.3851e+01 -2.2850e+01 +7.1277e-01 +8.3591e+00 -6.0953e+00 +4.5607e+00 -4.3425e+00 +5.9374e+00 -1.4913e+00 -3.5175e+00 -5.3600e-01 +5.6310e-01 -1.1302e+00 -3.8709e+00 -2.2505e+00 +3.8254e+00
2101 +1.460730509e+05 +1.460730509e+05 +1.460276309e+05 +1.460276309e+05 +1.0526e+00 -4.9445e-01 -1.4650e+01 -2.0647e+01 -3.7719e+00 -3.4343e+01 -6.1537e+00 +1.3684e+01 -3.8497e+00 +3.2387e+00 +1.1185e+00 +3.8638e+00 +4.7877e-01 -3.4253e+00 -8.3200e-01 +8.1235e-01 -5.5132e-01 -3.6372e+00 -2.4143e+00 +3.8685e+00
2715 +5.765629059e+04 +5.765629059e+04 +5.761087059e+04 +5.761087059e+04 -5.4182e+00 -2.4710e+00 +1.0249e+00 -2.8884e+01 -1.2490e+01 -4.7767e+00 +4.3942e+00 +3.8598e+00 +6.6765e-02 -3.8463e+00 +2.7935e+00 +3.4295e+00 +1.2983e+00 -4.0151e+00 -3.4305e-01 +5.8064e-01 -1.1712e+00 -3.8306e+00 -2.3060e+00 +3.9577e+00
3118 +3.746584844e+04 +3.746584844e+04 +3.742042844e+04 +3.742042844e+04 -3.1412e+00 -9.0747e-02 -9.3111e-01 -1.7302e+01 -4.1579e+00 +1.9408e+00 +1.8170e+00 +4.8939e+00 -2.1091e+00 +1.6381e+00 +2.6942e+00 +1.7649e+00 +1.2317e+00 -3.5514e+00 +2.5567e-02 +1.4052e+00 -9.9734e-01 -3.7407e+00 -2.3762e+00 +3.9126e+00
3987 +2.241281186e+04 +2.241281186e+04 +2.236739186e+04 +2.236739186e+04 -1.0494e+01 -4.0733e+00 +1.2453e+01 -3.1766e+00 +4.1606e+00 +1.5506e-01 +2.7202e+00 +4.5028e+00 -6.5353e+00 +1.8956e-01 +1.2422e+00 +3.5490e+00 +6.2136e-02 -2.9512e+00 -5.9113e-01 +1.2902e+00 -7.7202e-01 -3.9513e+00 -2.3688e+00 +3.9184e+00
4444 +1.246727762e+04 +1.246727762e+04 +1.242185762e+04 +1.242185762e+04 +1.2718e+00 +2.0800e+00 +1.6650e+01 -1.5335e+00 +7.2181e+00 -4.7784e+00 +6.7376e-01 +2.3635e+00 -2.6004e+00 -2.6214e+00 +1.6389e+00 +3.3540e+00 +4.2996e-01 -3.5440e+00 -1.7239e-01 +1.1644e+00 -8.4859e-01 -3.9836e+00 -2.3955e+00 +3.9304e+00
5658 +7.008842746e+03 +7.008842746e+03 +6.963422746e+03 +6.963422746e+03 +2.1973e+00 +5.3269e+00 +6.6022e+00 +2.1159e+00 -5.2260e-01 -2.8858e+00 +3.9888e+00 +2.2753e+00 -3.4880e+00 -1.3368e+00 +1.6230e+00 +3.2514e+00 +2.6305e-02 -3.6449e+00 -5.2674e-01 +1.1815e+00 -8.6685e-01 -3.9436e+00 -2.3496e+00 +3.9609e+00
